,FC5,FT10,F4,Fp2,AF7,AF3,AFz,AF8
FC5,0.23636363636363636,0.0,0.0,0.2545454545454545,0.2545454545454545,0.0,0.2545454545454545,0.0
FT10,0.0,0.3076923076923077,0.34615384615384615,0.0,0.0,0.0,0.0,0.34615384615384615
F4,0.0,0.16831683168316833,0.40594059405940597,0.0,0.0,0.0,0.0,0.42574257425742573
Fp2,0.16666666666666666,0.0,0.0,0.2857142857142857,0.2857142857142857,0.0,0.2619047619047619,0.0
AF7,0.16666666666666666,0.0,0.0,0.2857142857142857,0.2857142857142857,0.0,0.2619047619047619,0.0
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AFz,0.1728395061728395,0.0,0.0,0.2839506172839506,0.2839506172839506,0.0,0.25925925925925924,0.0
AF8,0.0,0.1619047619047619,0.4095238095238095,0.0,0.0,0.0,0.0,0.42857142857142855
