,F7,FT9,FT10,F4,AF7,AF3,AF8,F2
F7,0.22727272727272727,0.26136363636363635,0.26136363636363635,0.0,0.03409090909090909,0.0,0.0,0.2159090909090909
FT9,0.20952380952380953,0.29523809523809524,0.2761904761904762,0.0,0.02857142857142857,0.0,0.0,0.19047619047619047
FT10,0.21782178217821782,0.2871287128712871,0.26732673267326734,0.0,0.0297029702970297,0.0,0.0,0.19801980198019803
F4,0.0,0.0,0.0,0.3191489361702128,0.0,0.3617021276595745,0.3191489361702128,0.0
AF7,0.21052631578947367,0.21052631578947367,0.21052631578947367,0.0,0.15789473684210525,0.0,0.0,0.21052631578947367
AF3,0.0,0.0,0.0,0.2962962962962963,0.0,0.4074074074074074,0.2962962962962963,0.0
AF8,0.0,0.0,0.0,0.3191489361702128,0.0,0.3617021276595745,0.3191489361702128,0.0
F2,0.23170731707317074,0.25609756097560976,0.25609756097560976,0.0,0.036585365853658534,0.0,0.0,0.21951219512195122
