,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.15806218365871294,0.09038322487346348,0.016775126536514823,0.00737527114967462,0.04468546637744035,0.01923355025307303,0.0008676789587852494,0.0368763557483731,0.0,0.0,0.0007230657989877079,0.00824295010845987,0.012581344902386117,0.0013015184381778742,0.0,0.0,0.0,0.01937816341287057,0.012436731742588575,0.0,0.005350686912509038,0.03485177151120752,0.012581344902386117,0.0,0.003036876355748373,0.03976861894432393,0.0037599421547360808,0.05480838756326826,0.04873463485177151,0.0,0.0,0.0,0.0,0.008098336948662329,0.00911062906724512,0.00911062906724512,0.00274765003615329,0.07476500361532899,0.006652205350686912,0.00911062906724512,0.023138105567606652,0.005350686912509038,0.0,0.01373825018076645,0.02212581344902386,0.0,0.03470715835140998,0.05046999276934201,0.00274765003615329,0.003326102675343456,0.020390455531453362,0.0,0.0,0.0,0.03716558206796818,0.023427331887201735,0.0,0.0,0.01200289226319595,0.0
F3,0.09383014029265349,0.15522703273495247,0.009654548197314828,0.02187358575954141,0.024739779755619248,0.022024438075124452,0.0,0.02519233670236838,0.0,0.0,0.004978126414240458,0.033036657112686676,0.005279831045406547,0.02232614270629054,0.0,0.0,0.002262784733745663,0.012369889877809624,0.004223864836325237,0.0,0.0,0.04706592246190979,0.017348016292050083,0.0,0.03152813395685624,0.021119324181626188,0.003922160205159149,0.054457685925478956,0.025795745964700557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007995172725901343,0.04525569467491326,0.0,0.0,0.03288580479710364,0.030472167747774927,0.0,0.007844320410318299,0.01644290239855182,0.0,0.03997586362950671,0.03997586362950671,0.026851712173781867,0.006335797254487857,0.033489214059435814,0.0,0.0,0.0,0.025795745964700557,0.04238950067883542,0.0,0.0,0.006034092623321768,0.0
FT9,0.0322215941209723,0.017524024872809497,0.2190503109101187,0.0,0.01582815149802148,0.0,0.0,0.01667608818541549,0.0,0.029395138496325607,0.03193894855850763,0.0,0.03250423968343697,0.0,0.0,0.0059355568117580556,0.03193894855850763,0.04041831543244771,0.0,0.0,0.0031091011871113624,0.012719050310910118,0.0,0.0,0.0,0.04041831543244771,0.0,0.02430751837196156,0.03646127755794234,0.021763708309779535,0.0,0.0,0.02459016393442623,0.0,0.022328999434708875,0.0,0.0,0.04041831543244771,0.0,0.0,0.0,0.03193894855850763,0.026286037309214246,0.0,0.034765404183154325,0.0,0.04324477105709441,0.026568682871678916,0.0,0.007348784624081402,0.0,0.0,0.0,0.0,0.026286037309214246,0.018089315997738834,0.025720746184284906,0.0,0.060203504804974564,0.0
FC5,0.020692567567567568,0.060388513513513514,0.0,0.28673986486486486,0.022804054054054054,0.00633445945945946,0.024493243243243243,0.0,0.0,0.0,0.0,0.09163851351351351,0.0,0.0,0.0,0.0,0.0,0.0,0.046875,0.0,0.021114864864864864,0.06967905405405406,0.02322635135135135,0.0,0.0,0.0,0.0,0.0,0.0,0.08994932432432433,0.0,0.0029560810810810812,0.05616554054054054,0.028716216216216218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029983108108108107,0.0,0.0,0.0,0.014780405405405405,0.0,0.0,0.008868243243243243,0.0,0.0945945945945946,0.0,0.0,0.0,0.0
FC1,0.05529058470234941,0.02932344108814697,0.010245539657304363,0.009185656244479774,0.18830595301183536,0.019077901430842606,0.0,0.03479950538774068,0.0,0.0,0.01448507330860272,0.0,0.005122769828652182,0.0,0.0,0.0,0.019784490372725668,0.020491079314608727,0.01377848436671966,0.004062886415827592,0.0010598834128245894,0.03356297473944533,0.01996113760819643,0.0,0.0,0.032503091326620735,0.01483836777954425,0.040275569687334395,0.06942236354001059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05440734852499558,0.0,0.0,0.06076664900194312,0.012365306482953541,0.0,0.05847023494082318,0.016781487369722663,0.013071895424836602,0.028793499381734675,0.057233704292527825,0.010775481363716657,0.0,0.0,0.0037095919448860626,0.0,0.0,0.0296767355590885,0.0,0.018371312488959547,0.0,0.0,0.0
C3,0.04283927454659162,0.04690431519699812,0.0,0.0040650406504065045,0.03377110694183865,0.18167604752970606,0.0,0.012507817385866166,0.0,0.0,0.0,0.05128205128205128,0.0,0.011569731081926203,0.008755472170106316,0.0,0.0,0.0,0.0,0.0,0.0,0.035021888680425266,0.017823639774859287,0.0,0.011569731081926203,0.0,0.03189493433395872,0.044715447154471545,0.019074421513445905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029706066291432145,0.051594746716697934,0.0,0.10631644777986242,0.03439649781113196,0.0,0.03377110694183865,0.0,0.0,0.029393370856785492,0.04252657911194497,0.029706066291432145,0.021888680425265792,0.018449030644152594,0.036585365853658534,0.0,0.0,0.0034396497811131957,0.0,0.008755472170106316,0.0,0.0,0.0
T7,0.0007571455612341472,0.0,0.0,0.011357183418512209,0.0,0.0,0.25440090857467346,0.012114328979746356,0.011546469808820745,0.043725156161272004,0.0,0.0,0.07382169222032936,0.0,0.0,0.02195722127579027,0.01855006625023661,0.0,0.03198939996214272,0.043535869770963465,0.045618020064357376,0.01855006625023661,0.009275033125118305,0.014953624834374409,0.02309293961764149,0.0,0.0,0.0,0.003975014196479273,0.009653605905735378,0.0,0.0,0.013250047321597578,0.0560287715313269,0.0,0.019307211811470756,0.01855006625023661,0.0,0.0,0.01722506151807685,0.0,0.0,0.019685784592087828,0.0,0.004353586977096347,0.02858224493658906,0.0,0.0,0.0,0.0,0.0,0.0,0.011357183418512209,0.03577512776831346,0.00776074200265001,0.08139314783267083,0.0,0.0,0.03785727806170736,0.0
TP9,0.04442508710801394,0.029442508710801393,0.010627177700348432,0.0,0.03397212543554007,0.00662020905923345,0.011846689895470384,0.156794425087108,0.0,0.0,0.0,0.0017421602787456446,0.010627177700348432,0.03170731707317073,0.008188153310104529,0.0,0.0,0.013763066202090592,0.020905923344947737,0.022473867595818816,0.0,0.02264808362369338,0.0,0.0,0.014111498257839722,0.02386759581881533,0.0,0.03153310104529617,0.0681184668989547,0.0,0.023170731707317073,0.010627177700348432,0.0,0.03449477351916376,0.0,0.0,0.0,0.0475609756097561,0.036933797909407665,0.0,0.012020905923344948,0.004529616724738676,0.0,0.01445993031358885,0.01707317073170732,0.0,0.029442508710801393,0.036933797909407665,0.02926829268292683,0.028222996515679444,0.0,0.0,0.0027874564459930314,0.0,0.04529616724738676,0.011149825783972125,0.04285714285714286,0.0,0.0,0.00975609756097561
CP5,0.0,0.0,0.0,0.0,0.0,0.0,0.026362823949955316,0.0,0.2359249329758713,0.0835567470956211,0.0,0.0,0.019213583556747096,0.0,0.0,0.0,0.07953529937444147,0.0,0.0,0.03842716711349419,0.05987488829311886,0.0,0.0,0.00938337801608579,0.0,0.05674709562109026,0.0,0.0,0.0,0.017873100983020553,0.03842716711349419,0.03395889186773905,0.032171581769437,0.02680965147453083,0.025022341376228777,0.0,0.0,0.0,0.0,0.07193923145665773,0.0,0.0,0.024128686327077747,0.0,0.002234137622877569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027256478999106343,0.0,0.030831099195710455,0.028150134048257374,0.0,0.032171581769437,0.0
CP1,0.0,0.0,0.023032629558541268,0.0,0.0,0.0,0.048411175090637665,0.0,0.03945404137342717,0.26231605886116444,0.014075495841330775,0.0,0.0,0.0,0.0,0.0,0.033695883983791856,0.0,0.004478566858605247,0.035188739603326934,0.03390914907229686,0.0,0.032416293452761785,0.005971422478140328,0.0,0.017914267434420986,0.0,0.0,0.0,0.01876732778844103,0.03582853486884197,0.0,0.028790786948176585,0.017701002345915973,0.04670505438259757,0.053742802303262956,0.007890808274685433,0.0,0.002985711239070164,0.0,0.0,0.0,0.014075495841330775,0.07570910641927917,0.0,0.010236724248240563,0.0,0.0,0.0,0.0,0.0,0.0,0.03049690765621668,0.04222648752399232,0.0,0.021326508850501174,0.0,0.0,0.04265301770100235,0.0
