,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.13031595058489123,0.06034765496884224,0.05848912211654094,0.025035530775117526,0.061112933202142776,0.01224445173280857,0.0,0.0,0.0,0.0,0.0,0.013009729966109107,0.0,0.017492073904012244,0.005466273095003827,0.009948617032906963,0.009074013337706351,0.02711271455121898,0.036624029736525635,0.0,0.0,0.06493932436864545,0.02175576691811523,0.0,0.0107138952662075,0.016508144746911556,0.05378812725483765,0.03891986443642725,0.004919645785503444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015852191975511097,0.05499070733573849,0.028096643708319668,0.011697824423308188,0.002077183776101454,0.014868262818410407,0.0,0.02230239422761561,0.009511315185306658,0.0,0.01803870121351263,0.020115884989614082,0.021209139608614848,0.0,0.0,0.0,0.0055755985569039025,0.0,0.024707554389417297,0.05422542910243796,0.0,0.0,0.01891330490871324,0.0
F3,0.08931726907630522,0.11646586345381527,0.06538152610441766,0.04417670682730924,0.046586345381526104,0.029879518072289158,0.0,0.001606425702811245,0.0,0.0,0.0,0.02746987951807229,0.0,0.03293172690763052,0.0,0.0,0.0,0.014457831325301205,0.04032128514056225,0.0,0.0,0.06248995983935743,0.0,0.0,0.0036947791164658635,0.009477911646586346,0.04208835341365462,0.047228915662650604,0.0014457831325301205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06473895582329317,0.029236947791164657,0.0,0.013012048192771084,0.03004016064257028,0.0,0.03100401606425703,0.0030522088353413654,0.0,0.010923694779116465,0.017991967871485944,0.039678714859437754,0.0,0.0,0.0,0.0,0.0,0.03244979919678715,0.05285140562248996,0.0,0.0,0.0,0.0
FT9,0.077,0.05871428571428571,0.14542857142857143,0.041428571428571426,0.036,0.020142857142857143,0.0,0.0,0.0,0.0,0.0,0.026,0.031,0.029285714285714286,0.02242857142857143,0.016428571428571428,0.01742857142857143,0.013285714285714286,0.055714285714285716,0.0,0.0,0.05357142857142857,0.023285714285714285,0.0,0.0,0.0,0.031142857142857142,0.041428571428571426,0.00028571428571428574,0.0005714285714285715,0.0,0.0,0.0015714285714285715,0.0,0.0,0.0,0.02157142857142857,0.047857142857142855,0.010714285714285714,0.015285714285714286,0.0,0.0,0.0,0.01,0.0,0.0,0.007142857142857143,0.002142857142857143,0.020428571428571428,0.0,0.0,0.0,0.0,0.0,0.028857142857142856,0.07271428571428572,0.0,0.0,0.021142857142857144,0.0
FC5,0.03633811603243918,0.043512164691203996,0.046163443543356206,0.1815346225826575,0.014815970056144729,0.03649407361197754,0.0017155333749220212,0.0,0.0,0.0,0.0,0.06830941983780411,0.009045539613225203,0.04164067373674361,0.019494697442295695,0.013100436681222707,0.0,0.009825327510917031,0.05536494073611978,0.0,0.0,0.05193387398627573,0.0,0.0,0.0,0.0,0.03446662507797879,0.025421085464753586,0.0,0.02105427323767935,0.0,0.0,0.01684341859014348,0.015751715533374924,0.0,0.0,0.0,0.02635683094198378,0.0,0.0,0.012320648783530879,0.0,0.0,0.006238303181534623,0.0,0.02744853399875234,0.02292576419213974,0.00842170929507174,0.034310667498440424,0.019182782283218965,0.006238303181534623,0.0032751091703056767,0.0,0.0,0.022769806612601372,0.06752963194011229,0.0,0.0,0.0,0.00015595757953836556
FC1,0.08639071809344623,0.044841643148322355,0.039197240514267796,0.014267795547193478,0.16337409846346818,0.0266541235497021,0.0,0.022577610536218252,0.0,0.0,0.0,0.010818438381937912,0.0,0.01724678582627783,0.0,0.0020382565067419253,0.0007839448102853559,0.0,0.01567889620570712,0.0,0.00783944810285356,0.04421448730009407,0.007212292254625274,0.005957980558168705,0.010348071495766699,0.025556600815302602,0.016619629978049544,0.02649733458764503,0.025713389777359673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01567889620570712,0.057541549074945124,0.0810598933835058,0.01332706177485105,0.02414550015678896,0.011288805268109126,0.0,0.013483850736908122,0.018030730636563186,0.0,0.010191282533709626,0.016619629978049544,0.03449357165255566,0.0,0.0,0.005957980558168705,0.019441831295076827,0.0,0.032455315145813735,0.01975540921919097,0.005487613671997491,0.0,0.007212292254625274,0.0
C3,0.025716219264606363,0.042409203699526284,0.03180690277464471,0.05188360027069704,0.03879990976765171,0.14617640424092038,0.0,0.015565080081209114,0.0,0.0,0.0,0.04083013760433115,0.0,0.04083013760433115,0.009023234829686443,0.0,0.014437175727498308,0.0,0.06406496729077374,0.0,0.0,0.023911572298669075,0.0,0.0,0.00834649221745996,0.0,0.027972027972027972,0.03609293931874577,0.017595307917888565,0.0024813895781637717,0.0,0.02300924881570043,0.0,0.0,0.0,0.0,0.0,0.039476652379878185,0.0027069704489059328,0.0,0.051432438529212726,0.034739454094292806,0.0,0.01691856530566208,0.0,0.022106925332731786,0.0,0.009023234829686443,0.06857658470561696,0.009023234829686443,0.0,0.009023234829686443,0.0,0.0,0.03180690277464471,0.03180690277464471,0.01240694789081886,0.0,0.0,0.0
T7,0.0,0.0,0.0,0.0029830957905203847,0.0,0.0,0.31753397414650314,0.0,0.02717931720251906,0.0,0.0,0.015246934040437522,0.06794829300629765,0.02287040106065628,0.0,0.0,0.0,0.0,0.025853496851176664,0.04540934703347697,0.0,0.0,0.0,0.0768975803778588,0.0,0.0,0.0,0.0,0.0,0.041100430891614186,0.0,0.0381173351010938,0.0,0.047398077560490554,0.010275107722903546,0.0,0.0,0.0,0.0,0.025853496851176664,0.0,0.0,0.004640371229698376,0.0,0.0,0.007292011932383162,0.010606562810739144,0.0,0.0,0.030162412993039442,0.0,0.010606562810739144,0.0,0.025853496851176664,0.03148823334438183,0.0,0.0,0.0,0.025853496851176664,0.08882996353994034
TP9,0.0,0.0019031507718333686,0.0,0.0,0.030450412349333898,0.014167900190315077,0.0,0.1750898710086699,0.010150137449777965,0.016916895749629943,0.03108479593994502,0.0,0.0,0.0,0.0,0.01733981814337069,0.04292662296468598,0.0,0.0,0.012476210615352083,0.048636075280186084,0.004652146331148234,0.0,0.016493973355889195,0.03996616620850074,0.016493973355889195,0.0,0.03446817508987101,0.06957073377035314,0.0,0.002326073165574117,0.03108479593994502,0.0,0.0,0.015436667371537323,0.023472192852611547,0.029816028758722773,0.0057094523155001055,0.04609854091774159,0.023260731655741173,0.036159864664834,0.02114611968703743,0.009515753859166844,0.03996616620850074,0.0025375343624444912,0.00888137026855572,0.0,0.0038063015436667373,0.0,0.0,0.0,0.025375343624444914,0.0,0.03171917953055614,0.011207443434129837,0.0,0.049693381264537956,0.0,0.0,0.0
CP5,0.0,0.0,0.0,0.0,0.0,0.0,0.02390438247011952,0.014097456328532026,0.17376647257125344,0.03279190928593319,0.0,0.0,0.02390438247011952,0.0,0.02482378179589335,0.0,0.0,0.0,0.03616304014710389,0.021146184492798037,0.02513024823781796,0.0,0.0055163959546429666,0.05179282868525897,0.0,0.03616304014710389,0.0,0.0,0.03861477168250076,0.00796812749003984,0.04505056696291756,0.027581979773214832,0.03340484216978241,0.0,0.0009193993257738277,0.0,0.0,0.0,0.006742261722341404,0.055163959546429664,0.0,0.0,0.029420778424762487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040147103892123816,0.055163959546429664,0.0,0.0,0.0560833588722035,0.030033711308611707,0.08090714066809684,0.02359791602819491
CP1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0182648401826484,0.02442922374429224,0.2545662100456621,0.05730593607305936,0.0,0.0,0.0,0.017351598173515982,0.0319634703196347,0.060730593607305934,0.0,0.0,0.0,0.045205479452054796,0.0,0.009360730593607305,0.01780821917808219,0.0009132420091324201,0.021232876712328767,0.015753424657534248,0.0,0.023059360730593607,0.0,0.036301369863013695,0.020319634703196348,0.018493150684931507,0.0,0.0,0.03904109589041096,0.026940639269406392,0.0,0.0,0.03538812785388128,0.0,0.0,0.06735159817351598,0.022602739726027398,0.0,0.001141552511415525,0.0,0.01598173515981735,0.0,0.0018264840182648401,0.0,0.0,0.0013698630136986301,0.03767123287671233,0.0,0.0,0.029223744292237442,0.02237442922374429,0.012785388127853882,0.013242009132420091
Pz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03763301323643914,0.0,0.06462496755774721,0.2338437581105632,0.0,0.039968855437321565,0.0,0.0,0.0,0.11938749026732416,0.0,0.0,0.0,0.11289903970931742,0.0,0.011160134959771606,0.0,0.0345185569685959,0.0267324162989878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003373994290163509,0.03010641058915131,0.05035037633013236,0.0,0.0,0.026991954321308072,0.0,0.0,0.04282377368284453,0.06618219569166883,0.05242668050869452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04100700752660265,0.0,0.0,0.0,0.005969374513366208,0.0,0.0,0.0
P3,0.02844381758345087,0.04066760695815703,0.043253408556652564,0.10202162670427832,0.016690173953925715,0.042548189938881056,0.011283497884344146,0.0,0.0,0.0,0.0,0.14950634696755993,0.0,0.076633756464504,0.03455571227080395,0.03244005641748942,0.0,0.0,0.05007052186177715,0.0,0.0,0.026563234602726846,0.0,0.0,0.0,0.0,0.0,0.02609308885754584,0.0,0.01386929948283968,0.0,0.0,0.009637987776210626,0.003996238834038552,0.0,0.0,0.0,0.03902209685002351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034085566525622946,0.0,0.01386929948283968,0.0305594734367654,0.027973671838269865,0.026328161730136343,0.01998119417019276,0.0,0.0,0.0380818053596615,0.05007052186177715,0.0,0.0,0.0,0.011753643629525154
P7,0.0,0.0,0.0722057368941642,0.019782393669634024,0.0,0.0,0.06627101879327399,0.0,0.025717111770524232,0.0,0.051434223541048464,0.0,0.38344873062973955,0.0,0.02143092647543686,0.033300362677217275,0.0,0.0,0.0,0.0,0.022090339597757996,0.010550609957138147,0.007583250906693043,0.0019782393669634025,0.0,0.058028354764259805,0.022090339597757996,0.0,0.0,0.0,0.0,0.0,0.0,0.04418067919551599,0.0,0.01153972964061985,0.0,0.0,0.0,0.0,0.0,0.0,0.040553907022749754,0.0,0.025717111770524232,0.0,0.003297065611605671,0.009891196834817012,0.0,0.0,0.0,0.0,0.06890867128255852,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O1,0.03297374313047018,0.04172603297374313,0.04172603297374313,0.05312436393242418,0.022796661917362102,0.03684103399145125,0.014858538571137798,0.0,0.0,0.0,0.0,0.06533686138815388,0.0,0.22755953592509667,0.01892937105638103,0.0056991654793405256,0.0,0.0,0.03948707510685935,0.009566456340321597,0.0,0.02422145328719723,0.0,0.009566456340321597,0.0,0.009566456340321597,0.018725829432118868,0.030938326887848564,0.0,0.003053124363932424,0.0,0.01730103806228374,0.0,0.0,0.0,0.0,0.0,0.04172603297374313,0.007123956849175657,0.0,0.0,0.0,0.0,0.0,0.0,0.026256869529818847,0.0,0.020557704050478322,0.02910645226948911,0.025646244657032365,0.0,0.02422145328719723,0.0,0.0,0.0429472827193161,0.03948707510685935,0.0,0.0,0.0,0.01892937105638103
Oz,0.01024428684003152,0.0,0.030929866036249015,0.025019700551615447,0.0,0.007880220646178092,0.0,0.0,0.015563435776201734,0.015366430260047281,0.0,0.028565799842395587,0.012411347517730497,0.018321513002364065,0.23148148148148148,0.06245074862096139,0.01871552403467297,0.01260835303388495,0.03211189913317573,0.0,0.0,0.0,0.035066981875492516,0.0,0.01260835303388495,0.0,0.022852639873916468,0.0,0.006698187549251379,0.02009456264775414,0.0,0.0,0.02462568951930654,0.018124507486209612,0.005319148936170213,0.012411347517730497,0.010835303388494878,0.00019700551615445234,0.0,0.02186761229314421,0.0,0.0,0.020685579196217493,0.0,0.008668242710795903,0.007486209613869189,0.017533490937746258,0.01615445232466509,0.0,0.031323877068557916,0.0,0.028368794326241134,0.018912529550827423,0.028368794326241134,0.0035460992907801418,0.02364066193853428,0.0,0.019306540583136328,0.050630417651694244,0.013002364066193853
O2,0.02223816355810617,0.0,0.02773792443806791,0.020564323290291727,0.003586800573888092,0.00047824007651841227,0.0,0.01912960306073649,0.0,0.03347680535628886,0.0,0.03371592539454806,0.02462936394069823,0.007173601147776184,0.07556193208990913,0.2809660449545672,0.025585844093735054,0.0,0.023194643711142993,0.00023912003825920613,0.0,0.007173601147776184,0.02773792443806791,0.0,0.035868005738880916,0.0,0.025346724055475847,0.0,0.0,0.0,0.010521281683405069,0.0,0.02271640363462458,0.0,0.04495456719273075,0.026303204208512673,0.014586322333811573,0.0,0.0,0.00860832137733142,0.0,0.0,0.0234337637494022,0.0,0.0,0.0,0.0,0.0009564801530368245,0.0,0.015303682448589193,0.0,0.035868005738880916,0.0009564801530368245,0.029411764705882353,0.0,0.02773792443806791,0.0,0.01649928263988522,0.02773792443806791,0.0
