,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.12901447548081899,0.003978587238474866,0.014819340257260276,0.01699975963223732,0.01668844999515926,0.0045916084943296576,0.0,0.010750615107781573,0.005043549964779446,0.023409983942098075,0.019371304762953987,0.016849529780564265,0.020556451370597015,0.0011755485893416929,0.012378105167573053,0.004872872161073108,0.003978587238474866,0.0023510971786833857,0.0,0.00845960986976741,0.015985290828300632,0.0010649627263045794,0.001567398119122257,0.0035266457680250786,0.018878467388437643,0.04110205280746208,0.0,0.0,0.013503159834546856,0.001567398119122257,0.001567398119122257,0.11937931702170988,0.08546033764993774,0.0,0.0896504985961855,0.0,0.01005705395922428,0.0011755485893416929,0.001959247648902821,0.015964842876267357,0.013030770412063792,0.018627249692028804,0.02547981745403801,0.003446105875322577,0.01198625563779249,0.007394647143462832,0.003727369542066028,0.0005324813631522897,0.00274294670846395,0.0076759108102062825,0.004119219071846592,0.012318013226903828,0.03724490136575627,0.0051240898574819475,0.03824977215139163,0.0109717868338558,0.017029805602571935,0.0032754280716162393,0.0011755485893416929,0.03070364324082513,0.00274294670846395,0.004310344827586207,0.00039184952978056425
Fz,0.0008841365276166454,0.03807911955429255,0.015845582312280563,0.009797157417055053,0.015645192861639207,0.021902507374490666,0.024539823202881984,0.014868102829459322,0.02251598905242045,0.00355493665866221,0.006603438134831396,0.009240753963222716,0.013733092214577896,0.01726304473757045,0.015498068476074175,0.015703661299963107,0.017162591829607717,0.015350944090509144,0.02324120423375046,0.014994930087318163,0.012120443711894227,0.029436753514541003,0.01907798927040604,0.02472702547857529,0.018777146911801948,0.006745359147148853,0.025464037620626902,0.025067945727307653,0.02689468722086484,0.01941561272540139,0.013856622678699726,0.0011665883380251078,0.0017314919588420326,0.02046856098051571,0.0001320306311064167,0.024411089365512582,0.01011309353011776,0.01361945213166711,0.014665806799307403,0.018773850118064934,0.020898137176489206,0.01439324537010998,0.014288105454183783,0.019572627492177464,0.010459217152097699,0.017401668956150897,0.018270711729308928,0.020714231694532917,0.015608411765247951,0.01633362694657796,0.019360441080814503,0.01619829952173453,0.006397845310942464,0.02122396367076295,0.004141527621411778,0.005062445245419682,0.008059071870738992,0.019793314070525012,0.020856152706850373,0.011478681104557773,0.02379101410010877,0.014969945951648508,0.01763744928895706
F3,0.0064198783891607995,0.02112962491460179,0.0509114553194661,0.019485786665839798,0.013332311393508121,0.01922280457264209,0.020637070299415267,0.019937216209712533,0.01278065313600869,0.011632790526064633,0.00884494741741103,0.011843947750633289,0.013476649475658981,0.020333399861324805,0.012602905482648932,0.01592399155138181,0.016675670509713594,0.015376191043934824,0.021273962996752646,0.017982428749176223,0.011177503232139454,0.022658676902369373,0.01702730806638067,0.02115917673575824,0.012947264265632148,0.007671390736362962,0.01671635885460635,0.017578966323880098,0.02023360787411914,0.015027974510899163,0.016446097987724784,0.0064198783891607995,0.00572388204951051,0.017878779011918117,0.006253267259537341,0.020274296219011896,0.01747145883656955,0.012295814020927056,0.008941318380985282,0.015568496244662293,0.018619321446513605,0.008234185517598691,0.01183281122689699,0.016953210150279015,0.013435961130766227,0.01952261726068011,0.020659343346887866,0.021999511157559392,0.013206388608777415,0.020844369773931483,0.018578633101620855,0.014420633634718237,0.013443239904450082,0.017079132935009723,0.006493976305262451,0.010177836454398702,0.011895772619262342,0.01874524423124431,0.021544223863634214,0.008678336287787572,0.024687562279007334,0.01577965346923095,0.01387283312727125
F7,0.007926980198019802,0.013306930693069307,0.020602722772277225,0.04930074257425743,0.00175,0.010044554455445545,0.02178217821782178,0.021507425742574256,0.004379950495049505,0.014509900990099009,0.012521039603960397,0.02548391089108911,0.022128712871287128,0.018865099009900993,0.024412128712871288,0.010711633663366336,0.008676980198019803,0.012175742574257426,0.01536509900990099,0.02255569306930693,0.002582920792079208,0.012199257425742575,0.023649752475247525,0.012605198019801981,0.007342821782178218,0.013306930693069307,0.016805693069306932,0.010116336633663367,0.009962871287128713,0.02475742574257426,0.02171039603960396,0.0064269801980198025,0.002165841584158416,0.02678094059405941,0.011426980198019802,0.01598391089108911,0.02000990099009901,0.021257425742574255,0.015699257425742574,0.011903465346534654,0.01104579207920792,0.014580445544554455,0.003582920792079208,0.02820915841584158,0.009272277227722774,0.025591584158415843,0.03179207920792079,0.022948019801980198,0.009319306930693069,0.0244480198019802,0.014983910891089108,0.01462871287128713,0.014379950495049506,0.008461633663366337,0.013091584158415841,0.020400990099009902,0.010366336633663367,0.007688118811881188,0.019841584158415842,0.019925742574257426,0.019294554455445544,0.009306930693069307,0.022138613861386137
FT9,0.007102202267601125,0.0198185648535354,0.013352721182359048,0.0009322560596643878,0.04999838191436507,0.01834730059548204,0.0176471469834507,0.011885303193437892,0.02636113496240073,0.004988810009424686,0.011319901631003795,0.007646979869688402,0.01341074679426731,0.01875540301340597,0.004427254716122791,0.023392213082248883,0.02713416874298885,0.024243896435092088,0.022325204972987255,0.003513699482239123,0.024998229389899485,0.027272767061718294,0.010642295113885376,0.021140222505342997,0.01488585732145287,0.0002134016218523261,0.02288676026628915,0.02319751228617728,0.019640641748678408,0.012521661789862666,0.012611319649634061,0.010247124118043856,0.014459054077748218,0.017841847779522302,0.006153168516722119,0.020945521709271393,0.010690705052963125,0.00487083565104206,0.010969824824988123,0.015119882903652019,0.02138910264419066,0.008828116068200453,0.03609895999535265,0.009026663133404264,0.026786015071539278,0.012016208973902931,0.009298090367164853,0.00805892855674454,0.021409726604537483,0.004135203522015381,0.018734779053059147,0.01242238825726076,0.00793710792922971,0.029367458494114013,0.009320637462077775,0.008641107810393256,0.01242046512269466,0.027347570364841173,0.02443667409659759,0.003884400248601616,0.024944050047123426,0.025213554146317915,0.010370867880124788
FC5,0.0009170247046186896,0.01997717508055854,0.013120300751879699,0.007866541353383459,0.014011815252416756,0.03799677765843179,0.026690386680988186,0.01872046186895811,0.015511546723952739,0.00787325456498389,0.01334720730397422,0.008320354457572503,0.014197099892588615,0.01833378088077336,0.01783700322234157,0.02131578947368421,0.01832169709989259,0.01665950590762621,0.027443609022556388,0.012251611170784105,0.010906283566058002,0.02406283566058002,0.022062298603651987,0.018497583243823845,0.013255907626208378,0.009038668098818476,0.02526315789473684,0.024991944146079484,0.016604457572502687,0.022082438238453274,0.012785982814178302,0.0007773899033297529,0.0009009129967776584,0.023979591836734697,0.0003866809881847476,0.023026315789473686,0.003340494092373791,0.013850698174006444,0.02439044038668099,0.01270139634801289,0.011197636949516648,0.010298066595059076,0.010914339419978518,0.016636680988184747,0.01348952738990333,0.01298469387755102,0.01859828141783029,0.016999194414607947,0.02064581095596133,0.012375134264232007,0.0233015574650913,0.018801020408163265,0.006852846401718582,0.02207706766917293,0.011608485499462943,0.01762486573576799,0.008531149301825993,0.02028732545649839,0.020821697099892587,0.01225563909774436,0.023795649838882924,0.014809344790547796,0.021475563909774436
FC1,0.0,0.02239729100216941,0.013142142492794238,0.01385190238266438,0.0119854717085492,0.02632195775487503,0.035541154273984896,0.018649864488652076,0.014014577456565694,0.009070226220984901,0.009891283639693455,0.010489746000725185,0.013541117400148725,0.01737931500703676,0.017926399823005586,0.01957195621846519,0.018798834786777043,0.0180890748969069,0.024964939127442125,0.012021423698814506,0.008472624249463793,0.024229490465040533,0.021664423508299686,0.019882741200980845,0.011882716618423397,0.0064383561643835616,0.02775518231039166,0.024714934518212602,0.016468346884468126,0.023905861096259147,0.017812521125635306,0.0,0.0,0.027220081491177935,0.0,0.022559966076070723,0.007600189285692336,0.01423717251424252,0.02038102964041864,0.01387759115519583,0.012183238383205197,0.01392552714221624,0.009219196519109865,0.02006852387888174,0.010541983935298708,0.01577229177037433,0.021029148767492026,0.018062525734864828,0.01826459435707394,0.012868169890054511,0.020417842020194574,0.02292126821413866,0.006018854821561361,0.019197809694131526,0.009518857894381042,0.01632023697585378,0.005619019524696252,0.016668694727655992,0.02428000762059281,0.011099331969001395,0.023857064719728115,0.012982048587424792,0.022411856167456383
C3,0.004544099699752116,0.015166617868760848,0.015493628354210861,0.01856991989166865,0.009361367964831726,0.02087166197690639,0.022119439678046433,0.04125637129388117,0.015426765839026031,0.012944758893770242,0.0221328121810834,0.02341410911680952,0.013331681711905609,0.031000629211458686,0.0169815832480543,0.019370334580025985,0.014819636605749052,0.01546028507361211,0.02181917419867035,0.007640010106797032,0.009014386701819928,0.022519734999218763,0.018449567364335957,0.016894749955307688,0.01163689290595752,0.010556183515785888,0.020311248527265124,0.019717315843037785,0.0073064013468222,0.02067160229331389,0.01704184748871431,0.004797649395492481,0.002795820881656163,0.02452833774156723,0.004957767523961414,0.02045799415269709,0.009928731596972464,0.014052565197990464,0.016387826517814286,0.008000363872845796,0.012904641384659346,0.0036433032616238724,0.00958157437997334,0.01762882999044218,0.014078958296089739,0.01367188874640526,0.021265359023553906,0.01698835747656645,0.020731514625999245,0.0097418684624296,0.020885034479943356,0.01762900594442951,0.006966018358335222,0.016060640078376945,0.014085908478589215,0.02151231044476945,0.015567089143920507,0.01668791604320304,0.02053805321693156,0.00889456203644922,0.023140236735532713,0.014125674079725457,0.02191937999445393
T7,0.0013727230522004277,0.02708833694853618,0.011705370175448798,0.0042238144945403655,0.02478255475626942,0.020493620572345734,0.018963338160065287,0.01967850379063226,0.04470536339088581,0.0010245901639344263,0.010318532809177381,0.014030960868579138,0.010989295898053218,0.02591279025814293,0.007093805790915276,0.02317394698736327,0.025111787790500446,0.020047353826590446,0.02526934715058047,0.006128641129571583,0.011047812753815348,0.032750902831488904,0.0138856985289129,0.027883645229386075,0.01719626238425051,0.005031419795804039,0.02580145073341126,0.029105411755127673,0.01983697179754089,0.018220852548184934,0.01130532326504186,0.003428506213690473,0.004807832099512093,0.019147308854630077,0.002055783161490045,0.02318715265460565,0.011764795678039532,0.011042118567022759,0.011770489864832121,0.017899130994403704,0.028362926143247324,0.01178460417890311,0.020132282016837345,0.01274316600662561,0.012913022387119411,0.012020488895608836,0.01522631605983597,0.010890253393735328,0.022622034903668896,0.0064635683505952,0.02204371148548976,0.013308283757562364,0.0054059640185548105,0.023679639235709288,0.005740891239578426,0.0057078770714724635,0.007685334876336801,0.022845622599960844,0.021689884410431168,0.007901411092178949,0.023324903513822094,0.016322628746774908,0.011901637890427369
TP9,0.02119693316089377,0.004568294679078036,0.01492465703402428,0.019531924189036813,0.008023745045337434,0.016182911257052297,0.017315241807838184,0.02430359624252932,0.0011033468186833395,0.06901959988039708,0.02508763075838801,0.023413124292395747,0.009736732737567535,0.015214985604746389,0.013085745669552049,0.021428803017714135,0.01851552856666111,0.021980476427055806,0.016269862453359936,0.005536220331383945,0.01587309644836294,0.01231120864782866,0.012698477158690356,0.00611687747282816,0.003493931592497242,0.01569919405574767,0.014488918553092794,0.012408148587968248,0.0019163650666445713,0.017731494050802425,0.013153210627892438,0.020751697185826985,0.010617707193565808,0.018128260055799414,0.02679112095648281,0.014043682578026007,0.007142770589339161,0.011885458910729122,0.016047490090674868,0.002758367046708349,0.002206693637366679,0.01141123920355979,0.01704439947508332,0.010549750985528766,0.021767601558506038,0.012127317511381438,0.015853610210395695,0.01411163878606305,0.01726677183776839,0.0053813129270392675,0.018283167460144092,0.016870005832771397,0.021361338059373746,0.013414555466511999,0.0344081112529913,0.030400987477390232,0.018079790085729623,0.01830265369811134,0.01623088997742544,0.014102141291927751,0.013840305203611536,0.01843807486448877,0.018050806353627075
