,Fp1,FT10,F4,F8,AF7,FT7,AF8,AF4
Fp1,0.16666666666666666,0.25,0.25,0.0,0.0,0.25,0.08333333333333333,0.0
FT10,0.030303030303030304,0.4393939393939394,0.24242424242424243,0.0,0.09090909090909091,0.18181818181818182,0.015151515151515152,0.0
F4,0.03773584905660377,0.2830188679245283,0.3018867924528302,0.0,0.1320754716981132,0.22641509433962265,0.018867924528301886,0.0
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.2222222222222222,0.2777777777777778,0.0,0.4444444444444444,0.05555555555555555,0.0,0.0
FT7,0.045454545454545456,0.29545454545454547,0.29545454545454547,0.0,0.06818181818181818,0.2727272727272727,0.022727272727272728,0.0
AF8,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.0,0.0,0.2222222222222222,0.1111111111111111,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
