,Fp1,FT10,F4,F8,AF7,FT7,AF8,AF4
Fp1,0.34210526315789475,0.15789473684210525,0.14473684210526316,0.0,0.17105263157894737,0.13157894736842105,0.05263157894736842,0.0
FT10,0.1935483870967742,0.1935483870967742,0.1774193548387097,0.0,0.20967741935483872,0.16129032258064516,0.06451612903225806,0.0
F4,0.19672131147540983,0.19672131147540983,0.18032786885245902,0.0,0.19672131147540983,0.16393442622950818,0.06557377049180328,0.0
F8,0.0,0.0,0.0,0.5813953488372093,0.0,0.0,0.0,0.4186046511627907
AF7,0.18461538461538463,0.18461538461538463,0.16923076923076924,0.0,0.24615384615384617,0.15384615384615385,0.06153846153846154,0.0
FT7,0.1896551724137931,0.1896551724137931,0.1896551724137931,0.0,0.1896551724137931,0.1724137931034483,0.06896551724137931,0.0
AF8,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.0,0.1724137931034483,0.1724137931034483,0.13793103448275862,0.0
AF4,0.0,0.0,0.0,0.45454545454545453,0.0,0.0,0.0,0.5454545454545454
