,Fp1,FT10,F4,F8,AF7,FT7,AF8,AF4
Fp1,0.3157894736842105,0.0,0.23684210526315788,0.0,0.34210526315789475,0.10526315789473684,0.0,0.0
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F4,0.3333333333333333,0.0,0.3,0.0,0.3333333333333333,0.03333333333333333,0.0,0.0
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.2926829268292683,0.0,0.21951219512195122,0.0,0.34146341463414637,0.14634146341463414,0.0,0.0
FT7,0.16666666666666666,0.0,0.0,0.0,0.3333333333333333,0.5,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
