,FT10,F4,Fp2,AF7,FT7,F6,AF8,F2
FT10,0.23529411764705882,0.0,0.0,0.0,0.23529411764705882,0.2647058823529412,0.2647058823529412,0.0
F4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.0,0.0,0.4864864864864865,0.5135135135135135,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.4634146341463415,0.5365853658536586,0.0,0.0,0.0,0.0
FT7,0.23529411764705882,0.0,0.0,0.0,0.23529411764705882,0.2647058823529412,0.2647058823529412,0.0
F6,0.1951219512195122,0.0,0.0,0.0,0.1951219512195122,0.36585365853658536,0.24390243902439024,0.0
AF8,0.21621621621621623,0.0,0.0,0.0,0.21621621621621623,0.2972972972972973,0.2702702702702703,0.0
F2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
