,FT10,F4,Fp2,AF7,C5,FC4,F6,AF8
FT10,0.3225806451612903,0.016129032258064516,0.0,0.0,0.0,0.3387096774193548,0.1935483870967742,0.12903225806451613
F4,0.04,0.41333333333333333,0.12,0.013333333333333334,0.10666666666666667,0.05333333333333334,0.0,0.25333333333333335
Fp2,0.0,0.2631578947368421,0.23684210526315788,0.02631578947368421,0.21052631578947367,0.0,0.0,0.2631578947368421
AF7,0.0,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.0,0.0,0.2222222222222222
C5,0.0,0.25,0.25,0.027777777777777776,0.2222222222222222,0.0,0.0,0.25
FC4,0.30434782608695654,0.028985507246376812,0.0,0.0,0.0,0.3333333333333333,0.2028985507246377,0.13043478260869565
F6,0.20408163265306123,0.0,0.0,0.0,0.0,0.24489795918367346,0.5510204081632653,0.0
AF8,0.12195121951219512,0.21951219512195122,0.10975609756097561,0.012195121951219513,0.0975609756097561,0.13414634146341464,0.0,0.3048780487804878
