,Fp1,FT10,F4,F8,AF7,FT7,AF8,AF4
Fp1,0.1956521739130435,0.21739130434782608,0.15217391304347827,0.0,0.0,0.21739130434782608,0.0,0.21739130434782608
FT10,0.15789473684210525,0.22807017543859648,0.12280701754385964,0.0,0.0,0.24561403508771928,0.0,0.24561403508771928
F4,0.20512820512820512,0.20512820512820512,0.1794871794871795,0.0,0.0,0.20512820512820512,0.0,0.20512820512820512
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
FT7,0.15254237288135594,0.22033898305084745,0.11864406779661017,0.0,0.0,0.2542372881355932,0.0,0.2542372881355932
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.1323529411764706,0.19117647058823528,0.10294117647058823,0.0,0.0,0.22058823529411764,0.0,0.35294117647058826
