,FT10,F4,Fp2,AF7,FT7,F6,AF8,F2
FT10,0.21052631578947367,0.0,0.10526315789473684,0.0,0.23684210526315788,0.21052631578947367,0.0,0.23684210526315788
F4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.20833333333333334,0.0,0.16666666666666666,0.0,0.20833333333333334,0.20833333333333334,0.0,0.20833333333333334
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT7,0.16326530612244897,0.0,0.08163265306122448,0.0,0.30612244897959184,0.16326530612244897,0.0,0.2857142857142857
F6,0.21052631578947367,0.0,0.10526315789473684,0.0,0.23684210526315788,0.21052631578947367,0.0,0.23684210526315788
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F2,0.14814814814814814,0.0,0.07407407407407407,0.0,0.2777777777777778,0.14814814814814814,0.0,0.35185185185185186
