,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.146495258643212,0.033834542951989836,0.023985239852398525,0.01080653663679494,0.01756256494273134,0.0,0.030117222663533325,0.018134358615498683,0.00972396486825596,0.027644851641203273,0.007116499736425936,0.008039008961518187,0.038488427544250345,0.0,0.005535055350553505,0.04104794005459323,0.023212045169385194,0.04181799301412982,0.028018386027201372,0.01871375856615709,0.0,0.012783342119135477,0.014808100222963154,0.0,0.006589351607801793,0.00972396486825596,0.03089488190096097,0.01107011070110701,0.02772653645159861,0.0,0.010279388508170796,0.022272008434370057,0.0,0.0,0.0,0.0,0.00972396486825596,0.0,0.009410288582183186,0.005139694254085398,0.0,0.0,0.00969998855751239,0.00972396486825596,0.0,0.019905298533178913,0.03098748006659131,0.01331049024775962,0.005666842382709541,0.005095048709942198,0.0030997235944755933,0.03184897371468785,0.00972396486825596,0.0185069008782936,0.01944462265916798,0.00972396486825596,0.0,0.00972396486825596,0.045604927280676284,0.0,0.008039008961518187,0.017080062358250398,0.03209948482349136
F3,0.02244999507641148,0.21744004768473696,0.028100183262064753,0.0,0.04847155255124671,0.006990014265335236,0.034860836731190364,0.04796403078942117,0.005706134094151213,0.018937080024434942,0.0,0.0,0.010271041369472182,0.0,0.0,0.006476305339174249,0.014835948644793153,0.020194642961403424,0.03834760883527067,0.006743224837194792,0.0012217470983506415,0.0,0.025962910128388018,0.007417974322396576,0.0,0.03134443595282767,0.03771913236784522,0.013124108416547788,0.020452848143458553,0.0,0.029016493585827734,0.03329260843005498,0.0,0.0,0.0012217470983506415,0.0,0.01020716543344572,0.0,0.0,0.0,0.019853390348197924,0.0,0.02231431317683003,0.01925820256776034,0.009843081312410842,0.0,0.013694721825962911,0.007275320970042796,0.016188149053146,0.018972895863052782,0.008555715414840653,0.004074814145426248,0.008436677858753138,0.0094151212553495,0.015480110880956344,0.008131241084165478,0.015090668100462121,0.032749096543292285,0.0,0.0,0.020769700671960906,0.008131241084165478,0.0029957203994293866
F7,0.021770507577579985,0.011306230454654799,0.12699423471963467,0.08113635069274627,0.005051719990377676,0.0,0.0,0.037865915097133926,0.0,0.046516501643916686,0.00546097012528108,0.00546097012528108,0.010761323482171539,0.00012027904738994468,0.007387637230356438,0.01744046187154198,0.0,0.0,0.030440142492613058,0.06493534643804401,0.0,0.0014433485686793362,0.011354643447388369,0.003289340231753344,0.0,0.0,0.036078614045362625,0.00906934154697942,0.029840215486887495,0.0,0.0366110796901043,0.11576280678208459,0.0,0.004051352237093688,0.0014433485686793362,0.0,0.0014433485686793362,0.011082557018952778,0.0,0.0014433485686793362,0.020719563122389976,0.0,0.00024055809477988935,0.008419533317296127,0.0,0.014646920141590037,0.0,0.00546097012528108,0.013832090449843638,0.0077462720256900285,0.011389842359104474,0.011185951407264855,0.0035335689045936395,0.01018852011642919,0.008620487806687423,0.004690882848207842,0.0,0.0,0.04793415616617318,0.0,0.053734712718537525,0.040650686077404685,0.0014433485686793362
FT9,0.012725015518311608,0.0,0.0972503960236769,0.14374387106214323,0.009931719428926133,0.0,0.007320644216691069,0.033561813774807714,0.0,0.02855051244509517,0.0078696925329429,0.0078696925329429,0.0078696925329429,0.0,0.007026296153912569,0.02653631284916201,0.0,0.0,0.03134619421928124,0.05981241246808862,0.015828677839851025,0.0,0.0078696925329429,0.01307502955977072,0.0,0.0,0.0482469533669056,0.0078696925329429,0.018335237337012287,0.0,0.031212255058333402,0.09577024901096325,0.0,0.0,0.0,0.0,0.0,0.0,0.004965859714463066,0.0,0.023609077598828698,0.0,0.00031036623215394165,0.013811297330850403,0.005856515373352855,0.005121042830540037,0.0,0.0078696925329429,0.028460992463053694,0.013189769638275655,0.012725015518311608,0.014432029795158287,0.004026354319180088,0.0070743506620388925,0.00036603221083455345,0.006052141527001862,0.0,0.0,0.03452574403828729,0.0,0.05524541653147787,0.042736248685601275,0.0
FC5,0.021774037243469466,0.0643173179072725,0.00944733112895607,0.014643363249881908,0.2512408209643314,0.010797708241516086,0.031070956368444248,0.009255178492728075,0.015204936095196122,0.0,0.0,0.0,0.007321681624940954,0.0011018069634200088,0.023710969125880377,0.0017628911414720142,0.016527104451300133,0.045720044642699145,0.01909576675043245,0.0134624468587624,0.007794048181388758,0.001889466225791214,0.010356985456148084,0.0,0.0007085498346717053,0.023031773052539277,0.035782235062006174,0.0,0.019949003564712447,0.010797708241516086,0.0,0.017949929145016533,0.013442044953724107,0.0,0.011809163911195087,0.0,0.0017628911414720142,0.0,0.0,0.0,0.0,0.01630674305861613,0.0126713525817674,0.00749228735125606,0.04416949985978895,0.0,0.0270345019114295,0.0,0.0,0.0015425297487880124,0.0,0.05872938184517744,0.0017628911414720142,0.0017628911414720142,0.018186112423240433,0.0017628911414720142,0.006610841780520053,0.021602286512279762,0.004675054902983737,0.01123843102688409,0.033328905981151555,0.007051564565888057,0.012343673004927894
FC1,0.0,0.011012183692596064,0.0,0.0003484320557491289,0.011715089034676664,0.2404703669476111,0.0,0.03559444076165223,0.011715089034676664,0.0,0.0,0.040520819386798766,0.0,0.0,0.005623242736644799,0.0,0.005388940955951265,0.0020905923344947735,0.0024390243902439024,0.010104529616724738,0.0013937282229965157,0.02267224854602275,0.01963301973359806,0.0,0.0,0.010309278350515464,0.042220691051468015,0.025538894095595125,0.0,0.01148078725398313,0.033769009466771596,0.02190419587955419,0.011715089034676664,0.03069353327085286,0.017524303707356262,0.0300678577143249,0.0,0.0023430178069353325,0.00046860356138706655,0.025538240989586226,0.0,0.014526710402999063,0.005857544517338332,0.005388940955951265,0.011715089034676664,0.0,0.007497656982193065,0.025598653295409644,0.04111498257839721,0.028350515463917526,0.015932521087160263,0.0,0.046865091157271194,0.00975609756097561,0.04076655052264808,0.025916226092238162,0.011715089034676664,0.011846689895470384,0.0,0.00937207122774133,0.0,0.003484320557491289,0.0
C3,0.04020872750900049,0.049282770556048204,0.0,0.009182334936598164,0.031482291211193704,0.0,0.21876609054019264,0.008526453869698294,0.01831116244192081,0.0,0.0,0.0,0.007736995778659551,0.004964953271028037,0.022246448843320027,0.0155391199342893,0.01371999497362173,0.04356820243636319,0.021862702229995628,0.0,0.0,0.0013117621337997377,0.010275470048097944,0.0,0.02087619887294705,0.01814936312109485,0.011368605159597726,0.0073014018691588784,0.008963707914298208,0.01022196261682243,0.02219626168224299,0.0,0.03417056074766355,0.007433318758198513,0.0,0.008469626168224298,0.027364900759677818,0.0,0.0,0.0,0.04109651667899423,0.0,0.030485827043549685,0.013773502404897246,0.025579361609094884,0.01139018691588785,0.008526453869698294,0.014894859813084112,0.019023871210294675,0.001530389156099694,0.011532064615522926,0.015178615212354266,0.008089199825098382,0.011805859204197638,0.005902929602098819,0.008089199825098382,0.032483352676035616,0.009841536273696513,0.0,0.01022196261682243,0.0,0.011587232181897682,0.0154656908818229
T7,0.012429833321275239,0.026064613186642358,0.03415393596371921,0.02501808041771749,0.006725054738817642,0.013671357579157804,0.0059430716296528,0.1566508840107248,0.0,0.05680384474804544,0.0577801469617233,0.013137316233969347,0.003116938950988822,0.0,0.00781983109164842,0.018701633705932932,0.0025023459493274947,0.0,0.015010713773741559,0.036318576825705315,0.0,0.00408426483233018,0.039526388534392866,0.0211507940456861,0.0,0.0,0.0336055392106368,0.0132201203783319,0.0069862424763542565,0.0,0.018701633705932932,0.05161673494954831,0.0,0.010009383797309979,0.021851553113933393,0.0,0.014367847006181366,0.010418664208787742,0.01558469475494411,0.0,0.009028374892519347,0.0,0.014388489208633094,0.0016122098022355977,0.0,0.0,0.02158273381294964,0.018639471764022107,0.010855546001719691,0.022585965023637,0.0016122098022355977,0.0,0.024062420406491362,0.005375377443008022,0.00677128116938951,0.010640584694754944,0.00617665798573523,0.0,0.03684431422300195,0.0,0.027557004080835674,0.029295319585671328,0.0
TP9,0.003450655624568668,0.004715896020243846,0.0,0.0,0.007706464228203359,0.005636070853462158,0.010878797054674634,0.0,0.132715525105537,0.0,0.012740072218953468,0.0,0.0,0.018450818378440773,0.016636864928236482,0.0010351966873706005,0.028153000675360185,0.0,0.011617207269381183,0.0,0.03905874101810616,0.0,0.0,0.0,0.022199217851391763,0.024844720496894408,0.001840349666436623,0.0033356337704163793,0.010661199230707581,0.07736402734593295,0.0,0.0,0.07868602644490563,0.013079667063020214,0.0,0.05373175481224905,0.023967901106917808,0.0,0.0,0.01829298815288579,0.006671267540832759,0.027813405831293436,0.0,0.012060882530819977,0.03274142895711422,0.013476020610384463,0.024335396614774168,0.0,0.005060961582700713,0.022393975426080064,0.016473563984291378,0.017023234414538763,0.012077294685990338,0.009201748332183115,0.024602777976091318,0.007706464228203359,0.03289132664100353,0.015067862893949851,0.0,0.08511083812226344,0.0,0.0,0.014492753623188406
CP5,0.021513984802575176,0.010749076251259657,0.04680621607764793,0.020686043466876147,0.0,0.0,0.0,0.0619551324930428,0.0,0.16199868890964092,0.022725331671293654,0.01591726673282809,0.020198100774876743,0.002094789211835559,0.01116295896188664,0.017933993909665998,0.0,0.004975124378109453,0.03248260228127611,0.05987753891821236,0.004534766543500168,0.009237487403426269,0.02175727448010025,0.01888621880080354,0.002094789211835559,0.0,0.013511680675173714,0.010413167618407793,0.015638222444343527,0.0,0.026261651803215418,0.06386877380507254,0.0,0.00851008117308196,0.018054363368701812,0.0,0.0011756802149815251,0.014343536107275444,0.024354651261486886,0.009237487403426269,0.024525244294588792,0.0,0.001440167583136947,0.0,0.0,0.003527040644944575,0.012948314664852637,0.008968997981645615,0.010077258985555929,0.003534956794972506,0.002015451797111186,0.01178318931657502,0.014675442686502074,0.005234334312912921,0.022337924084648974,0.0053745381256298285,0.0,0.0,0.03391612909411185,0.0,0.03855534483936944,0.01674120601490189,0.011387777622679876
