,F7,TP9,TP10,FT10,Fp2,AF7,CP3,AF8
F7,0.25654450261780104,0.0,0.2513089005235602,0.0,0.24083769633507854,0.2513089005235602,0.0,0.0
TP9,0.0,0.27450980392156865,0.0,0.17647058823529413,0.0,0.0,0.26143790849673204,0.2875816993464052
TP10,0.25654450261780104,0.0,0.2513089005235602,0.0,0.24083769633507854,0.2513089005235602,0.0,0.0
FT10,0.0,0.2571428571428571,0.0,0.23809523809523808,0.0,0.0,0.24761904761904763,0.2571428571428571
Fp2,0.25274725274725274,0.0,0.25274725274725274,0.0,0.24175824175824176,0.25274725274725274,0.0,0.0
AF7,0.25654450261780104,0.0,0.2513089005235602,0.0,0.24083769633507854,0.2513089005235602,0.0,0.0
CP3,0.0,0.273972602739726,0.0,0.18493150684931506,0.0,0.0,0.2602739726027397,0.2808219178082192
AF8,0.0,0.26582278481012656,0.0,0.17088607594936708,0.0,0.0,0.25316455696202533,0.310126582278481
