,F7,TP9,TP10,FT10,Fp2,AF7,CP3,AF8
F7,0.32142857142857145,0.0,0.35714285714285715,0.0,0.0,0.32142857142857145,0.0,0.0
TP9,0.0,0.25301204819277107,0.012048192771084338,0.26506024096385544,0.0,0.0,0.26506024096385544,0.20481927710843373
TP10,0.14925373134328357,0.0,0.4925373134328358,0.0,0.0,0.3582089552238806,0.0,0.0
FT10,0.0,0.20353982300884957,0.0,0.3274336283185841,0.0,0.0,0.3274336283185841,0.1415929203539823
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.1724137931034483,0.0,0.43103448275862066,0.0,0.0,0.39655172413793105,0.0,0.0
CP3,0.0,0.20353982300884957,0.0,0.3274336283185841,0.0,0.0,0.3274336283185841,0.1415929203539823
AF8,0.0,0.25,0.03125,0.234375,0.0,0.0,0.234375,0.25
