,F7,TP9,TP10,FT10,Fp2,AF7,CP3,AF8
F7,0.3565217391304348,0.008695652173913044,0.23478260869565218,0.0,0.0,0.3565217391304348,0.034782608695652174,0.008695652173913044
TP9,0.0,0.3333333333333333,0.0,0.2698412698412698,0.06349206349206349,0.0,0.0,0.3333333333333333
TP10,0.32941176470588235,0.0,0.29411764705882354,0.0,0.0,0.32941176470588235,0.047058823529411764,0.0
FT10,0.0,0.3142857142857143,0.0,0.29523809523809524,0.0761904761904762,0.0,0.0,0.3142857142857143
Fp2,0.0,0.25806451612903225,0.0,0.25806451612903225,0.22580645161290322,0.0,0.0,0.25806451612903225
AF7,0.35398230088495575,0.008849557522123894,0.23893805309734514,0.0,0.0,0.35398230088495575,0.035398230088495575,0.008849557522123894
CP3,0.2631578947368421,0.0,0.2631578947368421,0.0,0.0,0.2631578947368421,0.21052631578947367,0.0
AF8,0.0,0.3359375,0.0,0.265625,0.0625,0.0,0.0,0.3359375
