,F7,TP9,TP10,FT10,Fp2,AF7,CP3,AF8
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.3170731707317073,0.0,0.2926829268292683,0.0,0.0,0.34146341463414637,0.04878048780487805
TP10,0.0,0.0,0.3783783783783784,0.0,0.43243243243243246,0.1891891891891892,0.0,0.0
FT10,0.0,0.32432432432432434,0.0,0.2972972972972973,0.0,0.0,0.32432432432432434,0.05405405405405406
Fp2,0.0,0.0,0.34146341463414637,0.0,0.4878048780487805,0.17073170731707318,0.0,0.0
AF7,0.0,0.0,0.35,0.0,0.35,0.3,0.0,0.0
CP3,0.0,0.27450980392156865,0.0,0.23529411764705882,0.0,0.0,0.45098039215686275,0.0392156862745098
AF8,0.0,0.2727272727272727,0.0,0.2727272727272727,0.0,0.0,0.2727272727272727,0.18181818181818182
