,F7,TP9,TP10,FT10,Fp2,AF7,CP3,AF8
F7,0.2727272727272727,0.0,0.0,0.36363636363636365,0.0,0.36363636363636365,0.0,0.0
TP9,0.0,0.2727272727272727,0.36363636363636365,0.0,0.0,0.0,0.36363636363636365,0.0
TP10,0.0,0.0967741935483871,0.5806451612903226,0.0,0.0,0.0,0.3225806451612903,0.0
FT10,0.10810810810810811,0.0,0.0,0.6486486486486487,0.0,0.24324324324324326,0.0,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.19047619047619047,0.0,0.0,0.42857142857142855,0.0,0.38095238095238093,0.0,0.0
CP3,0.0,0.13043478260869565,0.4782608695652174,0.0,0.0,0.0,0.391304347826087,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
