,F7,TP9,TP10,FT10,F8,AF7,AF3,AF8
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.325,0.008333333333333333,0.2833333333333333,0.30833333333333335,0.0,0.03333333333333333,0.041666666666666664
TP10,0.0,0.0,0.5333333333333333,0.0,0.0,0.4666666666666667,0.0,0.0
FT10,0.0,0.3148148148148148,0.0,0.28703703703703703,0.3148148148148148,0.0,0.037037037037037035,0.046296296296296294
F8,0.0,0.32456140350877194,0.008771929824561403,0.2807017543859649,0.30701754385964913,0.0,0.03508771929824561,0.043859649122807015
AF7,0.0,0.0,0.45454545454545453,0.0,0.0,0.5454545454545454,0.0,0.0
AF3,0.0,0.21739130434782608,0.0,0.21739130434782608,0.21739130434782608,0.0,0.17391304347826086,0.17391304347826086
AF8,0.0,0.23076923076923078,0.0,0.23076923076923078,0.23076923076923078,0.0,0.15384615384615385,0.15384615384615385
