,F7,FT9,TP9,FT10,Fp2,FC3,PO3,AF8
F7,0.3111111111111111,0.022222222222222223,0.3111111111111111,0.022222222222222223,0.022222222222222223,0.0,0.3111111111111111,0.0
FT9,0.0,0.2631578947368421,0.0,0.25263157894736843,0.24210526315789474,0.24210526315789474,0.0,0.0
TP9,0.20270270270270271,0.0,0.3783783783783784,0.0,0.0,0.0,0.4189189189189189,0.0
FT10,0.0,0.2553191489361702,0.0,0.2553191489361702,0.24468085106382978,0.24468085106382978,0.0,0.0
Fp2,0.0,0.2553191489361702,0.0,0.2553191489361702,0.24468085106382978,0.24468085106382978,0.0,0.0
FC3,0.0,0.24705882352941178,0.0,0.24705882352941178,0.23529411764705882,0.27058823529411763,0.0,0.0
PO3,0.13761467889908258,0.0,0.28440366972477066,0.0,0.0,0.0,0.5779816513761468,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
