,F7,FT9,TP9,FT10,Fp2,FC3,PO3,AF8
F7,0.3484848484848485,0.2727272727272727,0.0,0.0,0.3787878787878788,0.0,0.0,0.0
FT9,0.34545454545454546,0.3090909090909091,0.0,0.0,0.34545454545454546,0.0,0.0,0.0
TP9,0.005917159763313609,0.005917159763313609,0.21893491124260356,0.23076923076923078,0.0,0.23668639053254437,0.23076923076923078,0.07100591715976332
FT10,0.005917159763313609,0.005917159763313609,0.21893491124260356,0.23076923076923078,0.0,0.23668639053254437,0.23076923076923078,0.07100591715976332
Fp2,0.27058823529411763,0.2,0.0,0.0,0.5294117647058824,0.0,0.0,0.0
FC3,0.005649717514124294,0.005649717514124294,0.22033898305084745,0.23163841807909605,0.0,0.23728813559322035,0.23163841807909605,0.06779661016949153
PO3,0.005649717514124294,0.005649717514124294,0.22033898305084745,0.23163841807909605,0.0,0.23728813559322035,0.23163841807909605,0.06779661016949153
AF8,0.0,0.0,0.20634920634920634,0.20634920634920634,0.0,0.20634920634920634,0.20634920634920634,0.1746031746031746
