,F7,TP9,TP10,FT10,Fp2,AF7,CP3,AF8
F7,0.17142857142857143,0.08571428571428572,0.0,0.2,0.2,0.2,0.14285714285714285,0.0
TP9,0.17647058823529413,0.11764705882352941,0.0,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.0
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.10638297872340426,0.0425531914893617,0.0,0.23404255319148937,0.2765957446808511,0.2553191489361702,0.0851063829787234,0.0
Fp2,0.10294117647058823,0.04411764705882353,0.0,0.19117647058823528,0.3088235294117647,0.2647058823529412,0.08823529411764706,0.0
AF7,0.1044776119402985,0.04477611940298507,0.0,0.19402985074626866,0.29850746268656714,0.26865671641791045,0.08955223880597014,0.0
CP3,0.175,0.075,0.0,0.15,0.2,0.2,0.2,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
