,F7,TP9,TP10,FT10,Fp2,AF7,CP3,AF8
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.2857142857142857,0.0,0.35714285714285715,0.0,0.0,0.35714285714285715,0.0
TP10,0.0,0.0,0.6521739130434783,0.0,0.0,0.34782608695652173,0.0,0.0
FT10,0.0,0.14285714285714285,0.0,0.39285714285714285,0.0,0.0,0.4642857142857143,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.5294117647058824,0.0,0.0,0.47058823529411764,0.0,0.0
CP3,0.0,0.12903225806451613,0.0,0.3870967741935484,0.0,0.0,0.4838709677419355,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
