,F7,FT9,TP9,FT10,Fp2,FC3,PO3,AF8
F7,0.8604651162790697,0.023255813953488372,0.0,0.046511627906976744,0.023255813953488372,0.023255813953488372,0.023255813953488372,0.0
FT9,0.0,0.12162162162162163,0.13513513513513514,0.14864864864864866,0.14864864864864866,0.14864864864864866,0.14864864864864866,0.14864864864864866
TP9,0.0,0.06837606837606838,0.1452991452991453,0.1452991452991453,0.1623931623931624,0.1623931623931624,0.15384615384615385,0.1623931623931624
FT10,0.0,0.0738255033557047,0.12751677852348994,0.15436241610738255,0.16778523489932887,0.16778523489932887,0.15436241610738255,0.15436241610738255
Fp2,0.0,0.056179775280898875,0.10674157303370786,0.12921348314606743,0.20224719101123595,0.21910112359550563,0.12359550561797752,0.16292134831460675
FC3,0.0,0.05291005291005291,0.10052910052910052,0.12169312169312169,0.20105820105820105,0.25396825396825395,0.1164021164021164,0.15343915343915343
PO3,0.0,0.07142857142857142,0.1357142857142857,0.15,0.16428571428571428,0.16428571428571428,0.15,0.16428571428571428
AF8,0.0,0.058823529411764705,0.12418300653594772,0.13725490196078433,0.1830065359477124,0.1895424836601307,0.13725490196078433,0.16993464052287582
