,F7,TP9,TP10,FT10,Fp2,AF7,CP3,AF8
F7,0.15789473684210525,0.0,0.21052631578947367,0.0,0.21052631578947367,0.21052631578947367,0.21052631578947367,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.08108108108108109,0.0,0.2702702702702703,0.0,0.24324324324324326,0.10810810810810811,0.2972972972972973,0.0
FT10,0.0,0.0,0.0,0.7428571428571429,0.0,0.0,0.0,0.2571428571428571
Fp2,0.08108108108108109,0.0,0.2702702702702703,0.0,0.24324324324324326,0.10810810810810811,0.2972972972972973,0.0
AF7,0.14285714285714285,0.0,0.23809523809523808,0.0,0.19047619047619047,0.19047619047619047,0.23809523809523808,0.0
CP3,0.057692307692307696,0.0,0.21153846153846154,0.0,0.19230769230769232,0.07692307692307693,0.46153846153846156,0.0
AF8,0.0,0.0,0.0,0.5294117647058824,0.0,0.0,0.0,0.47058823529411764
