,F7,TP9,TP10,FT10,F8,AF7,AF3,AF8
F7,0.47058823529411764,0.0,0.5294117647058824,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.23170731707317074,0.0,0.25609756097560976,0.25609756097560976,0.0,0.0,0.25609756097560976
TP10,0.2727272727272727,0.0,0.7272727272727273,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.19090909090909092,0.0,0.3181818181818182,0.2818181818181818,0.0,0.0,0.20909090909090908
F8,0.0,0.19801980198019803,0.0,0.297029702970297,0.27722772277227725,0.0,0.0,0.22772277227722773
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.21686746987951808,0.0,0.26506024096385544,0.26506024096385544,0.0,0.0,0.25301204819277107
