,F7,TP9,TP10,FT10,F8,AF7,AF3,AF8
F7,0.5,0.0,0.038461538461538464,0.0,0.0,0.46153846153846156,0.0,0.0
TP9,0.006329113924050633,0.22784810126582278,0.006329113924050633,0.12658227848101267,0.17721518987341772,0.0,0.22784810126582278,0.22784810126582278
TP10,0.15789473684210525,0.10526315789473684,0.15789473684210525,0.10526315789473684,0.10526315789473684,0.15789473684210525,0.10526315789473684,0.10526315789473684
FT10,0.0,0.20388349514563106,0.009708737864077669,0.17475728155339806,0.20388349514563106,0.0,0.20388349514563106,0.20388349514563106
F8,0.0,0.21804511278195488,0.007518796992481203,0.15037593984962405,0.20300751879699247,0.0,0.21052631578947367,0.21052631578947367
AF7,0.4864864864864865,0.0,0.04054054054054054,0.0,0.0,0.47297297297297297,0.0,0.0
AF3,0.0,0.23076923076923078,0.005917159763313609,0.11834319526627218,0.17159763313609466,0.0,0.23668639053254437,0.23668639053254437
AF8,0.0,0.22807017543859648,0.005847953216374269,0.11695906432748537,0.1695906432748538,0.0,0.23976608187134502,0.23976608187134502
