,bankssts-lh,bankssts-rh,caudalanteriorcingulate-lh,caudalanteriorcingulate-rh,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,cuneus-lh,cuneus-rh,entorhinal-lh,entorhinal-rh,frontalpole-lh,frontalpole-rh,fusiform-lh,fusiform-rh,inferiorparietal-lh,inferiorparietal-rh,inferiortemporal-lh,inferiortemporal-rh,insula-lh,insula-rh,isthmuscingulate-lh,isthmuscingulate-rh,lateraloccipital-lh,lateraloccipital-rh,lateralorbitofrontal-lh,lateralorbitofrontal-rh,lingual-lh,lingual-rh,medialorbitofrontal-lh,medialorbitofrontal-rh,middletemporal-lh,middletemporal-rh,paracentral-lh,paracentral-rh,parahippocampal-lh,parahippocampal-rh,parsopercularis-lh,parsopercularis-rh,parsorbitalis-lh,parsorbitalis-rh,parstriangularis-lh,parstriangularis-rh,pericalcarine-lh,pericalcarine-rh,postcentral-lh,postcentral-rh,posteriorcingulate-lh,posteriorcingulate-rh,precentral-lh,precentral-rh,precuneus-lh,precuneus-rh,rostralanteriorcingulate-lh,rostralanteriorcingulate-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh,temporalpole-lh,temporalpole-rh,transversetemporal-lh,transversetemporal-rh
bankssts-lh,0.20989399293286218,0.0,0.04169611307420495,0.04734982332155477,0.0,0.0,0.0,0.06219081272084806,0.0,0.03745583038869258,0.0,0.0035335689045936395,0.0,0.0,0.04169611307420495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07915194346289753,0.03745583038869258,0.0,0.0,0.0,0.0,0.045229681978798585,0.0,0.019787985865724382,0.0,0.0,0.0,0.0,0.0,0.045229681978798585,0.0,0.0,0.0,0.06643109540636043,0.028268551236749116,0.0,0.0,0.0,0.0,0.0,0.0,0.0833922261484099,0.0,0.06219081272084806,0.005653710247349823,0.0,0.0,0.0,0.0,0.0833922261484099,0.0,0.0
bankssts-rh,0.0,0.13465237702665567,0.0,0.0,0.015663643858202802,0.0,0.0010992030777686177,0.012915636163781259,0.0,0.0687001923605386,0.0,0.0,0.020060456169277274,0.0016488046166529267,0.03902170926078593,0.05798296235229459,0.0,0.0,0.0,0.06787579005221214,0.029953283869194835,0.03215169002473207,0.01978565539983512,0.0,0.04149491618576532,0.0,0.020335256938719428,0.00247320692497939,0.0,0.0,0.0,0.0,0.0,0.0,0.00934322616103325,0.0038472107721901623,0.0,0.0,0.018136850783182192,0.004671613080516625,0.0,0.05138774388568288,0.07309700467161308,0.010992030777686177,0.02665567463588898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005496015388843089,0.03215169002473207,0.0,0.024457268480351745,0.015114042319318495,0.0,0.0,0.0010992030777686177,0.0,0.04396812311074471,0.05276174773289365,0.0,0.0,0.0,0.01731244847485573,0.048639736191261336
caudalanteriorcingulate-lh,0.014434033932641175,0.0,0.14054190934413777,0.0762218283109648,0.0,0.0,0.0,0.03570524183337554,0.0,0.028614839199797418,0.004304887313243859,0.030893897189161815,0.002279057989364396,0.0,0.02886806786528235,0.0,0.0,0.013421119270701443,0.006330716637123322,0.026589009875917953,0.0,0.0,0.06432008103317295,0.02101797923524943,0.012914661939731578,0.0384907571537098,0.0,0.009116231957457584,0.0,0.0,0.0,0.0,0.0017726006583945303,0.012914661939731578,0.0,0.0,0.0,0.0,0.0,0.0,0.007090402633578121,0.03545201316789061,0.03545201316789061,0.0,0.011901747277791846,0.0,0.0,0.011648518612306914,0.0,0.03266649784755634,0.0,0.0,0.03165358318561661,0.03798429982273993,0.01823246391491517,0.04355533046340846,0.017726006583945304,0.005317801975183591,0.0,0.04304887313243859,0.013927576601671309,0.01215497594327678,0.0037984299822739933,0.0,0.03241326918207141,0.0015193719929095975,0.005571030640668524,0.030134211192707015
caudalanteriorcingulate-rh,0.015716631480178277,0.0,0.07037297677691766,0.10133708655876143,0.0,0.0,0.0,0.03682852451325358,0.013136288998357963,0.032136992728125736,0.00750645085620455,0.007037297677691766,0.025099695050433968,0.0,0.028383767300023458,0.0,0.022753929157870046,0.015716631480178277,0.003753225428102275,0.029556650246305417,0.010321369927281257,0.0,0.03237156931738212,0.007975604034717336,0.007741027445460943,0.03377902885292048,0.02228477597935726,0.00844475721323012,0.0,0.0,0.0,0.0,0.0,0.007741027445460943,0.02228477597935726,0.0,0.0,0.0,0.0,0.0,0.0,0.027914614121510674,0.023926812104152005,0.0,0.013136288998357963,0.0,0.0,0.010790523105794042,0.0,0.03237156931738212,0.0,0.0,0.049495660333098754,0.027914614121510674,0.010086793338024865,0.03847056063804832,0.007271874266948158,0.0,0.003284072249589491,0.05231057940417546,0.0,0.03776683087027915,0.02650715458597232,0.0,0.04081632653061224,0.0,0.008679333802486512,0.026976307764485105
caudalmiddlefrontal-lh,0.0,0.03458049886621315,0.0,0.0,0.21882086167800455,0.0,0.07256235827664399,0.0,0.0,0.010770975056689343,0.0,0.0,0.0,0.04478458049886622,0.0,0.09580498866213152,0.0,0.018140589569160998,0.0,0.01984126984126984,0.002834467120181406,0.023242630385487528,0.0,0.0,0.06065759637188209,0.0,0.03798185941043084,0.04478458049886622,0.0,0.0,0.022108843537414966,0.0,0.0,0.0,0.010770975056689343,0.03741496598639456,0.0,0.0,0.012471655328798186,0.0,0.0,0.03968253968253968,0.035147392290249435,0.023242630385487528,0.002834467120181406,0.0,0.04478458049886622,0.003401360544217687,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0,0.016439909297052153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02834467120181406,0.0,0.0,0.0,0.03458049886621315
caudalmiddlefrontal-rh,0.0,0.0,0.0,0.0,0.0,0.8337028824833703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05543237250554324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013303769401330377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0975609756097561,0.0
cuneus-lh,0.0,0.006042296072507553,0.0,0.0,0.12890231621349446,0.0,0.4390735146022155,0.0,0.0,0.0,0.011077542799597181,0.0,0.0,0.0,0.0,0.022155085599194362,0.0,0.0,0.0,0.016112789526686808,0.0,0.0,0.0,0.0,0.06747230614300101,0.0,0.0,0.0,0.0,0.0,0.12588116817724068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022155085599194362,0.0,0.0553877139979859,0.0,0.0,0.00906344410876133,0.0,0.00906344410876133,0.0,0.0,0.0,0.0,0.0,0.0,0.007049345417925478,0.0,0.0,0.0473313192346425,0.0,0.0,0.0,0.0,0.02014098690835851,0.0,0.0,0.0,0.013091641490433032
cuneus-rh,0.0419047619047619,0.02142857142857143,0.0680952380952381,0.07476190476190477,0.0,0.0,0.0,0.15476190476190477,0.0,0.0838095238095238,0.0,0.0,0.0,0.0,0.08476190476190476,0.0,0.0,0.025714285714285714,0.0,0.06142857142857143,0.010476190476190476,0.0019047619047619048,0.03,0.006190476190476191,0.0,0.0014285714285714286,0.0,0.0019047619047619048,0.0,0.0,0.0,0.0,0.0009523809523809524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027142857142857142,0.029523809523809525,0.0,0.0,0.0,0.0,0.0009523809523809524,0.0,0.02,0.0,0.0,0.009047619047619047,0.025238095238095237,0.0,0.010952380952380953,0.0,0.0,0.0,0.0980952380952381,0.0,0.03333333333333333,0.03238095238095238,0.0,0.024285714285714285,0.0004761904761904762,0.0,0.01904761904761905
entorhinal-lh,0.0,0.0,0.0,0.013833466347432828,0.0,0.0,0.0,0.0,0.14365522745411013,0.0,0.006650704974727321,0.0,0.09577015163607343,0.0,0.0,0.00186219739292365,0.0971002926310189,0.0023942537909018356,0.09444001064112796,0.0,0.019952114924181964,0.009843043362596435,0.0,0.0,0.0,0.0,0.08725724926842245,0.035381750465549346,0.0,0.0,0.0,0.0,0.0,0.0,0.09816440542697526,0.029263101888800214,0.0,0.0,0.0,0.0,0.016227720138334664,0.0,0.0,0.0,0.02154828411811652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06491088055333866,0.0,0.025006650704974726,0.00026602819898909286,0.0,0.0,0.0,0.007714817770683693,0.027932960893854747,0.016227720138334664,0.03884011705240756,0.0,0.04575685022612397,0.0,0.0,0.0
entorhinal-rh,0.010919197935278936,0.049235656144530474,0.022036926742108397,0.02700019853087155,0.003375024816358944,0.0,0.0,0.034941433392892594,0.0,0.11078022632519356,0.0,0.003375024816358944,0.0,0.0,0.06611078022632519,0.012904506650784197,0.0,0.01647806233869367,0.0,0.08358149692277149,0.0027794322017073653,0.0,0.04288266825491364,0.0,0.02104427238435577,0.011117728806829461,0.0,0.00714711137581894,0.0,0.0,0.0,0.0,0.0,0.006551518761167362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05955926146515783,0.04149295215405996,0.0,0.019257494540401033,0.0,0.0,0.0091324200913242,0.0,0.0182648401826484,0.0,0.0,0.023228111971411555,0.05598570577724836,0.0,0.04228707564026206,0.01886043279729998,0.0,0.0,0.012308914036132618,0.0,0.05082390311693468,0.053007742703990474,0.0,0.0,0.0,0.005161802660313679,0.058368076235854674
