space,band,common_parcels,window,method,subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state
sensor_space,alpha,False,full_window,N/A,S32,Sess01,MOTOR_EXECUTION-LEFT,0.9940965540651392,0.9999999999999984,0.973753237129408,1.0225972299634345,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S32,Sess01,MOTOR_EXECUTION-RIGHT,1.00330989354762,1.0000000000000016,0.992219898459382,1.0133917802507808,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S32,Sess01,MOTOR_IMAGERY-LEFT,1.0118417922705003,1.0000000000000009,0.9970980644316202,1.0285700853200328,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S32,Sess01,MOTOR_IMAGERY-RIGHT,1.0025945408615775,1.0000000000000018,0.9942902803807324,1.0117924103158011,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S32,Sess01,MOTOR_EXECUTION,0.9987032238063798,1.0,0.982986567794395,1.0179945051071075,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S32,Sess01,MOTOR_IMAGERY,1.007218166566039,1.000000000000001,0.9956941724061764,1.0201812478179169,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S32,Sess01,LEFT,1.00296917316782,0.9999999999999996,0.985425650780514,1.0255836576417336,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S32,Sess01,RIGHT,1.0029522172045988,1.0000000000000018,0.9932550894200572,1.012592095283291,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S32,Sess01,LEFT_vs_RIGHT,1.6955963221043646e-05,0.0,-0.0271664445027769,0.0323285682216764,bootstrap,delta
sensor_space,alpha,False,full_window,N/A,S32,Sess01,IMAGERY_vs_EXECUTION,0.0085149427596591,0.0,-0.0223003327009312,0.0371946800235218,bootstrap,delta
sensor_space,alpha,False,full_window,N/A,S32,Sess01,ME_LEFT_vs_ME_RIGHT,-0.0092133394824808,0.0,-0.0396385431213729,0.0303773315040524,bootstrap,delta
sensor_space,alpha,False,full_window,N/A,S32,Sess01,MI_LEFT_vs_MI_RIGHT,0.0092472514089227,0.0,-0.0146943458841809,0.0342798049393003,bootstrap,delta
sensor_space,beta,False,full_window,N/A,S32,Sess01,MOTOR_EXECUTION-LEFT,1.0054966077434777,0.9999999999999992,0.9606489849231372,1.0637682390836838,bootstrap,critical
sensor_space,beta,False,full_window,N/A,S32,Sess01,MOTOR_EXECUTION-RIGHT,0.9812095408697084,0.9999999999999988,0.9683527758170788,0.9939883607473874,bootstrap,critical
sensor_space,beta,False,full_window,N/A,S32,Sess01,MOTOR_IMAGERY-LEFT,0.9966866667085622,0.9999999999999984,0.9788238491942916,1.0196854663118546,bootstrap,critical
sensor_space,beta,False,full_window,N/A,S32,Sess01,MOTOR_IMAGERY-RIGHT,0.9798925130456284,1.0000000000000009,0.9693296452739842,0.9893431479760968,bootstrap,critical
