,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2
Fz,0.08106289942818702,0.03548604103599058,0.013790783720148,0.01648166834846956,0.013790783720148,0.04170871173898419,0.004372687521022536,0.013790783720148,0.011099899091826439,0.011436259670366633,0.008409014463504878,0.01093171880255634,0.014295324587958291,0.0008409014463504877,0.003363605785401951,0.03195425496131853,0.0015136226034308778,0.014968045745038681,0.016818028927009756,0.012781701984527414,0.01093171880255634,0.021358896737302388,0.02404978136562395,0.003363605785401951,0.009081735620585268,0.02892700975445678,0.03615876219307097,0.023040699630003363,0.003699966363942146,0.014631685166498487,0.004372687521022536,0.0,0.0,0.0,0.024386141944164143,0.012781701984527414,0.02119071644803229,0.02589976454759502,0.029936091490077362,0.02455432223343424,0.01984527413387151,0.03985872855701312,0.004372687521022536,0.014127144298688193,0.02186343760511268,0.011436259670366633,0.020349815001681804,0.01294988227379751,0.012613521695257316,0.004372687521022536,0.0,0.02001345442314161,0.005213588967373024,0.013118062563067608,0.03144971409350824,0.003363605785401951,0.04254961318533468,0.0,0.003363605785401951,0.04187689202825429
F3,0.02784710363851307,0.06488900564823329,0.0006567713122290818,0.012610009194798372,0.038749507421515825,0.032707211349008274,0.03099960593721266,0.0,0.013266780507027454,0.0,0.007355838696965717,0.0,0.0312623144621043,0.006173650334953369,0.017207408380401943,0.038224090371732564,0.0007881255746748983,0.004860107710495206,0.0015762511493497965,0.003940627873374491,0.005254170497832654,0.005648233285170104,0.03559700512281624,0.02311835019046368,0.0009194798371207146,0.04374096939445685,0.021542099041113885,0.014186260344148167,0.026533561014054907,0.018520951004860106,0.009588861158544595,0.006173650334953369,0.004860107710495206,0.0,0.0003940627873374491,0.01549980296860633,0.0,0.0,0.041770655457769604,0.034414816760803886,0.016025220018389595,0.008669381321423881,0.0369105477472744,0.037435964797057665,0.0,0.013529489031919086,0.0,0.03927492447129909,0.03244450282411664,0.022986995928017864,0.01155917509523184,0.04150794693287797,0.011165112307894392,0.007093130172074084,0.008406672796532247,0.027190332326283987,0.0216734533035597,0.008406672796532247,0.006305004597399186,0.008538027058978064
F7,0.015805132019338045,0.0009297136481963555,0.07288955001859428,0.020825585719598364,0.010784678319077723,0.013015991074748977,0.010784678319077723,0.03030866493120119,0.0,0.021197471178876905,0.0009297136481963555,0.0031610264038676086,0.010784678319077723,0.016362960208255856,0.010970621048716996,0.0,0.013015991074748977,0.037746374116772036,0.047415396058014134,0.03830420230568985,0.0011156563778356265,0.017292673856452213,0.010784678319077723,0.012086277426552623,0.001859427296392711,0.010412792859799182,0.010970621048716996,0.030122722201561918,0.010784678319077723,0.0003718854592785422,0.026217924879137225,0.0014875418371141688,0.012086277426552623,0.032168092227593904,0.04239494235775381,0.013201933804388248,0.03532911863146151,0.02324284120490889,0.010412792859799182,0.0011156563778356265,0.015805132019338045,0.01896615842320565,0.0011156563778356265,0.008739308293045742,0.014317590182223875,0.02342878393454816,0.027519523986612122,0.0057642246188174045,0.011156563778356266,0.010598735589438453,0.010784678319077723,0.010784678319077723,0.025102268501301598,0.008739308293045742,0.029378951283004835,0.008925251022685012,0.03849014503532912,0.0003718854592785422,0.02026775753068055,0.031052435849758274
FT9,0.024878173890741217,0.024878173890741217,0.0284688381636317,0.07489099769171582,0.020518081559374197,0.014619133111054117,0.015132085150038471,0.0,0.0017953321364452424,0.01205437291613234,0.0,0.0,0.020005129520389842,0.01615798922800718,0.012567324955116697,0.035393690689920494,0.01615798922800718,0.01615798922800718,0.017953321364452424,0.018722749422928956,0.0,0.005385996409335727,0.03590664272890485,0.012567324955116697,0.0,0.03924083098230315,0.005385996409335727,0.028981790202616056,0.013080276994101052,0.005385996409335727,0.030777122339061297,0.0,0.012567324955116697,0.01615798922800718,0.01615798922800718,0.020005129520389842,0.01615798922800718,0.00923313670171839,0.035393690689920494,0.013080276994101052,0.00025647601949217746,0.029751218261092588,0.0025647601949217746,0.01923570146191331,0.0,0.01615798922800718,0.0,0.01436265709156194,0.03231597845601436,0.015132085150038471,0.01436265709156194,0.03462426263144396,0.015132085150038471,0.0,0.03411131059245961,0.010259040779687098,0.038214926904334444,0.0,0.01615798922800718,0.02154398563734291
FC5,0.009352268791132663,0.03382981180002309,0.0065812261863526155,0.00912134857406766,0.06234845860755109,0.02517030366008544,0.05311164992495093,0.0,0.00796674748874264,0.0,0.0,0.0,0.044798522110610785,0.007389446946080129,0.03382981180002309,0.022514721163837893,0.0006927606511950121,0.004272024015702575,0.0013855213023900243,0.0068121464034176194,0.0011546010853250202,0.004272024015702575,0.038910056575453184,0.02401570257476042,0.0009236808682600162,0.016972635954277795,0.01200785128738021,0.006003925643690105,0.04179655928876573,0.025978524419812955,0.02747950583073548,0.008082207597275142,0.02170650040411038,0.0,0.00034638032559750607,0.011776931070315206,0.0,0.0,0.022399261055305392,0.021244659969980373,0.016857175845745295,0.0,0.04237385983142824,0.050571527537235886,0.0,0.016972635954277795,0.0,0.044798522110610785,0.028749567024593,0.03152060962937305,0.006234845860755109,0.04237385983142824,0.01881999769079783,0.007389446946080129,0.0,0.028518646807527998,0.013277912481237733,0.017319016279875303,0.013508832698302737,0.006465766077820113
FC1,0.03354524550250237,0.03354524550250237,0.0094684160692547,0.007574732855403761,0.029081563641282292,0.06303259840389558,0.020424726092249424,0.0094684160692547,0.015284728797511159,0.01609630731773299,0.011226836196402003,0.003246314080887326,0.017584201271473015,0.0,0.011632625456512918,0.02745840660083863,0.009062626809143784,0.008927363722440147,0.010550520762883809,0.02083051535236034,0.013120519410252942,0.015419991884214798,0.016366833491140268,0.0074394697687001216,0.003516840254294603,0.016366833491140268,0.022453672392804006,0.013120519410252942,0.016772622751251184,0.027052617340727714,0.020559989178953065,0.0006763154335181928,0.010009468416069254,0.0,0.009603679155958339,0.018395779791694846,0.01826051670499121,0.020289463005545787,0.020559989178953065,0.01798999053158393,0.02015419991884215,0.015555254970918437,0.023941566346544027,0.030975246855133233,0.01880156905180576,0.022588935479507643,0.010144731502772893,0.021371567699174896,0.011903151629920195,0.014202624103882051,0.010821046936291085,0.016366833491140268,0.008792100635736507,0.01880156905180576,0.02083051535236034,0.0189368321385094,0.023400513999729474,0.013796834843771135,0.007304206681996483,0.025294197213580415
C3,0.0032851511169513796,0.030617608409986858,0.007490144546649146,0.007621550591327201,0.06005256241787122,0.020105124835742443,0.06254927726675427,0.0,0.006438896189224704,0.0,0.0,0.0,0.04533508541392904,0.008015768725361366,0.038370565045992115,0.019053876478318004,0.0,0.004862023653088042,0.0015768725361366622,0.007358738501971091,0.001314060446780552,0.0005256241787122207,0.03810775295663601,0.02812089356110381,0.0010512483574244415,0.011957950065703023,0.006307490144546649,0.00683311432325887,0.04625492772667543,0.023390275952693825,0.032194480946123524,0.010249671484888305,0.024178712220762157,0.0,0.00039421813403416555,0.006044678055190539,0.0,0.0,0.018396846254927726,0.015505913272010513,0.020105124835742443,0.0,0.04664914586070959,0.049277266754270695,0.0,0.018265440210249673,0.0,0.04454664914586071,0.031274638633377136,0.03718791064388962,0.00709592641261498,0.04204993429697766,0.021813403416557162,0.008409986859395532,0.0,0.03153745072273324,0.012352168199737189,0.019579500657030225,0.016294349540078842,0.0
T7,0.021772540983606557,0.0,0.040983606557377046,0.0,0.0,0.017930327868852458,0.0,0.09451844262295082,0.021772540983606557,0.02612704918032787,0.011014344262295082,0.012295081967213115,0.0,0.01408811475409836,0.00025614754098360657,0.0,0.012295081967213115,0.02151639344262295,0.038165983606557374,0.03381147540983607,0.02612704918032787,0.021772540983606557,0.00973360655737705,0.002305327868852459,0.014600409836065574,0.00973360655737705,0.024846311475409836,0.021772540983606557,0.0117827868852459,0.00973360655737705,0.00589139344262295,0.013575819672131147,0.028944672131147542,0.02023565573770492,0.02459016393442623,0.0233094262295082,0.028432377049180328,0.0315061475409836,0.0,0.0,0.0233094262295082,0.02535860655737705,0.0,0.0,0.027920081967213115,0.020491803278688523,0.06403688524590163,0.0,0.0,0.0,0.0010245901639344263,0.0,0.02151639344262295,0.027663934426229508,0.015625,0.016905737704918034,0.021772540983606557,0.012038934426229508,0.005122950819672131,0.021772540983606557
TP9,0.012390392680137247,0.019062142584826535,0.0,0.0013343499809378575,0.012962256957682043,0.021540221120853985,0.009149828440716736,0.01677468547464735,0.0770110560426992,0.015059092642012962,0.036027449485322154,0.020205871139916128,0.0013343499809378575,0.016202821197102556,0.0072436141822340835,0.014677849790316432,0.015440335493709493,0.013152878383530308,0.0,0.0,0.04479603507434236,0.0020968356843309188,0.01181852840259245,0.012390392680137247,0.027640106747998477,0.02821197102554327,0.025543271063667557,0.014868471216164697,0.022683949675943577,0.0428898208158597,0.000571864277544796,0.02497140678612276,0.0329775066717499,0.006099885627144491,0.0,0.01181852840259245,0.02706824247045368,0.022302706824247044,0.015249714067861228,0.011246664125047654,0.008006099885627144,0.013343499809378575,0.027258863896301944,0.02459016393442623,0.028021349599695006,0.003240564239420511,0.028402592451391536,0.020777735417460922,0.018680899733130005,0.0036218070911170418,0.009340449866565003,0.013152878383530308,0.0,0.02382767823103317,0.013724742661075104,0.03755242089210827,0.0013343499809378575,0.028974456728936334,0.0,0.0013343499809378575
CP5,0.010596026490066225,0.0,0.01648270787343635,0.006916850625459897,0.0,0.017660044150110375,0.0,0.015011037527593819,0.011626195732155998,0.06961000735835172,0.037969094922737305,0.020309050772626933,0.0,0.03487858719646799,0.0,0.003237674760853569,0.04518027961736571,0.012656364974245769,0.02442972774098602,0.02590139808682855,0.03399558498896247,0.019426048565121413,0.008094186902133923,0.0,0.026931567328918323,0.01692420897718911,0.017954378219278883,0.02163355408388521,0.0,0.025754231052244298,0.016777041942604858,0.01074319352465048,0.006181015452538631,0.014716703458425313,0.025607064017660046,0.019867549668874173,0.04532744665194997,0.049742457689477555,0.010154525386313467,0.0041206769683590876,0.008977189109639442,0.010596026490066225,0.0,0.0,0.044885945548197206,0.03340691685062546,0.021927888153053715,0.0,0.0016188373804267844,0.0,0.017071376011773363,0.0,0.007947019867549669,0.023399558498896248,0.03193524650478293,0.0,0.016629874908020603,0.016188373804267846,0.01456953642384106,0.02442972774098602
