,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2
Fz,0.06356602046759298,0.02604210000832016,0.014310674764955487,0.03011897828438306,0.021133205757550545,0.027872535152674932,0.0180547466511357,0.012563441218071387,0.010566602878775273,0.021549213744903904,0.007904151759713787,0.024794076046260088,0.02196522173225726,0.01614110990931026,0.017139529078958316,0.012313836425659372,0.014393876362426158,0.018221149846077044,0.014560279557367502,0.02545968882602546,0.014393876362426158,0.01447707795989683,0.010649804476245944,0.019469173808137116,0.005491305433064315,0.015392295532074217,0.01847075463848906,0.02537648722855479,0.018221149846077044,0.009651385306597886,0.0034944670937682005,0.0,0.0012480239620600716,0.009152175721773858,0.02196522173225726,0.013645061985190115,0.013561860387719444,0.023878858474082703,0.0168899242865463,0.020633996172726515,0.009401780514185873,0.011981030035776687,0.020966802562609202,0.01963557700307846,0.01331225559530743,0.019469173808137116,0.0065729262001830435,0.02496047924120143,0.016557117896663615,0.01680672268907563,0.0044096846659455865,0.018720359430901074,0.008902570929361843,0.01098261086612863,0.008320159747067143,0.020301189782843832,0.03993676678592229,0.0009152175721773858,0.005408103835593644,0.02770613195773359
F3,0.04032258064516129,0.06191467221644121,0.0,0.027705515088449532,0.048126951092611864,0.04630593132154006,0.027575442247658687,0.0022112382934443287,0.028355879292403748,0.005072840790842872,0.0037721123829344435,0.0076742976066597295,0.038761706555671176,0.0,0.028746097814776276,0.02627471383975026,0.032908428720083246,0.0,0.0,0.011706555671175858,0.0,0.009625390218522373,0.011836628511966702,0.006763787721123829,0.0018210197710718003,0.03342872008324662,0.009365244536940686,0.021722164412070758,0.031217481789802288,0.021852237252861603,0.0,0.0,0.0022112382934443287,0.0,0.0,0.0,0.0,0.0,0.025624349635796045,0.03785119667013528,0.008064516129032258,0.0006503642039542144,0.037330905306971904,0.03707075962539022,0.0,0.008714880332986473,0.0,0.039672216441207074,0.03043704474505723,0.023673257023933404,0.015738813735691987,0.04487513007284079,0.011186264308012487,0.0006503642039542144,0.007414151925078044,0.03811134235171696,0.02679500520291363,0.009885535900104058,0.0,0.008975026014568158
F7,0.019215553294902227,0.0,0.08929580648807506,0.028936362608793943,0.0,0.009042613315248107,0.009946874646772918,0.036961681926076635,0.0,0.029953656606759353,0.013789985305753363,0.024188990618288685,0.014920311970159377,0.01435514863795637,0.00926867864812931,0.01593760596812479,0.012546625974906748,0.031197015937605967,0.024415055951169887,0.02814513394370973,0.017180965298971403,0.019780716627105233,0.012094495309144342,0.021928337289476657,0.0,0.011642364643381937,0.0252062846162541,0.021928337289476657,0.00045213066576240535,0.0,0.0254323499491353,0.0,0.007799253984401492,0.02294563128744207,0.047925850570814964,0.01356391997287216,0.02113710862439245,0.02452808861761049,0.02294563128744207,0.004747371990505256,0.006103763987792472,0.027466937945066123,0.007234090652198486,0.008816547982366904,0.02045891262574884,0.009607776647451114,0.005538600655589465,0.008590482649485701,0.004295241324742851,0.010964168644738329,0.009720809313891715,0.0013563919972872161,0.0024867186616932295,0.020798010625070647,0.013224821973550356,0.011303266644060133,0.04487396857691873,0.0,0.02102407595795185,0.03277947326777439
FT9,0.02631772403146365,0.0157318238623833,0.019260457252076747,0.05344409321473204,0.01492317871057855,0.018231272513416157,0.020804234360067633,0.021024773946923474,0.005219436888921561,0.018084246122178932,0.006983753583768286,0.013599941189443505,0.02514151290156583,0.019922076012644268,0.019480996838932587,0.013452914798206279,0.021539366316253767,0.010291847386605896,0.026685290009556717,0.0325663456590458,0.011247518929647872,0.01308534882011321,0.009703741821656987,0.009189149452326692,0.006248621627582151,0.018451812100272,0.019701536425788427,0.018451812100272,0.019333970447695362,0.005954568845107697,0.018010732926560316,0.0,0.010512386973461737,0.008895096669852238,0.024773946923472765,0.019407483643313975,0.014482099536866867,0.014482099536866867,0.017716680144085863,0.02617069764022642,0.014482099536866867,0.01183562449459678,0.022568551054914357,0.022274498272439904,0.013967507167536572,0.011247518929647872,0.004116738954642358,0.023744762184812175,0.02800852753069176,0.02447989414099831,0.01308534882011321,0.014996691906197162,0.006616187605675219,0.008380504300521943,0.006322134823200765,0.020804234360067633,0.03190472689847828,0.0,0.008527530691759171,0.02411232816290524
FC5,0.0199921599372795,0.029008232065856527,0.0,0.015836926695413565,0.056291650333202665,0.02885143081144649,0.0431203449627597,0.008153665229321835,0.025872206977655823,0.003057624460995688,0.0022736181889455114,0.004625637005096041,0.040454723637789104,0.0,0.03190905527244218,0.02728341826734614,0.02563700509604077,0.0,0.0,0.01027048216385731,0.0007840062720501764,0.009800078400627205,0.025793806350450803,0.0040768326146609175,0.005488043904351235,0.023441787534300273,0.005252842022736182,0.01568012544100353,0.038965111720893765,0.02187377499019992,0.005096040768326146,0.009408075264602116,0.014739317914543316,0.0,0.0,0.00047040376323010584,0.0,0.0,0.014033712269698158,0.027126617012936102,0.023363386907095256,0.005017640141121129,0.04068992551940415,0.04335554684437475,0.0,0.01027048216385731,0.00431203449627597,0.04217953743629949,0.027989023912191296,0.03300666405331243,0.018816150529204233,0.04241473931791454,0.020227361818894552,0.003920031360250882,0.008232065856526851,0.038965111720893765,0.01568012544100353,0.015366522932183458,0.007134457075656605,0.004390435123480988
FC1,0.03596053887769174,0.03818818287896467,0.008380184576217248,0.02609525830062586,0.039673278879813305,0.08942399490824228,0.03150525087514586,0.002439800572822743,0.02142781372653018,0.005728227431844701,0.0030762702874721545,0.008804497719316856,0.03267211201866978,0.0,0.021746048583854885,0.015593508008910576,0.018351543439058024,0.011032141720589795,0.0029701920016972526,0.01018351543439058,0.0006364697146494112,0.021958205155404687,0.026307414872175666,0.01357802057918744,0.0,0.02323114458470351,0.007425480004243132,0.018139386867508222,0.03055054630317174,0.013684098864962342,0.007001166861143524,0.007425480004243132,0.009865280577065875,0.0,0.006046462289169407,0.0006364697146494112,0.000848626286199215,0.0012729394292988225,0.028004667444574097,0.021639970298079982,0.0168664474382094,0.007743714861567837,0.03341466001909409,0.03458152116261801,0.0013790177150737244,0.007743714861567837,0.0006364697146494112,0.03288426859021958,0.01824546515328312,0.028428980587673704,0.007107245146918426,0.03649093030656624,0.01760899543863371,0.0010607828577490189,0.005728227431844701,0.0225946748700541,0.0337328948764188,0.012517237721438422,0.008168028004667444,0.011562533149464305
C3,0.014894919404203224,0.014418826089913623,0.00605318642453921,0.019451812555260833,0.03795143848194246,0.020267972522614433,0.05781133102088009,0.007617493028633612,0.01911174590219683,0.0,0.0,0.003196626538801605,0.041148065020744064,0.009045772971502414,0.03706726518397606,0.02332857240019044,0.016799292661361626,0.0,0.00584914643270081,0.020744065836904035,0.0008841732979664014,0.005032986465347208,0.020335985853227233,0.0035366931918656055,0.00639325307760321,0.01163027953478882,0.003808746514316806,0.01822757260423043,0.039243691763585664,0.017343399306264027,0.016391212677684827,0.013398626130721621,0.023464599061416038,0.004216826497993606,0.005373053118411209,0.005781133102088009,0.0,0.0,0.0067333197306672105,0.02632115894715364,0.028497585526763246,0.004896959804121608,0.04284839828606407,0.04482078487383527,0.0,0.013262599469496022,0.008161599673536014,0.04019587839216487,0.027953478881860845,0.04216826497993607,0.02502890566551044,0.029585798816568046,0.01836359926545603,0.003740733183704006,0.011562266204176018,0.03971978507787526,0.01210637284907842,0.017479425967489626,0.0067333197306672105,0.0
T7,0.01632063950260908,0.0016653713778172533,0.03619407127789497,0.03130898190296436,0.011546574886199623,0.002553569445986455,0.012434772954368824,0.0773842566892417,0.0012212723437326524,0.027867214388808705,0.0072166093038747645,0.024203397357610748,0.011435550127678473,0.014877317641834129,0.012101698678805374,0.018208060397468636,0.022538025979793493,0.02131675363606084,0.028977461974020208,0.025868768735428,0.026645942045076053,0.010103253025424669,0.01521039191739758,0.011324525369157321,0.013767070056622626,0.017763961363384033,0.024092372599089598,0.010991451093593872,0.012212723437326524,0.007327634062395914,0.011768624403241923,0.0,0.01043632730098812,0.01521039191739758,0.039968913067614076,0.02531364494282225,0.026534917286554903,0.029421561008104807,0.009881203508382369,0.006661485511269013,0.010991451093593872,0.03042078383479516,0.0018874208948595538,0.01054735205950927,0.023204174530920395,0.00977017874986122,0.0,0.011213500610636171,0.02120572887753969,0.003108693238592206,0.008548906406128567,0.00965915399134007,0.011102475852115021,0.01532141667591873,0.009437104474297768,0.010769401576551572,0.03219717997113356,0.0007771733096480515,0.01632063950260908,0.03364050183190852
TP9,0.009037216252757418,0.015583861097274603,0.0,0.0050523019995730445,0.02383832633601366,0.014374154984700776,0.019995730449014447,0.0008539101971109372,0.07073222799402262,0.01907066106881093,0.01273749377357148,0.022628620223439835,0.022557461040347258,0.009819967266775777,0.027538603856827725,0.03472568134917811,0.02319789368818046,0.006404326478332029,0.0033444816053511705,0.012666334590478901,0.014302995801608197,0.020351526364477335,0.016722408026755852,0.019284138618088663,0.017220522308403898,0.03351597523660428,0.010460399914608981,0.008467942788016793,0.018643705970255463,0.0402760976303992,0.004625346901017576,0.016580089660570698,0.011456628477905073,0.0,0.0,0.009677648900590622,0.01344908560449726,0.013733722336867572,0.017647477406959367,0.03778552622215897,0.019284138618088663,0.004696506084110154,0.023624848786735927,0.02398064470219882,0.014018359069237886,0.015868497829644914,0.009179534618942574,0.01344908560449726,0.025759624279513272,0.021845869209421477,0.018928342702625774,0.021490073293958585,0.0149434284494414,0.009250693802035153,0.019284138618088663,0.020066889632107024,0.009393012168220308,0.022272824307976946,0.009464171351312887,0.004838824450295311
CP5,0.018601947391367533,0.002833890422903648,0.019255922104345298,0.01780264496439471,0.002833890422903648,0.003923848277866589,0.0,0.018311291963377416,0.019837232960325534,0.06060165673593954,0.03073681150995495,0.037857869495712834,0.005159133846824589,0.015622729254468826,0.0,0.01671268710943177,0.019328585961342827,0.022525795669234124,0.023761081238192122,0.015768056968463885,0.023979072809184713,0.030882139223950007,0.009591629123673884,0.02535968609213777,0.015695393111466355,0.032480744077895654,0.028556895800029066,0.009882284551664003,0.0,0.015840720825461417,0.011916872547594826,0.014823426827496003,0.009300973695683766,0.01765731725039965,0.02550501380613283,0.015041418398488592,0.0402557767766313,0.041345734631594244,0.022453131812236595,0.0053771254178171775,0.003051881993896236,0.021217846243278594,0.0,0.0023252434239209416,0.041200406917599186,0.01162621711960471,0.01271617497456765,0.002833890422903648,0.009300973695683766,0.0,0.006467083272780119,0.0036331928498764716,0.005958436273797413,0.017076006394419415,0.01780264496439471,0.0,0.027248946374073536,0.014968754541491063,0.02426972823717483,0.030882139223950007
