,Fp1,F7,TP9,F4,Fp2,AF7,CP4,AF8
Fp1,0.3411764705882353,0.0,0.0,0.3176470588235294,0.0,0.0,0.0,0.3411764705882353
F7,0.0,0.3615819209039548,0.13559322033898305,0.0,0.1638418079096045,0.192090395480226,0.14689265536723164,0.0
TP9,0.0,0.22033898305084745,0.211864406779661,0.0,0.1694915254237288,0.17796610169491525,0.22033898305084745,0.0
F4,0.3373493975903614,0.0,0.0,0.3253012048192771,0.0,0.0,0.0,0.3373493975903614
Fp2,0.0,0.23387096774193547,0.14516129032258066,0.0,0.22580645161290322,0.23387096774193547,0.16129032258064516,0.0
AF7,0.0,0.25,0.13970588235294118,0.0,0.21323529411764705,0.2426470588235294,0.15441176470588236,0.0
CP4,0.0,0.2204724409448819,0.2047244094488189,0.0,0.1732283464566929,0.18110236220472442,0.2204724409448819,0.0
AF8,0.3409090909090909,0.0,0.0,0.3181818181818182,0.0,0.0,0.0,0.3409090909090909
