,Fp1,FC5,FT10,F4,Fp2,AF7,AFz,AF8
Fp1,0.30337078651685395,0.0,0.0,0.0,0.16853932584269662,0.28651685393258425,0.24157303370786518,0.0
FC5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.0,0.5063291139240507,0.4936708860759494,0.0,0.0,0.0,0.0
F4,0.0,0.0,0.49333333333333335,0.5066666666666667,0.0,0.0,0.0,0.0
Fp2,0.2542372881355932,0.0,0.0,0.0,0.2457627118644068,0.2542372881355932,0.2457627118644068,0.0
AF7,0.2596685082872928,0.0,0.0,0.0,0.16574585635359115,0.35911602209944754,0.2154696132596685,0.0
AFz,0.27741935483870966,0.0,0.0,0.0,0.1935483870967742,0.2645161290322581,0.2645161290322581,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
