,Fp1,F7,TP9,F4,Fp2,AF7,CP4,AF8
Fp1,0.1891891891891892,0.0,0.21621621621621623,0.21621621621621623,0.0,0.0,0.16216216216216217,0.21621621621621623
F7,0.0,0.34065934065934067,0.0,0.0,0.31868131868131866,0.34065934065934067,0.0,0.0
TP9,0.046153846153846156,0.0,0.25384615384615383,0.25384615384615383,0.0,0.0,0.25384615384615383,0.19230769230769232
F4,0.04697986577181208,0.0,0.22818791946308725,0.28859060402684567,0.0,0.0,0.26174496644295303,0.174496644295302
Fp2,0.0,0.26732673267326734,0.0,0.0,0.39603960396039606,0.33663366336633666,0.0,0.0
AF7,0.0,0.2871287128712871,0.0,0.0,0.3564356435643564,0.3564356435643564,0.0,0.0
CP4,0.023529411764705882,0.0058823529411764705,0.18235294117647058,0.20588235294117646,0.0,0.0,0.4470588235294118,0.13529411764705881
AF8,0.0625,0.0,0.24107142857142858,0.24107142857142858,0.0,0.0,0.22321428571428573,0.23214285714285715
