,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.10515996365549232,0.010425135096360767,0.0,0.015446415762039117,0.015494237482664626,0.02367175170962651,0.0055473195925589405,0.015063841997035053,0.027401845918416146,0.020132944383338913,0.005021280665678351,0.007221079814451724,0.00731672325570274,0.01841136244082062,0.024532542680885658,0.013246616613265745,0.023145712782745922,0.020276409545215437,0.016546315336425806,0.01640285017454928,0.0032518770025345514,0.0054516761513079244,0.007268901535077232,0.010998995743866865,0.005164745827554875,0.013246616613265745,0.025202046769642772,0.03959638467792071,0.05088231074554062,0.014776911673282005,0.0,0.004160489694419205,0.0028214815169049783,0.012816221127636172,0.05236478408493138,0.010042561331356703,0.014776911673282005,0.019798192338960355,0.010568600258237292,0.0055951413131844485,0.020802448472096027,0.009229592080723064,0.022332743532112287,0.011285926067619913,0.008894840036344508,0.028214815169049782,0.009516522404476114,0.026349768064654968,0.0012433647362632108,0.009994739610731194,0.01085553058199034,0.02118502223710009,0.01994165750083688,0.017263641145808428,0.009373057242599589,0.02678016355028454,0.016259385012672756,0.00836880110946392,0.0021519774281478646,0.011238104346994404,0.009468700683850605
F3,0.00974083215796897,0.07034555712270804,0.03186706629055007,0.02071579689703808,0.014765514809590973,0.001895275035260931,0.01366361071932299,0.01886459802538787,0.010269746121297602,0.006743653032440056,0.015426657263751763,0.013795839210155147,0.025652327221438644,0.0003526093088857546,0.0037464739069111423,0.02217031029619182,0.009300070521861777,0.022302538787023977,0.009520451339915375,0.022390691114245416,0.014412905500705219,0.015779266572637517,0.011283497884344146,0.03142630465444288,0.01168018335684062,0.016704866008462622,0.019305359661495065,0.017410084626234133,0.01106311706629055,0.028208744710860368,0.02719499294781382,0.006743653032440056,0.01432475317348378,0.023184062059238363,0.017277856135401976,0.013134696755994359,0.02992771509167842,0.019834273624823696,0.024285966149506347,0.009432299012693934,0.006831805359661495,0.021112482369534554,0.0049806064880112836,0.02534379407616361,0.01965796897038082,0.007404795486600846,0.02362482369534556,0.008815232722143865,0.0027767983074753174,0.003526093088857546,0.0028208744710860366,0.023933356840620593,0.0053332157968970385,0.008198166431593793,0.027679830747531733,0.013443229901269393,0.020407263751763046,0.002864950634696756,0.021685472496473908,0.01965796897038082,0.023757052186177716
F7,0.0,0.03262233375156838,0.06322817709266894,0.017162573937981717,0.005915038537372289,0.01030650654239111,0.024959670191790642,0.01572862520164904,0.002509410288582183,0.016400788671804983,0.020478580390751032,0.019492740634522315,0.023077612475354007,0.0037193045348628785,0.0012098942462806955,0.01666965405986736,0.010216884746370317,0.01295034952500448,0.0012098942462806955,0.01998566051263667,0.018910198960387165,0.02128517655493816,0.01747625022405449,0.0242875067216347,0.01747625022405449,0.02303280157734361,0.02245025990320846,0.013981000179243593,0.0,0.01828284638824162,0.03517655493816096,0.01792435920415845,0.0220021509231045,0.0138913783832228,0.012457429646890124,0.024825237497759455,0.01980641692059509,0.020478580390751032,0.0185069008782936,0.009455099480193583,0.006452769313497042,0.022315827209177273,0.016759275855888153,0.01841727908227281,0.02706578239827926,0.0012098942462806955,0.025049291987811435,0.0012098942462806955,0.005870227639361893,0.0012098942462806955,0.010082452052339128,0.02500448108980104,0.004570711597060405,0.0017028141243950528,0.031188385015235704,0.00936547768417279,0.01725219573400251,0.007841907151819323,0.03369779530381789,0.020523391288761426,0.023660154149489156
FT9,0.01711465770684586,0.024779504409911803,0.02010709785804284,0.048246535069298616,0.014069718605627888,0.004252414951700966,0.009659806803863923,0.018322133557328854,0.008504829903401932,0.008609827803443932,0.009869802603947922,0.009187316253674926,0.024622007559848804,0.0011024779504409912,0.008084838303233935,0.026354472910541788,0.017534649307013858,0.021944561108777825,0.010394792104157917,0.032969340613187736,0.00855732885342293,0.012914741705165897,0.00745485090298194,0.031971860562788744,0.00498740025199496,0.021682066358672827,0.015802183956320874,0.027246955060898782,0.014069718605627888,0.033021839563208734,0.016589668206635867,0.003412431751364973,0.007664846703065938,0.025986980260394792,0.025094498110037798,0.011864762704745905,0.024254514909701805,0.02735195296094078,0.020789584208315833,0.007559848803023939,0.003989920201595968,0.02372952540949181,0.007822343553128937,0.02231205375892482,0.014804703905921882,0.008084838303233935,0.022732045359092817,0.011707265854682906,0.0006824863502729946,0.0011024779504409912,0.0005774884502309954,0.0374842503149937,0.007979840403191937,0.003832423351532969,0.0246745065098698,0.024727005459890802,0.037589248215035696,0.0,0.009764804703905922,0.030291894162116757,0.022102057958840824
FC5,0.016666666666666666,0.016716867469879517,0.006726907630522088,0.013403614457831326,0.07248995983935742,0.017319277108433735,0.0007530120481927711,0.025451807228915664,0.012951807228915663,0.011194779116465863,0.005622489959839358,0.004819277108433735,0.009236947791164659,0.009889558232931727,0.03468875502008032,0.02469879518072289,0.03237951807228916,0.02540160642570281,0.01827309236947791,0.03303212851405622,0.0011546184738955823,0.006375502008032129,0.008433734939759036,0.01536144578313253,0.010943775100401607,0.0027610441767068274,0.0011546184738955823,0.02208835341365462,0.023343373493975902,0.027660642570281124,0.016265060240963854,0.012751004016064257,0.015461847389558234,0.009337349397590362,0.011746987951807229,0.0,0.023744979919678715,0.028062248995983936,0.019427710843373493,0.001857429718875502,0.025602409638554216,0.0069277108433734936,0.013654618473895583,0.04829317269076305,0.00040160642570281126,0.027259036144578315,0.012248995983935742,0.022590361445783132,0.000502008032128514,0.012248995983935742,0.0011546184738955823,0.02474899598393574,0.03102409638554217,0.01827309236947791,0.007329317269076306,0.04332329317269076,0.010592369477911647,0.010642570281124497,0.019377510040160643,0.008785140562248996,0.0053714859437751
FC1,0.025194686211635363,0.002137730951290273,0.011808418588079605,0.0040718684786481395,0.01720364432228839,0.07324273425968342,0.021173716088970326,0.01979946047742658,0.016083880490660153,0.05100015269506795,0.0010688654756451366,0.003970071766681936,0.0024940194431719858,0.031709675777472385,0.039751616022802465,0.003257494782918512,0.03608693439201914,0.005802412582073599,0.014658726523133303,0.01572759199877844,0.005598819158141192,0.00035628849188171224,0.011146739960299282,0.0,0.01252099557184303,0.008652720517127297,0.005904209294039803,0.014556929811167098,0.02163180129281824,0.008958110653025908,0.01817071308596732,0.02005395225734209,0.013946149539369878,0.0001017967119662035,0.020868325953071715,0.012928182419707843,0.005955107650022904,0.006209599429938413,0.0,0.0034610882068509185,0.05654807349722604,0.0001017967119662035,0.049066015167710086,0.009467094212856925,0.009772484348755535,0.04504504504504504,0.0030539013589861047,0.019494070341527968,0.0024431210871888836,0.021224614444953428,0.021122817732987225,0.011248536672265486,0.04764086120018323,0.01338626762355576,0.011248536672265486,0.029062961266351096,0.003766478342749529,0.02392222731205782,0.024329414159922635,0.010332366264569655,0.0004580852038479157
C3,0.006628369421122404,0.017012814847547502,0.030877154220061865,0.010273972602739725,0.0008285461776403005,0.022867874502872292,0.08174988952717631,0.01154441007512152,0.016515687140963322,0.04209014582412726,0.010992045956694653,0.008672116659301812,0.02209456473707468,0.023365002209456472,0.004805567830313742,0.006296950950066283,0.015687140963323024,0.006573133009279717,0.004916040653999116,0.010826336721166592,0.029385771100309325,0.006241714538223597,0.009003535130357933,0.013753866548828987,0.017178524083075564,0.035903667697746354,0.021707909854175873,0.011986301369863013,0.011931064958020326,0.01104728236853734,0.025243040212107822,0.01723376049491825,0.015852850198851083,0.008340698188245692,0.02154220061864781,0.04269774635439682,0.004805567830313742,0.007070260715863898,0.0033694211224038887,0.0041979673000441895,0.013532920901458242,0.01104728236853734,0.043194874060981,0.003479893946089262,0.03413610251878038,0.010163499779054353,0.0103844454264251,0.0037560760053026955,0.00684931506849315,0.00552364118426867,0.033031374281926644,0.013256738842244807,0.008451171011931064,0.012925320371188688,0.028722934158197082,0.0046950950066283696,0.009445426425099426,0.017012814847547502,0.02463543968183827,0.014361467079098541,0.018283252319929298
T7,0.016116922768907353,0.02132238850793333,0.017668551979578558,0.01746834175884679,0.025026277591471045,0.019770759297262123,0.010410931478051954,0.07087441813904599,0.003253416086891236,0.023424595825616897,0.006406727063416587,0.004955202963111267,0.012663296461284348,0.006506832173782472,0.024976225036288102,0.020221232293908604,0.020671705290555082,0.01696781620701737,0.01846939286250563,0.03168326743080234,0.007557935832624255,0.004805045297562441,0.013063716902747885,0.018569497972871517,0.002352470093598278,0.006406727063416587,0.0057059912908553985,0.019270233745432703,0.008308724160368387,0.035136893738425344,0.029280744782021122,0.015966765103358527,0.02832974623354522,0.00670704239451424,0.012362981130186697,0.0063066219530507036,0.02277391260823865,0.012563191350918464,0.014565293558236148,0.006556884728965414,0.026878222133239902,0.008809249712197808,0.017017868762200312,0.028880324340557584,0.006857200060063066,0.021672756394213923,0.013163822013113769,0.026477801691776364,0.0007507883277441314,0.005956254066770109,0.0043545723009159615,0.015916712548175584,0.020321337404274487,0.013263927123479654,0.01511587166524851,0.034185895189949446,0.01917012863506682,0.004855097852745383,0.02832974623354522,0.01626708043445618,0.0063066219530507036
TP9,0.035274460053221116,0.014109784021288447,0.0034655609876848817,0.009901602821956804,0.015718794479856427,0.01955566557336469,0.018751160344080697,0.004270066216968872,0.10112011881923387,0.02203106627885389,0.003713101058233802,0.005445881552076242,0.011634383315799244,0.03162324401262454,0.022278606349402808,0.013429048827278916,0.02450646698434309,0.030076118571693792,0.010211027910142955,0.011634383315799244,0.009839717804319574,0.0009901602821956804,0.0,0.010149142892505724,0.013057738721455535,0.02271180147286342,0.026858097654557832,0.013862243950739527,0.06293706293706294,0.006312271798997462,0.002227860634940281,0.008478247416300514,0.002227860634940281,0.012253233492171545,0.02859087814840027,0.01899870041462962,0.018256080202982857,0.02314499659632403,0.011943808403985396,0.009963487839594035,0.015223714338758586,0.008478247416300514,0.02005074571446253,0.015161829321121357,0.012191348474534316,0.02314499659632403,0.012129463456897084,0.017327804938424406,0.0014233554056562905,0.019184355467541308,0.018256080202982857,0.0224642614023145,0.017822885079522247,0.025558512284176,0.0003094250881861501,0.02203106627885389,0.0035893310229593418,0.019803205643913607,0.002227860634940281,0.0033417909524104212,0.008725787486849435
CP5,0.020666863963697345,0.0074479629081582325,0.018299299595541087,0.00789188122718753,0.010752688172043012,0.04892966360856269,0.037585084344480615,0.022787807043503996,0.0172141659268028,0.07832692117983624,0.0012824306994179738,0.0010851336687382855,0.008779717865246128,0.03595738384137319,0.02594455953437901,0.006264180724080103,0.026635099141757917,0.0023675643681562593,0.010752688172043012,0.012627009963500049,0.015191871362335997,0.0,0.008779717865246128,0.0028114826871855577,0.010308769853013712,0.007546611423498076,0.0026141856565058694,0.015734438196705138,0.014747953043306698,0.012774982736509816,0.021801321890105554,0.024859425865640723,0.019729703067968826,0.00024662128834961034,0.01647430206175397,0.019976324356318437,0.0,0.002959455460195324,0.0030581039755351682,0.0,0.04005129722797672,0.00024662128834961034,0.05396073789089474,0.008533096576896517,0.017954029791851633,0.03921278484758804,0.002022294564466805,0.014846601558646543,0.002762158429515636,0.022985104074183683,0.030137121436322384,0.012725658478839894,0.031814146197099734,0.009618230245634803,0.01928578474893953,0.019384433264279372,0.007990529742527374,0.022541185755154385,0.02841077241787511,0.01361349511689849,0.000690539607378909
