,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.06274478458956119,0.015186635760530733,0.008632403484933259,0.010710574694269044,0.011669730637039405,0.029334185916393574,0.007913036527855487,0.011190152665654225,0.016385580688993685,0.029094396930700983,0.01830389257453441,0.00471585005195428,0.017104947646071456,0.029254256254496045,0.02765566301654544,0.023898968907361522,0.029573974902086166,0.020461993445767726,0.015506354408120853,0.027415874030852848,0.0028774678283110863,0.005515146670929582,0.02270002397889857,0.016785228998481335,0.0034369754615937976,0.011270082327551754,0.012229238270322117,0.024938054512029413,0.022859883302693628,0.011429941651346814,0.0007992966189753017,0.0032771161377987373,0.00447606106626169,0.015506354408120853,0.02853488929741827,0.009831348413396212,0.011749660298936936,0.020222204460075135,0.006794021261290065,0.0,0.029973623211573815,0.00959155942770362,0.026776436735672607,0.014786987451043083,0.00935177044201103,0.02813524098793062,0.017664455279354167,0.014866917112940612,0.012469027256014707,0.007273599232675246,0.022540164655103508,0.02733594436895532,0.024698265526336825,0.01398769083206778,0.01878347054591959,0.038845815682199664,0.012708816241707298,0.0,0.0005595076332827112,0.009671489089601151,0.007992966189753018
F3,0.014907898844832968,0.06392444583203247,0.004214798626287855,0.014205432407118327,0.0104589447393069,0.0,0.0,0.008663752731813924,0.02044957852013737,0.0,0.027552294723696535,0.012176084920387137,0.02240087418045582,0.003746487667811427,0.005073368716827974,0.032703715266937244,0.004683109584764283,0.030049953168904152,0.011005307524196066,0.006634405245082735,0.0007805182641273806,0.011707773961910709,0.010146737433655947,0.03918201685919451,0.031220730565095223,0.025444895410552608,0.03161098969715891,0.027552294723696535,0.019434904776771775,0.00803933812051202,0.0020293474867311896,0.00031220730565095225,0.006790508897908211,0.049250702466437715,0.01568841710896035,0.0280986575085857,0.035591632844208555,0.030908523259444272,0.03254761161411177,0.0003902591320636903,0.0,0.04542616297221355,0.0,0.024742428972837963,0.028723072119887606,0.0,0.04199188261005308,0.017483609116453323,0.02083983765220106,0.0004683109584764284,0.002653762098033094,0.024274118014361537,0.0,0.01006868560724321,0.0019512956603184514,0.012332188573212614,0.011551670309085233,0.005307524196066188,0.0023415547923821417,0.00803933812051202,0.04222603808929129
F7,0.012389380530973451,0.006135693215339233,0.07811209439528023,0.03823008849557522,0.012861356932153392,0.029852507374631267,0.00011799410029498526,0.03740412979351032,0.0,0.015811209439528025,0.002713864306784661,0.00011799410029498526,0.0009439528023598821,0.004247787610619469,0.014749262536873156,0.004365781710914454,0.012743362831858408,0.0034218289085545723,0.021946902654867255,0.05486725663716814,0.010383480825958701,0.00011799410029498526,0.004247787610619469,0.009203539823008849,0.0012979351032448377,0.0009439528023598821,0.00011799410029498526,0.019351032448377582,0.0,0.05734513274336283,0.04696165191740413,0.02666666666666667,0.0391740412979351,0.0038938053097345134,0.01781710914454277,0.002005899705014749,0.002713864306784661,0.0,0.013333333333333334,0.0,0.028436578171091447,0.010973451327433627,0.01887905604719764,0.013333333333333334,0.004129793510324484,0.030678466076696165,0.004011799410029498,0.021002949852507374,0.009203539823008849,0.010973451327433627,0.019469026548672566,0.0011799410029498525,0.018407079646017697,0.008259587020648967,0.03823008849557522,0.018761061946902656,0.05227138643067847,0.00023598820058997051,0.03457227138643068,0.04943952802359882,0.0009439528023598821
FT9,0.015034219679120386,0.02030741613373724,0.03635139683608213,0.06911253225625491,0.00572197913160552,0.014248849994390217,0.00011219566924716706,0.020868394479973074,0.012790306294177045,0.005497587793111186,0.01335128464041288,0.01301469763267138,0.007180522831818692,0.005048805116122518,0.01110737125546954,0.015370806686861888,0.005273196454616852,0.015370806686861888,0.03175137439694828,0.04196118029844048,0.0005609783462358353,0.008863457870526198,0.007853696847301694,0.020868394479973074,0.005385392123864019,0.006619544485582857,0.013912262986648716,0.02333669920341075,0.013463480309660047,0.030405026365982274,0.03253674408167845,0.006956131493324358,0.017390328733310895,0.019185459441265568,0.032312352743184114,0.00572197913160552,0.013575675978907215,0.014473241332884551,0.019634242118254236,0.0005609783462358353,0.007741501178054527,0.019185459441265568,0.011331762593963873,0.009087849209020532,0.012790306294177045,0.012678110624929878,0.015595198025356222,0.03601480982834063,0.012790306294177045,0.00044878267698866825,0.001795130707954673,0.01492202400987322,0.0029170874004263436,0.004824413777628184,0.020083024795242904,0.02288791652642208,0.05923931336250421,0.0,0.019634242118254236,0.05003926848423651,0.012902501963424212
FC5,0.011856155778894472,0.0103643216080402,0.008558417085427136,0.004082914572864322,0.07145100502512562,0.017352386934673367,0.011306532663316583,0.02190640703517588,0.021827889447236182,0.01507537688442211,0.02512562814070352,0.016881281407035174,0.020021984924623117,0.018687185929648242,0.019629396984924625,0.012876884422110553,0.014525753768844222,0.012719849246231155,0.008008793969849246,0.01766645728643216,0.013112437185929648,0.013819095477386936,0.022534547738693466,0.02229899497487437,0.01829459798994975,0.008165829145728644,0.016017587939698492,0.02865891959798995,0.024104899497487436,0.010128768844221106,0.006595477386934673,0.013190954773869347,0.00989321608040201,0.022613065326633167,0.0038473618090452263,0.012798366834170854,0.02512562814070352,0.02284861809045226,0.018137562814070352,0.0,0.026067839195979898,0.022770100502512564,0.013819095477386936,0.04216394472361809,0.008008793969849246,0.02033605527638191,0.016017587939698492,0.012405778894472362,0.022770100502512564,0.004789572864321608,0.0103643216080402,0.011542085427135678,0.02763819095477387,0.0104428391959799,0.009657663316582915,0.01978643216080402,0.004239949748743719,0.02229899497487437,0.010207286432160805,0.004711055276381909,0.007851758793969849
FC1,0.02598902685532775,0.0,0.01840889402252382,0.009168351140629511,0.01573779959572625,0.07219174126479931,0.007507941091539128,0.019563961882760612,0.012994513427663876,0.045119838290499564,0.005847531042448744,0.0026710944267975744,0.0025267109442679756,0.046058330926941955,0.04389257868899798,0.00938492636442391,0.04338723650014439,0.0,0.016604100490903842,0.03385792665319087,0.012200404273751082,0.0,0.020285879295408604,0.0,0.0051978053710655505,0.004331504475887958,0.0,0.012128212532486284,0.017109442679757437,0.01768697660987583,0.015088073924343056,0.011911637308691886,0.01349985561651747,0.0,0.021729714120704593,0.00938492636442391,0.0,0.0,0.0,0.0,0.05111175281547791,0.0,0.05645394166907306,0.006064106266243142,0.004331504475887958,0.03356915968813168,0.0,0.013211088651458274,0.015160265665607854,0.017326017903551833,0.02736066993935894,0.010106843777071902,0.045552988738088364,0.026927519491770142,0.022307248050822986,0.025555876407738955,0.014727115218019058,0.01256136298007508,0.010106843777071902,0.016098758302050247,0.0
C3,0.022202486678507993,0.0,0.0004440497335701599,0.0004440497335701599,0.03197158081705151,0.02331261101243339,0.10213143872113677,0.012655417406749556,0.015097690941385435,0.05217584369449378,0.03241563055062167,0.0,0.05794849023090586,0.02997335701598579,0.0033303730017761987,0.0,0.015319715808170514,0.0,0.015097690941385435,0.017317939609236235,0.010435168738898756,0.0,0.02331261101243339,0.0,0.015097690941385435,0.026198934280639432,0.012211367673179397,0.024644760213143872,0.015097690941385435,0.0004440497335701599,0.0004440497335701599,0.0004440497335701599,0.0004440497335701599,0.0,0.0004440497335701599,0.02775310834813499,0.0,0.0,0.0,0.0,0.03885435168738899,0.0,0.03063943161634103,0.016873889875666074,0.02575488454706927,0.02886323268206039,0.0,0.024644760213143872,0.0,0.0004440497335701599,0.043738898756660746,0.018428063943161634,0.04329484902309059,0.02797513321492007,0.03374777975133215,0.03374777975133215,0.0004440497335701599,0.016651865008880995,0.0004440497335701599,0.013765541740674956,0.012877442273534635
T7,0.015012776831345826,0.01139267461669506,0.03364565587734242,0.019804088586030666,0.029599659284497443,0.029067291311754683,0.00596252129471891,0.09795570698466781,0.006068994889267462,0.016503407155025553,0.012031516183986372,0.0,0.008943781942078365,0.012244463373083476,0.020549403747870527,0.0,0.022572402044293016,0.012350936967632026,0.02768313458262351,0.042695911413969334,0.002981260647359455,0.0,0.005856047700170358,0.017035775127768313,0.005536626916524702,0.0009582623509369676,0.00010647359454855196,0.03130323679727427,0.006494889267461669,0.03439097103918228,0.021933560477001703,0.008517887563884156,0.029280238500851787,0.00596252129471891,0.0050042589437819425,0.0009582623509369676,0.00596252129471891,0.0,0.01575809199318569,0.0,0.032474446337308345,0.013309199318568995,0.014906303236797274,0.019271720613287906,0.00596252129471891,0.028534923339011926,0.010753833049403748,0.026937819420783646,0.020549403747870527,0.01629045996592845,0.020442930153321975,0.007453151618398637,0.020336456558773423,0.003939522998296422,0.022678875638841568,0.024914821124361157,0.030877342419080068,0.006494889267461669,0.019378194207836458,0.031409710391822825,0.0009582623509369676
TP9,0.01397923875432526,0.01820069204152249,0.0,0.00795847750865052,0.01930795847750865,0.012525951557093426,0.004705882352941176,0.004013840830449827,0.057162629757785466,0.010242214532871972,0.02588235294117647,0.018823529411764704,0.023252595155709342,0.030657439446366782,0.011764705882352941,0.02290657439446367,0.013633217993079585,0.022283737024221453,0.00034602076124567473,0.005190311418685121,0.007335640138408305,0.015501730103806228,0.01847750865051903,0.01750865051903114,0.0314878892733564,0.03439446366782007,0.022283737024221453,0.02013840830449827,0.04698961937716263,0.0,0.0,0.0022837370242214535,0.001176470588235294,0.03467128027681661,0.01750865051903114,0.04131487889273357,0.030795847750865052,0.02519031141868512,0.021314878892733563,0.0,0.011141868512110726,0.026782006920415224,0.011833910034602076,0.014048442906574395,0.02546712802768166,0.0015916955017301038,0.028027681660899653,0.004429065743944637,0.019238754325259514,0.003944636678200692,0.006366782006920415,0.022837370242214532,0.010795847750865051,0.020346020761245674,0.0033217993079584776,0.01370242214532872,0.004913494809688581,0.03494809688581315,0.0,0.0,0.02505190311418685
CP5,0.029985760951503477,0.0,0.01147499790602228,0.004187955440154116,0.016249267107797973,0.05260072032833571,0.01976714967752743,0.01323393919088701,0.012396348102856185,0.06482955021358573,0.015997989781388725,0.0030990870257140463,0.013401457408493174,0.048915319541000084,0.036016416785325404,0.010804925035597622,0.03819415361420554,0.0,0.018929558589496607,0.02697043303459251,0.010721165926794538,0.0,0.027472987687411007,0.0,0.005695619398609599,0.00502554652818494,0.0,0.012312588994053103,0.016668062651813385,0.011223720579613032,0.013820252952508586,0.013568975626099338,0.011223720579613032,0.0,0.019180835915905855,0.010637406817991456,0.0,0.0,0.0,0.0,0.04765893290895385,0.0,0.05486221626601893,0.01038612949158221,0.005444342072200352,0.03484378926208225,0.0,0.012061311667643857,0.012228829885250021,0.008878465533126727,0.03350364352123293,0.01113996147080995,0.048831560432197,0.029148169863472653,0.02872937431945724,0.02864561521065416,0.00502554652818494,0.011558757014825363,0.011558757014825363,0.010888684144400704,0.0
