,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.08493757676445501,0.008614466282357599,0.0020833333333333333,0.017797047543466817,0.017399017475509527,0.0307704750109314,0.010685052201342762,0.01697284926855972,0.025040585406465456,0.025124489069306588,0.009657264805413015,0.00988691121524274,0.0055834671130834375,0.02473838164235124,0.029750448555632702,0.006755164846717261,0.026683615885043848,0.018418795489907297,0.021696153448803622,0.016772100192759872,0.0018632802734191744,0.007762757906877591,0.01742664486036562,0.008901396606110647,0.00645895519225845,0.010789974973299539,0.015159040262458517,0.03527815014486753,0.04210782203943698,0.012135291279678977,0.0009493670886075949,0.0031087258598678303,0.001700825146638143,0.0098100092979953,0.04018555659942771,0.006920014842893541,0.009867358790227501,0.014487703764416887,0.008396114475110208,0.007939975719883363,0.028623798075710458,0.007911209542471237,0.027753924508672177,0.0143191233713627,0.007559234364163815,0.029481880158364553,0.008160159936415272,0.027046192049205123,0.008902273085431183,0.01412184237920526,0.015712575417577448,0.018978587067917135,0.028747200058435316,0.01714975306235569,0.005556781785856757,0.029265609201302605,0.016542139763720345,0.005924906883845883,0.0014451870263102193,0.010154917152400154,0.006026544434752307
F3,0.007155232758146243,0.06078771555039404,0.022127528361440114,0.021442829368514757,0.016575574512360372,0.0009476375176304655,0.009348673732800619,0.014894438886315012,0.01423843951668393,0.003371826516220028,0.02188633209480116,0.019821413946586267,0.02883773049515758,0.000765358954539268,0.002997795162730499,0.01631524332773962,0.0068991516794807434,0.022361151225649363,0.00652738857024686,0.013069609239247588,0.010294525293282173,0.02399045082228677,0.013531506537402519,0.0324565745542037,0.021137653350620518,0.02434614975836362,0.0243433370725454,0.012685621371344193,0.010529595018811622,0.018923907538037018,0.01632856641071745,0.006691950753126957,0.009375792744679843,0.03295863700584281,0.014368819895911333,0.017241726300956016,0.032242783682,0.027374564251632157,0.02958256038366753,0.01763964384785566,0.004308409195128309,0.032119198594356364,0.0024903032440056418,0.02696985141314874,0.023912737296585933,0.004898356473799156,0.031286904011465576,0.005835626785548031,0.006743438245523028,0.001763046544428773,0.001535388147684677,0.022462555040209622,0.003719765586499642,0.011203435077565486,0.02039091319604997,0.008774379935819088,0.016629678786023967,0.006287710760567113,0.0136809069668832,0.01804004442592798,0.030531912262807895
F7,0.0020982069867567714,0.02565772527133708,0.07000855145984475,0.014739660722328915,0.008461906428749364,0.01697951083291554,0.023979099360977887,0.01617539222369225,0.004633635876211087,0.02133462508417215,0.017623888811103893,0.01803020049874244,0.018650910439540865,0.008508515965725624,0.0075535546766855,0.011332265582443353,0.014182506354873534,0.007483404093800949,0.00703581529034292,0.022364076645767353,0.012588785239635514,0.01808168577597036,0.013942768416839495,0.016585412306808957,0.013561276237429174,0.019500487114902116,0.019972200636655186,0.01568307189189985,0.0,0.015572291361323383,0.03377444565263271,0.021197178784595982,0.022445840843861913,0.014630031662590744,0.012114594162918602,0.023612139158711326,0.017178809310480117,0.0151441896449368,0.01756453006201453,0.00851522209281356,0.01478014780460399,0.019959483172412494,0.019006920068660192,0.017655966370936395,0.025168402671154454,0.00978800887037453,0.02031798623043087,0.0036568845584229242,0.008330503214198358,0.009570013339282918,0.014524031628654713,0.01866061429823858,0.01381186950499922,0.00695528193276268,0.0241777665443501,0.007407682980731553,0.01353099731656254,0.011741543253821264,0.03096410829009086,0.02107972387480199,0.020413651111476826
FT9,0.016119289420372017,0.024682887053320775,0.014487787586080568,0.050926656559908634,0.01534905678479985,0.008460834128792125,0.014272456256473097,0.015317532056992086,0.014308634763245823,0.010322809222016525,0.013387668741992965,0.014194576647702139,0.020427244179005884,0.004450993508437694,0.008694410599870986,0.015018237326282059,0.013656864601246259,0.023938469484628834,0.013590776367226633,0.020285446298358854,0.007149042128825648,0.015899923707124085,0.015189140551657255,0.029308441960862262,0.011698704481053304,0.023153963735991732,0.019184645703712738,0.02360051450883248,0.018714327194175095,0.02466675159726673,0.011640308804402737,0.001726011583972929,0.005039961557249969,0.02671191597547414,0.02668138477439494,0.012643126462833006,0.020797777686064774,0.024306271832438085,0.021599162996548446,0.01326206867263399,0.007339801339217495,0.02417769326140122,0.009335195848145749,0.020420418359389562,0.016627152016307205,0.009743583139264446,0.02542097556576068,0.012287238121735308,0.007388515326534074,0.004272832133823711,0.004722982882174647,0.03091648575611907,0.009314965731725036,0.009953269241686193,0.019681461030689115,0.01911383925698634,0.031226328913915823,0.0,0.005872187766475093,0.026766027847548203,0.020552968958832876
FC5,0.015629402227360922,0.018485217882934335,0.00743011516603052,0.01497467223170651,0.06744265155670925,0.017470738147550735,0.0010144136869621857,0.026959218342151,0.014090926339918321,0.012175812331536496,0.011901429175757332,0.011878580424881088,0.010120427487799856,0.013416990263902272,0.027371488585711957,0.01583795512165879,0.026037458581635368,0.021591641264043497,0.015595361271255184,0.025985006127692334,0.0017335168758920538,0.013314535152010643,0.01763286300452588,0.018704564690465875,0.015279717866762481,0.008058617933979759,0.007255405082574136,0.018140899456209336,0.022177228569809096,0.020907109420058034,0.010584487699622346,0.011299351780777523,0.009405431309801843,0.015453301124120114,0.011734270628483152,0.0031097998564707757,0.02451103553036802,0.027427185418173773,0.02320958941419133,0.008025437608819777,0.024044327377286838,0.01265371268984718,0.014143312745439937,0.044838716159590924,0.00273249924985005,0.02580956751013303,0.017287882092119376,0.017634388122620456,0.007008838319548827,0.009294101691832316,0.0031090052739464356,0.021883309091561207,0.02621693616023779,0.015256472825357727,0.005040147032592535,0.03204758072237919,0.013588984356211226,0.014830096240155584,0.012479601045118197,0.007582108595453499,0.009144558058403777
FC1,0.02596532021080337,0.0010688654756451366,0.014132105061474658,0.008117422415254181,0.016792061655043877,0.06687818291535158,0.024086632106843954,0.02164848758168663,0.01114858281198168,0.04926118494822685,0.0031327156117493646,0.005110506586760158,0.0012470097215859929,0.03731891380378364,0.04047378963513974,0.001628747391459256,0.03707871346803849,0.004407457232443638,0.020979762418066126,0.025449275740314057,0.00432448865724502,0.0013831449990663268,0.017510408690798836,0.0,0.006599404247738054,0.006397455302998051,0.004364214904588812,0.02181378649015954,0.01710449832678267,0.009637964800831376,0.015901142052849603,0.014828151004405342,0.011416515046835113,5.089835598310175e-05,0.02099674770315131,0.011867766462150955,0.002977553825011452,0.003952065869510553,0.0,0.004253514430281914,0.05425686548788099,5.089835598310175e-05,0.047597475124147255,0.010381988136704106,0.007748118963050761,0.043967770300802386,0.0015269506794930523,0.02004602598263324,0.008150314874065898,0.024017940600997576,0.02374110460380345,0.011442162597316657,0.0493890403304727,0.014638607527698952,0.008919192270460202,0.027334613635133675,0.007757617842861434,0.018475648977613487,0.017060022639533542,0.011963140505383186,0.00022904260192395785
C3,0.010556738310254233,0.011887864568001292,0.02553498461158976,0.016504437977709258,0.0011816959868008686,0.028461132800383336,0.07562481286277756,0.013278560258434663,0.015356505376803307,0.04262884191777134,0.012594684784668972,0.010307567754563372,0.01358937071809847,0.02875766058479922,0.013002812693515544,0.0031484754750331417,0.0183236894322107,0.0058046728886390914,0.011595149206082487,0.01414260382511397,0.01905760328242,0.006646206206710725,0.012128032613862357,0.00917920196835665,0.00954854066401368,0.02732878238357508,0.017185193835428866,0.018463772777118182,0.011193600971503808,0.010080214641029185,0.01976814584349935,0.011638607908258203,0.01293865590186211,0.007839589825093156,0.021610948743301554,0.037680591724850575,0.0033620625376327693,0.005237849912826668,0.005042185739867588,0.0069673226590872776,0.020508126717696362,0.00928880977748657,0.04176627006804626,0.0018358748352922207,0.02932283566151979,0.016736985152609338,0.008549697891878193,0.008017421186497096,0.010091643960454068,0.014728821407521164,0.030209389476806767,0.011856437913616048,0.018015215704056568,0.017326490585133893,0.024409910649533573,0.011580604244644705,0.010502366912967,0.014861628297676576,0.019152580026059907,0.02113823749657359,0.014921279860381935
T7,0.016163114140035614,0.017578686605914065,0.015957238411596502,0.015834303293468417,0.02892791437675922,0.02429111454658093,0.012602388253979632,0.06632620957178317,0.0050055491922516085,0.02486238238383717,0.008751055417923535,0.007842653305673254,0.010737839728747284,0.014805400014565772,0.025889327074557,0.011434756597162055,0.022481416774769343,0.013711979881053089,0.01765896929550559,0.031114908908314736,0.0069979990107827,0.009342845008490822,0.01500179133115112,0.015334701043419458,0.007659957251264688,0.0067191847270875,0.007236357135770605,0.017785429643822695,0.012190524812479522,0.027271200168148796,0.020393534347085625,0.01426163468628499,0.019187474824457193,0.01079610372773518,0.014354633343961894,0.007125732327148611,0.019080668919981614,0.012422867763491743,0.01572974965113305,0.008689154204124732,0.029534266538972814,0.011778717363290357,0.020905628595976188,0.027110816478301256,0.006556311093453294,0.025059473032959204,0.014572413723327808,0.019174702864060866,0.005375165863794443,0.0111512698122536,0.008455538285063707,0.015035658680370611,0.025502433918337418,0.014645296286272952,0.009658296546746898,0.027252301049154895,0.019767247779475788,0.009299381262795685,0.019575584956414635,0.012699541769668617,0.007331202397008435
TP9,0.0270144260912627,0.01823286109005392,0.004433940015978773,0.0161946524299524,0.01629228550415871,0.013313496876633153,0.01591985283542756,0.005451090733220908,0.09202176004208355,0.016417852183699608,0.014659607451112685,0.01396679179501212,0.015194387722551765,0.022729225660563852,0.013994187222487771,0.011633709234440582,0.016469677624286794,0.026523477416556664,0.009761171017615398,0.005817191657899622,0.006259458339967236,0.012683238960493483,0.007664265635980323,0.01748233673086284,0.019595454040980755,0.026552668129263754,0.02842817040141806,0.015385970886121696,0.04745588213613512,0.00559376766337786,0.0011578516105130077,0.005205392155093335,0.0013774580757273435,0.01901751625416729,0.02079579044454448,0.020984768338024578,0.019998560129601058,0.022135569274971574,0.01589811642968068,0.015786382008342346,0.010444780570644227,0.016317479294938732,0.014724951212818053,0.01724359912999146,0.015121499957576364,0.014581106871598417,0.018318772487408486,0.014483473797392104,0.010637889930516129,0.011920006265042615,0.012466058372749333,0.023925384390545867,0.01152475947581172,0.02090469535501843,0.0075334897752947615,0.018965287180185905,0.005879345764466319,0.01894938918878744,0.004100578244385108,0.010389272145214347,0.01606791833934882
CP5,0.021458203933938783,0.0037239814540791162,0.018668171254104325,0.009974337535938495,0.011821176322080837,0.04941129012108947,0.03683807243320644,0.022677317498114337,0.013445664703704407,0.07124880999897658,0.0020491633151250256,0.003318802259133163,0.004568331209929322,0.03882028785945077,0.03117645205242786,0.0031320903620400513,0.030986305024198545,0.0029090141980386277,0.0184246505824124,0.02203889563773479,0.009499639972434755,0.0012691361941778378,0.01216331812196232,0.0015643833678650086,0.005511329481119373,0.007025467209329747,0.003151306360417605,0.020399939015858716,0.011915104466445925,0.01112692184338777,0.01883276215866426,0.01802184428841646,0.015437152636546481,0.00012331064417480517,0.01884633640408235,0.020081760972479833,0.0,0.002094465574152552,0.0015290519877675841,0.002498611882287618,0.04350466820627836,0.00012331064417480517,0.052977830673059015,0.008430901425594288,0.013676784864990622,0.037156166358909434,0.0010111472822334024,0.016148612114295906,0.0071318525946261445,0.026999809909702296,0.028156527720620144,0.011479034522199356,0.03686765055551822,0.012860197854633059,0.01584976157412075,0.02289916515280281,0.009587396226859784,0.01916303358512062,0.021423598313324008,0.016245948002646914,0.000523742080995713
