,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.10042990106926278,0.003456945140456872,0.014655769458161366,0.020290936322839653,0.007419242225462981,0.012074955377000996,0.007767498690871007,0.008727526618956188,0.010667289793298385,0.010943755313937579,0.017615808647571216,0.006898969025726496,0.005028462998102467,0.004853349399489862,0.013334253008181352,0.006679091661552148,0.006196543899458893,0.006985962758799318,0.024453966520081756,0.0027928085180659802,0.011703050129786768,0.018287828197230842,0.01610932493989268,0.0013091289928434282,0.0149561652937235,0.007672903563646192,0.018371725066019515,0.01662115214612695,0.0019315987139567228,0.0016129032258064516,0.013862690668303312,0.032445847104994964,0.015137191087787657,0.027564907460064528,0.015702791119319364,0.010242174787020197,0.026659496956627008,0.03597261245840348,0.011168700274213255,0.013547092044437187,0.041762341004172324,0.024426657807757927,0.007114904926266477,0.022996469574716072,0.009976125991700403,0.01581343363419839,0.0010436432637571157,0.04376291533173047,0.015216301893591744,0.00653438363954752,0.014070743641574558,0.012716850883169387,0.014040619598083323,0.022495622160034687,0.024297997173407505,0.01062618595825427,0.020844993496585,0.03935157292552323,0.012226701726924138,0.018564575250986773,0.01996463944053739
Fz,0.0014468920804716582,0.059193659703095966,0.017671002334371477,0.01067342856432684,0.009922226253261956,0.019401017960602174,0.028865765085692073,0.018298723790575098,0.005032921065705222,0.021393623645667492,0.0283329031943589,0.019156313370849845,0.009887514522234232,0.025972114586601744,0.012191597719343437,0.020735560948836544,0.025011184218596466,0.01901587763603367,0.006662380105822258,0.01805547687159682,0.02157897480692974,0.012667491920166207,0.016573741920166207,0.020658849132910845,0.015551074907612927,0.015718934019586576,0.016768366187719427,0.0125734267606484,0.018254209349687973,0.015101413736879551,0.02105988765221916,0.018522231627981597,0.02280977854379638,0.0038246380901054804,0.015271260123195676,0.014043238066024154,0.0036278954082785532,0.011791620929093728,0.006170986173896875,0.021923572717374322,0.009255815995423902,0.01698193513149179,0.020283115576486294,0.013823044033802953,0.013685523640534877,0.01852660211838199,0.019554305408678835,0.010865137490331961,0.01815431350707397,0.02178141450999988,0.01589328960199959,0.020423553833224226,0.01312139244136875,0.014933552102984148,0.01889981879689564,0.014541786689966803,0.016837260046206448,0.004097694124220908,0.012543882447295467,0.0071226409136894275,0.017262145857624485
F3,0.00736578811987883,0.017540128051639268,0.06587202790094192,0.02586479052180719,0.022684292209433847,0.010274766574532839,0.016799816760475712,0.008819197208537632,0.0221235839757108,0.014301834819554136,0.011595179839187755,0.00558958634109447,0.006257719616044308,0.026996400797934438,0.01290259018452789,0.01766007970103202,0.017541294451381667,0.01694400027075476,0.009816645260918598,0.013812310724450806,0.022914864310280156,0.014739741037954453,0.012689727857262315,0.015030482113293704,0.017405793305744592,0.010705329350181977,0.01964948885137874,0.02313442124699969,0.015199028751311093,0.018364322611736893,0.01206617280526474,0.03500993457540079,0.010086957463599177,0.013476991426159289,0.006192063687136155,0.00567562988736494,0.018746290398761394,0.022937757249275662,0.02119412465172279,0.021742651321576663,0.01882848970150788,0.01649991700934566,0.018928053733538314,0.005184594348222425,0.010139265428895762,0.010395580834667554,0.021419686109302713,0.011891580391090608,0.01402716080690439,0.01515091007383528,0.026580697429936052,0.009842043521547297,0.005359014240248163,0.017380567567264284,0.02203671907399472,0.008965540996153086,0.016010869225391154,0.00801888946502952,0.02131541522300633,0.017705044223577424,0.01659615436429729
F7,0.011976599899723668,0.015392222402831548,0.0312996774215704,0.076841753416378,0.03428334474224633,0.0,0.012080184435190124,0.013532680239839008,0.04822661993209598,0.019371189556609193,0.00720240480044323,0.008725689285313639,0.005838509316770186,0.011024547096679663,0.01455295757944839,0.012921750119621881,0.01593847657815029,0.014696767118520672,0.01213644678371677,0.009329716822384974,0.007789147261975352,0.011563704088664424,0.013473132582252922,0.015450522329799241,0.01494317674504857,0.015570934058009172,0.017436062391109747,0.015800516491793596,0.013240196156989695,0.010222943133246183,0.014689406652579139,0.020873045126638935,0.007746884679928479,0.01028531821709597,0.009234282600682703,0.0,0.04547411474084979,0.028588450364360234,0.03900561593248976,0.02417693278051617,0.028936933513128645,0.011221070392611603,0.01810502915568702,0.009852573186841363,0.016506422950917254,0.01370731673813454,0.01571296930124796,0.01965782418674292,0.013783165023248998,0.015825951881096995,0.008702222792031923,0.008244042372473918,0.00551342397886413,0.010908737090566927,0.018176802283919383,0.00855841325295964,0.015179925044586338,0.016205525271696206,0.008321928236029424,0.006875281884096128,0.019068517581554652
FT9,0.004187441640084613,0.013411915324237172,0.024342332352435186,0.03137490729047648,0.06511502809536365,0.0062651482460250275,0.013941045223744123,0.009217248564172612,0.031153593935481,0.026687830981534752,0.012588053396279988,0.014839977910517329,0.012948384227474973,0.018634002956571964,0.006520450503852994,0.019393323416415604,0.023922284142381563,0.013283889722641301,0.01342004358421461,0.011306233406179284,0.010887991476120648,0.017941338634104284,0.008341334933433076,0.006994665085951393,0.01742198907993604,0.016464220126496874,0.013450287760228226,0.00396553353435908,0.024759230586399988,0.022180237226241198,0.024970301012155603,0.022543872228158717,0.02300544285029221,0.0007113218731475993,0.026360145357078424,0.001597918989223337,0.029730201243822023,0.027751047036632462,0.03821491515880836,0.016991697940642557,0.017374585243970054,0.003971547125074096,0.027649653051060232,0.0010669828097213988,0.014737372395680171,0.006401896858328393,0.013430727069550813,0.01045003466075088,0.007173552888869505,0.015476383219482623,0.01573034178121676,0.005000620082705596,0.012552698769548851,0.02763626014573155,0.0040708484691887184,0.02631366668891475,0.014473787683241049,0.0026755852842809363,0.019588754100751213,0.009791821825016846,0.01759605279359925
FC5,0.00536515434729555,0.021973661959486485,0.010518613963344681,0.0,0.00671508864413949,0.06652691781108046,0.0226728367698037,0.02732239736714573,4.056136935182932e-05,0.019486619875363223,0.01999433171497514,0.02432088865120022,0.01256694680756713,0.02731318658336883,0.012846610208476045,0.0268175622666596,0.02753305816834354,0.021177721733768008,0.006974422436237697,0.018517380579383347,0.017650692793146176,0.015758851948079463,0.011262583711477757,0.019028324673500546,0.01400582518146353,0.01261177436147285,0.01147534498886265,0.010237528500917803,0.017510133753887804,0.01576812796403609,0.028496609218251555,0.020699194771364213,0.018990251911805155,0.012602853860895716,0.008610774926200878,0.05533511427621126,0.0,0.011720167882581449,0.0,0.023320008486445654,0.0069154068832422,0.01343441085674301,0.022857802615408575,0.007366526545335334,0.0068951098905213545,0.0209994780642836,0.016292549026484082,0.0014175148350370804,0.023497929256640432,0.014196544505319986,0.0223572663155662,0.017279596707528364,0.013436899464399446,0.022529078092129912,0.016408544888467713,0.01300850017050387,0.008298759625758288,0.006644598750730698,0.017984782663207063,0.006071794980582076,0.01833878139451945
FC1,0.0032434402332361515,0.030205498254545667,0.014767952929985114,0.008791570145537714,0.010650831329510656,0.020378950026277237,0.06096663525142469,0.02132540759074454,0.006154598222543225,0.022233807204366428,0.01651711396686426,0.017128830384117395,0.008402990026394675,0.021339720609866733,0.016546217105746053,0.018202196718134816,0.01773918889955637,0.017770127040889726,0.007674604153271149,0.011404870536907037,0.015002062542755556,0.01763730956344558,0.012430526807183814,0.026449101435999517,0.024042899421313626,0.015105740181268883,0.016083135887069545,0.013034132513601039,0.027397100402526138,0.02263479194008203,0.015517881731889994,0.014299733704444229,0.023028877066579762,0.008979694596871982,0.023040327481877516,0.017443276404217275,0.004300291545189504,0.01133095663815807,0.006424673883364308,0.02404587212528516,0.011129179768584171,0.015975531343309875,0.024157183373996985,0.012176856068279706,0.0084013752242373,0.019596468280881622,0.019768958511328573,0.0026288612121585795,0.022292307082522264,0.013469358395062817,0.027383374584188443,0.016455788184933016,0.009467952049183938,0.017251518648028916,0.014752869209833264,0.018712290699620375,0.01966219806869662,0.011034053241495131,0.014495014665339593,0.0051003159140220605,0.006415608971253586
C3,0.004315659679408138,0.020117145888776528,0.007209591683030561,0.011096736934795019,0.006598773819736071,0.0248684026281409,0.022455452366936822,0.06602809160117062,0.015594026380456625,0.01197911639434077,0.011338620663001387,0.03373609497811145,0.012035910972901933,0.017201996333684792,0.024334219210613864,0.018869485888531823,0.017844094305752976,0.0261183081930434,0.008826665276763294,0.022957651660824474,0.008998007929246602,0.010453097412934724,0.016354295675367773,0.037223954557345555,0.021182921220833636,0.012074947383385522,0.011554480117552033,0.013430267036237247,0.020349640729075854,0.014552673081326437,0.018543885082245443,0.013372543886344616,0.01293380303586747,0.025203780744329184,0.01948850916646776,0.023938138019541123,0.006473489519112207,0.0,0.0,0.028019445715987003,0.002818389994715519,0.00917210595025596,0.015951162197450824,0.02086802629578063,0.0095244046995954,0.029485210735440148,0.019501745859761402,0.005519731448916973,0.025239837229820945,0.005832350463843836,0.015852575839880024,0.020129648221736133,0.010403100219283638,0.013469528003186614,0.021323463222943154,0.018634235679706446,0.008251648997026436,0.015610467555207876,0.006935784522121506,0.01150881018768745,0.01629384750241744
T7,0.006985528974991319,0.008999577995210157,0.03015718877146749,0.05483587931019132,0.03884831509690975,7.272727272727273e-05,0.008636133937553974,0.020640663811753814,0.07673358321240017,0.012259484869258642,0.008193794570917283,0.011378709235138576,0.00834710517178444,0.008180974172238495,0.012141309283215072,0.01819584227348403,0.014686956134649798,0.019348104094514828,0.007706391502924653,0.011416301493042263,0.004928296578556103,0.00910637903864816,0.01336547929594644,0.01634893563981802,0.011701619465638661,0.019251424043589357,0.011577660455302214,0.014903692096758396,0.016850170493496318,0.011191709475521052,0.018836748248324,0.03295407982478789,0.006454942530782311,0.01584129058680033,0.010654954995058806,0.0,0.03736441805183358,0.026926633487949717,0.039559875713357256,0.027328681190516464,0.02333200737172924,0.011102258704961673,0.012600806616750207,0.014138827111581983,0.013180359861468469,0.0226869561346498,0.012918367892023754,0.009880161323350041,0.014612783005849306,0.016324548392553484,0.011910307066354466,0.010308668904301066,0.00304958111127928,0.012569816864166096,0.018078485768467163,0.01613282645275594,0.005812590699869126,0.013457821778652256,0.009565684066203114,0.010341296818938578,0.015084281657036527
TP9,0.004434269672309209,0.02184002460759976,0.013163357699560764,0.013117088480288855,0.02107132181058956,0.017112184289631946,0.021739601339554552,0.011840340248341184,0.007683227903136665,0.06652824272896796,0.012016851502171423,0.022230082295587032,0.009576292533363536,0.02994928086517746,0.0052172320039906885,0.020485245033145374,0.03422414577403465,0.008333546855011354,0.025848278303536226,0.008151774922157424,0.022017204277117716,0.027568359429395808,0.009239732856530142,0.009879518072289156,0.018996695674669706,0.022766609665662185,0.016376568069163693,0.005005653682691933,0.027585453541705735,0.023090457066360683,0.02982933738343728,0.01097560839752909,0.041472136039921746,0.005211971324966997,0.026047354775861033,0.009001838762044634,0.00980783667881574,0.009248075674558303,0.012363944915120492,0.011616928493756193,0.0044954420858035315,0.006859467458367915,0.03187720213571191,0.009571031854339844,0.014795505028280791,0.0023752151462994838,0.020267948044296154,0.01171931987465968,0.009369974891088472,0.012584509713998543,0.015130319397485149,0.005602907855802931,0.010945777252947682,0.02294093000140491,0.010738580767823955,0.021979698730195864,0.02439130539727101,0.009996391793093161,0.012174721385155355,0.008942869644706117,0.010577207891513658
