,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,-0.0016188154212579964,-0.004257343791350177,0.005223565448003649,0.0007843512632390963,0.011347473803343486,-0.005174578685690798,-0.015534997381742015,-0.017455053237912375,0.0014358188953766636,-0.015815404366015574,0.007652633179240875,-0.0005152056036351552,0.010056925996204934,-0.007050152309416157,-0.023252946244066687,0.0063761620279393465,-0.012393087798917787,-0.009417845821203948,0.004222996751107832,-0.0055856170361319605,-0.005569288115361009,0.018073299962274563,0.009527080670499273,-0.0026182579856868565,0.02397761248655679,-0.006996661017235458,0.030808732031148825,-0.005158812831153329,0.0010703889098474652,0.0032258064516129032,0.006430216386353528,0.003799007877296607,-0.010919543465897893,-0.0209742171971689,-0.005599130625735504,-0.0015090175057291995,0.027136414056385456,0.046460847189454896,0.01675178351229455,-0.01305243835832409,0.010213458409112662,-0.018872290947584164,-0.01195277000433561,-0.004626715240513741,-0.014259652362907448,0.012775409771451416,0.0020872865275142313,0.03201876136689959,-0.028914577221718592,-0.009273700865432801,-0.014099741552598832,0.012516962370283616,-0.006828867279658106,-0.0024865004870522935,-0.0076092770792628335,0.02125237191650854,0.0011942634812132959,-0.02253616292884532,-0.006616591309635753,0.009550166386071993,0.0025754649519422954
Fz,-0.0021497365418956973,-0.003307954326826859,-0.02306521895445724,-0.006961936493733045,-0.002607349331920734,-0.003335766079934511,0.010224819034965051,0.015609893688691074,-2.119927426758473e-05,0.0078079908039031115,-0.010038822261733672,0.00967844468687174,-0.0010498306317700493,-0.00320911012558444,0.0059987490057575674,-0.005384812373863564,0.015205806165981675,0.0002866971088850423,0.00242424772486342,0.023908887526647635,-0.01736429882020869,-0.0005333965387451112,0.0072791034612548905,0.021306309670686245,-0.00989679267236871,0.021513520849715737,-0.002906772057978539,-0.011133956695899977,-0.003026275842233094,-0.01209766874360037,0.02162030406064104,-0.015343074367074307,0.008199887356851687,0.005371557153122373,0.019804701975830872,0.002543484185412009,-0.0052716638324301224,-0.02197113868358428,-0.010109829490650894,-0.0005683755934788037,-0.0026386161178319316,0.0017504154513021328,0.02218178472004328,0.008936253202235367,-0.009885928233450705,0.008581716398156648,-0.0009141663729132186,-0.007717378155267096,0.005234031716010789,-0.007848543305714054,-0.01653360301352299,-0.006496909253750037,0.0052552309902783746,-0.005437540713904803,0.0020069100252563393,0.009234879001018777,-0.01122908358447639,0.004453421275367709,-0.01591117759300363,-0.005440718335315363,-0.005010402826360078
F3,0.005778906896067316,-0.012974513168000508,0.017070894061379592,0.010257656877989997,0.00021026699407669658,-0.00459693515453514,-0.002606014560149233,0.006974185345914708,0.00475009731749362,-0.007865292246218571,-0.0056425018843919185,0.005912896597665208,-0.004994928748952791,0.003436551184441059,0.02501523895637722,-0.023925446548827937,-0.016395259823456135,-0.00745226672200177,0.0013329811281172273,0.006559517110806686,0.0056743734760668595,-0.012387412796054757,0.019059924413096153,0.01597367570048643,-0.017719517331635036,-0.00044438705040953166,-0.006254310428372795,0.024150482938999705,-0.021738075734162754,-0.012116065460483817,-0.004305545245898669,-0.006209477172679431,-0.019718126413068908,0.01247172361987832,0.0010616337925462866,0.004373443962735937,0.01879730069746354,0.00927489571111139,-0.0025067543171192336,0.00938616499586217,0.015670276750129178,0.0023237758263405846,0.00020223346273194262,0.01036918869644485,-0.0059211926627140395,0.014076659661567351,0.004790527507921468,-0.00031005230451485247,-0.0061764729355954714,-0.022097626893340567,-0.012140428588222157,0.004016915691636492,0.0004487901156750504,-0.014478546255768315,0.02156010788665049,-0.010638465766235068,-0.010371784029633725,0.0003706075786009417,-0.010953528714016308,-0.0014538441445112738,0.0030428781446962174
F7,0.003127545542167572,-0.001467674619327692,0.004729837703443054,0.011036990061653915,0.01714759622979306,0.0,-0.009750430982181493,-0.009425608926882987,0.005410114173075117,0.0022514097066573847,0.0022411531320327928,0.017082782920055953,0.011677018633540372,-0.006148473075346904,0.00219843266719018,-0.006961512661604011,-0.016224779243257104,-0.0072817329948053205,-0.0061362476047006256,-0.004746390166509078,-0.003404381480472443,-0.0010156069350928248,0.002618952226798506,0.0028877752161779163,-0.007526105042892169,0.007367448654167991,0.00612166403765628,-0.010234573356257999,-0.009089087966153304,-0.011253339682641432,0.006894478620307558,-0.013174661681849298,-0.007543458800850746,-0.005415356931086349,0.011096652189938942,0.0,0.00967288853072279,0.035245459519726734,0.021616097327567065,-0.007856971151094454,0.03280936278740731,-0.0020694699777697913,0.0022992584588122957,-0.005543655690452914,0.004999576458413939,-0.002073018569436782,0.0028597756832183675,0.005404848520924099,-0.008187448058920358,-0.023453145998218836,-0.01392618471449863,-0.0008359108319043566,0.00015327626587422448,0.002281904700853722,-0.0052977039467207564,-0.00444601905250313,-4.9291082961493496e-05,-0.003342727562025947,-0.006209073863363194,-0.010023855693658094,-0.0011184016227366277
FT9,0.0070370906380287585,0.006608297389462822,-0.0024487429502764134,0.02023773728626696,0.023652575700203342,-0.012293189201000856,0.0036531792620553213,0.009069948633361948,0.028267797309832306,-0.0031089162606391524,0.01655477643209918,0.0023295284706073074,0.0013705700157080284,-0.010000667442485952,0.013040901007705987,-0.022900458332534825,-0.01607219128417036,-0.010444483653937018,-0.004077787227706044,0.004180657076201005,-0.011817476728174906,-0.016439879402174187,0.009399132148545824,0.013989330171902787,-0.0165867167490837,0.01330748150160021,-0.014570996385898066,-0.0036631358298325647,-0.013952367515420012,-0.01851577972811962,0.010995971775333131,-0.018531727858807058,-0.0009605004012364637,0.0014226437462951985,0.017937682018504677,-0.003195837978446674,0.016651037939149068,0.013733234913101414,0.022918124631997983,0.0027682342313408523,0.01646600437868704,0.007943094250148192,-0.009063384347526508,0.0021339656194427977,0.000637881171888028,0.012803793716656787,-0.008367085437264042,-0.011652884970582967,0.0031988337599017733,-0.014829470647619662,-0.01699713880843233,0.0013799098049503966,0.014254412775069458,-0.001212057932245554,-0.005533516736836239,-0.008762484533727546,-0.004051309806316123,-0.005351170568561873,-0.016415208260779253,-0.014604390538000498,-0.0015228702582121313
FC5,-0.0026180348242252375,0.0024548826195197673,-0.009680044508177155,0.0,-0.013105686333464346,0.0074507478125758475,-0.010138404942219553,0.029073871607884254,8.112273870365864e-05,-0.00830884452074348,0.0021951606959522106,0.00473698476460694,0.0035835558859608953,0.00654017181582096,0.0022130016971064793,0.0015283377851686708,0.014699438948459351,0.007778409051325017,0.012983904377139274,0.01001642728935531,-0.01680540116185818,0.004338546610858187,-0.001919991792226218,0.003640438346679445,-0.0031880923196075175,0.005603091984444577,0.003008586407445465,-0.008955628105916082,-0.007276290871124356,-0.009795361955491667,-0.0062103840080128085,-0.007813575719413744,0.004690056734514135,0.01989853499744277,0.0041948531653641236,0.023182290308614226,0.0,-0.014192343552945815,0.0,0.008685690823003883,-0.0138308137664844,-0.005939155127942091,0.01885809477729512,0.007656822791539115,-0.004704473046232942,0.0001848679973352925,0.008300762253675787,0.0018700891747380397,-0.0022161067488612983,-0.008274649812132629,-0.02508282986484701,-0.02028159140321281,-0.004808414001403746,-0.002063104671320745,0.005959579323413396,0.0023759582052727806,-0.009134227290779982,0.009911905767784973,-0.011794989192723855,-0.011819099006349518,0.0022613517887172495
FC1,-0.006486880466472303,0.018282716625709416,-0.010114239912624522,-0.009239017143326905,-0.002167725096080729,-0.009970962921206462,-0.00022416389948296672,0.010435071741255846,-0.011014418715263404,0.020415136274622065,0.008398659420608986,-0.0014566249460509252,0.009808895504684393,0.006090519936934633,-0.0004352625815108105,-0.019572282948570018,0.022067299081911573,-0.02029064970830801,0.011121803058728886,0.010710615709382587,-0.004252434681252732,0.009035552071497569,0.0070767970546008665,0.004647474009025276,0.009747606422802181,0.030211480362537766,0.00825956623478049,-0.00031657462294369665,0.002607611883769477,-0.0023980546038009504,0.015000778041039463,-0.0218378503753681,0.020839095241031245,-0.00040795774503154733,0.01736345379757427,-0.00899099821197361,-0.008600583090379008,-0.021798728123100772,-0.005080681387790334,-0.01313274554534805,-0.015496742503647985,-0.003034360053905033,0.01901407520280447,0.007152545955801396,-0.0006899609217877918,-0.003226888511123051,-0.01162826373536035,0.004237314261051853,-0.008330837729999204,-0.011545248224451627,-0.015204096312672676,-0.016942651035381784,0.005233280191662336,-0.005730198855545671,0.00545326028555574,0.001418750495450663,-0.0012003852037146337,0.002388806191445072,-0.01517906687923335,0.0013085035481607407,-0.002329131911720234
C3,-0.008631319358816275,0.01751102244515918,0.00032723339248352974,-0.012684102315014512,0.002100137035279787,0.02137675593445689,0.005805743557195816,-0.008158719034755811,-0.01795762277193861,0.0165599590525533,0.004886154484361062,-0.008624339901096106,-0.0014698373813055218,0.01079997646162711,-0.004704822103697409,0.010083519953917614,0.02688071987801996,-0.002898137885535536,0.008669712445370873,-0.0030542228365331887,-0.0049034028485703835,0.020025447952520852,-0.02154541604753819,-0.006228504484040609,-0.0018476506004324288,0.014990127283945606,0.01148310150690255,-0.011011581481515289,0.005469406524207722,0.007967421202286487,0.012250708336060378,-0.006899442789227271,0.024986859198386342,-0.010716271521734443,0.0005764546549365812,0.019516226717257334,-0.012946979038224414,0.0,0.0,-0.004908792203749089,-0.005636779989431038,-0.0033221611838636297,0.021157212540048737,-0.015688643550767434,-0.004026758682542509,-0.022586739001200028,0.0028928699122302247,-0.007456221442486647,-0.006240424184007928,0.011488551553017952,0.00757268735000842,-0.023859075936305783,-0.0038547120151935146,0.0022781435526124383,-0.013016275949745184,0.006970778916221066,-0.008509913209047357,-0.006827329818243752,0.0010126646933534588,-0.019434378920027598,-0.005989018047833779
T7,0.0026107602318355422,0.005855389464125141,0.0013583497297922943,0.011346423197799167,0.03343064253345323,0.00014545454545454546,-0.01465408605692613,-0.012190418532598536,0.02282374266610873,-0.0021189697385172856,0.006594229039983619,0.009242581529722849,0.013560335110976575,-0.007925584708113356,0.006262835979024403,0.0011355881803046634,-0.00842845772384505,-0.0116416627344842,-0.0031946011876674875,-0.005959875713357253,-0.002874774975294023,-0.017630939895478138,0.0038144959535616665,-0.010588780370545134,-0.02282142074945914,0.007751697367366745,-0.012100775456058973,-0.007407384193516794,-0.016245795532447184,-0.013656146223769376,-0.0018916783148298193,-0.006562705104121221,-0.009418975970655533,-0.012191672082691571,0.016217362737155117,0.0,0.012834800259969192,0.027019460296827842,0.02153479402783095,0.002360819437148883,0.02257234889290516,0.0028136644082584726,-0.0022197950516822315,0.006340527595017851,0.009712007549790331,0.00757154227615495,-0.002564008511320234,0.014276040989663553,-0.007989202375334976,-0.020430914966925152,-0.008693341405436206,0.008473571282306958,-0.0017355258589221959,0.00046036627166781,-0.0006660624460252292,-0.0020111074509664272,-0.0058069995815564325,-0.01382473446639542,-0.006331368132406228,-0.014573502728786245,0.00823143668592694
TP9,-0.006665441237905853,0.013187420664318548,-0.013658901285524284,-0.002963953208426247,-0.013089287338907178,-0.008062578562052185,0.019171399730529455,0.017352021740839146,-0.004626352536049577,-0.0012836799501906582,0.0011642315911821119,0.016125033343421462,0.00563226863378928,-0.011155016119339431,0.005400303634015178,-0.010953278362332054,-0.009653110825177731,-0.006202377703138026,0.0036562833240807273,0.0072420611711756875,-0.022416508382118394,-0.005704705089428448,0.004239983512413037,0.019759036144578312,0.006206264416581411,0.008855765178142065,0.0045618380441166725,-0.004228174835263384,0.008856631642922434,0.0017364696882769155,0.006296574802832845,-0.019472731425006544,0.006281201242015366,0.0026569523586718585,0.020882915233131634,0.003476529016358236,-0.009150957350746801,-0.015879972347395438,-0.014538561086695372,-0.004094442185446981,-0.005823930643207752,0.01285593599548448,0.008810139618421288,0.002888917358445958,-0.0020522837226545267,0.0047504302925989676,0.012200764840839705,-0.0005814968921765036,-0.0012528585601459634,0.0007173833258755473,-0.0166289692596863,0.002288160192008595,0.0026179119312819167,-0.010356903032069719,-0.000960810416887151,0.00037795193719863257,0.014694153405113753,0.0025889720076174624,-0.006862351548279728,-0.016921883867725487,-0.002290388244300983
