,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.08088235294117647,0.012342436974789915,0.010766806722689076,0.01247373949579832,0.007221638655462185,0.006827731092436975,0.0,0.01720063025210084,0.01011029411764706,0.03374474789915966,0.005383403361344538,0.014311974789915966,0.012342436974789915,0.009322478991596638,0.04070378151260504,0.022321428571428572,0.0055147058823529415,0.0,0.048188025210084036,0.010898109243697478,0.0,0.030724789915966385,0.03243172268907563,0.011292016806722689,0.010766806722689076,0.03715861344537815,0.0055147058823529415,0.0077468487394957986,0.0048581932773109245,0.008009453781512604,0.04595588235294118,0.005383403361344538,0.02691701680672269,0.03991596638655462,0.01207983193277311,0.007878151260504201,0.016281512605042018,0.007221638655462185,0.0077468487394957986,0.008797268907563025,0.01720063025210084,0.014705882352941176,0.005908613445378151,0.01641281512605042,0.030724789915966385,0.009322478991596638,0.0055147058823529415,0.025472689075630252,0.0,0.01050420168067227,0.0055147058823529415,0.0,0.02153361344537815,0.012605042016806723,0.01877626050420168,0.0017069327731092437,0.008009453781512604,0.0625,0.0,0.008140756302521009,0.03820903361344538
Fz,0.007283210682042333,0.06653516425157424,0.03171231317805933,0.007055610348228511,0.023594567938699643,0.004931340565966163,0.012214551248008496,0.003186404673393521,0.013276686139139671,0.003186404673393521,0.02784310750322434,0.005690008345345573,0.012214551248008496,0.026932706167969046,0.0,0.022153099157878765,0.030726045064866096,0.025946438054775815,0.0,0.03034671117517639,0.03474698429557697,0.0036416053410211666,0.010469615355435854,0.008648812684925272,0.020863363932933768,0.006524542902662924,0.026325771944465517,0.021242697822623474,0.02882937561641757,0.013580153250891435,0.0,0.03762992185721872,0.008041878461421743,0.002048403004324406,0.014566421364084666,0.003489871785145285,0.005234807677717927,0.03800925574690843,0.009862681131932326,0.028222441392914042,0.009635080798118504,0.008041878461421743,0.029208709506107277,0.0,0.011986950914194675,0.01479402169789849,0.025567104165086108,0.006372809346787042,0.014642288142022609,0.010773082467187618,0.04612700098626811,0.030953645398679917,0.015400955921402018,0.011455883468629087,0.011076549578939382,0.004931340565966163,0.02882937561641757,0.003414005007207344,0.03497458462939079,0.0050072073439041045,0.0
F3,0.007297367735209799,0.0362262183997915,0.06376509425766658,0.02250021718356355,0.028755103813743375,0.0,0.0,0.003474937016766571,0.02580140734949179,0.0,0.021023368951437756,0.0,0.024237685691946835,0.01989401442098862,0.0,0.015115976022934585,0.028320736686647554,0.02232647033272522,0.0,0.02823386326122839,0.0279732429849709,0.0060811397793414995,0.012944140387455477,0.010424811050299713,0.0194596472938928,0.004691164972634871,0.015115976022934585,0.02762574928329424,0.023455824863174355,0.008079228563982278,0.0,0.04039614281991139,0.0,0.001911215359221614,0.0005212405525149857,0.0,0.01989401442098862,0.0450004343671271,0.017548431934671184,0.029710711493354185,0.02197897663104856,0.008774215967335592,0.023542698288593518,0.0,0.008861089392754757,0.027365129007036748,0.019546520719311962,0.004343671270958214,0.010511684475718878,0.008947962818173921,0.03474937016766571,0.021283989227695248,0.017982799061767005,0.021457736078533577,0.018330292763443664,0.0,0.045434801494222916,0.0026062027625749283,0.036399965250629836,0.010077317348623056,0.0
F7,0.016654978962131837,0.016479663394109396,0.04523141654978962,0.07170406732117812,0.04365357643758766,0.0,0.010869565217391304,0.014200561009817671,0.04891304347826087,0.003681626928471248,0.014551192145862552,0.010343618513323983,0.028401122019635343,0.005259467040673212,0.011570827489481066,0.006136044880785414,0.007889200561009817,0.007363253856942496,0.010694249649368864,0.011395511921458625,0.005259467040673212,0.015077138849929873,0.02752454417952314,0.010343618513323983,0.007889200561009817,0.016654978962131837,0.00894109396914446,0.03874474053295933,0.004207573632538569,0.003681626928471248,0.0010518934081346423,0.02244039270687237,0.003681626928471248,0.0173562412342216,0.0010518934081346423,0.0,0.06434081346423562,0.037868162692847124,0.051016830294530156,0.014025245441795231,0.025771388499298737,0.0015778401122019635,0.011220196353436185,0.01753155680224404,0.005434782608695652,0.036640953716690045,0.005259467040673212,0.020862552594670406,0.0,0.0010518934081346423,0.0010518934081346423,0.009642356241234221,0.016304347826086956,0.017180925666199158,0.038569424964936885,0.0,0.029803646563814866,0.007187938288920056,0.004207573632538569,0.007538569424964937,0.0070126227208976155
FT9,0.0055159963895296356,0.030889579781365962,0.03259452411994785,0.024571256644268378,0.056162872329756294,0.00651890482398957,0.01604653495135894,0.0,0.0317921973723799,0.010229666031491325,0.014642463143115033,0.007822685788787484,0.014040718082439074,0.024571256644268378,0.0025072710861498344,0.022966603149132483,0.02848259953866212,0.02306689399257848,0.005917159763313609,0.0136395547086551,0.017952060976832815,0.0057165780764216224,0.018052351820278808,0.004914251328853676,0.023167184836024472,0.0054157055460836425,0.01955671447196871,0.035202086049543675,0.02336776652291646,0.009928793501153345,0.0057165780764216224,0.029284926286230067,0.005917159763313609,0.009627920970815364,0.007822685788787484,0.004613378798515696,0.02216427640156454,0.0485407682278608,0.030087253033798014,0.021863403871226556,0.018453515194062783,0.011132283622505266,0.027078527730418214,0.004914251328853676,0.003209306990271788,0.01905526025473874,0.02045933206298265,0.009928793501153345,0.006318323137097583,0.0031090161468257946,0.020559622906428644,0.02336776652291646,0.014642463143115033,0.0053154147026376495,0.02306689399257848,0.010329956874937318,0.03409888677163775,0.0,0.019255841941630727,0.004813960485407682,0.0
FC5,0.007558139534883721,0.00944767441860465,0.0,0.0,0.00944767441860465,0.06308139534883721,0.025145348837209303,0.023982558139534885,0.0,0.027906976744186046,0.02441860465116279,0.007558139534883721,0.0,0.023401162790697674,0.0,0.020348837209302327,0.02311046511627907,0.021075581395348836,0.01438953488372093,0.010901162790697675,0.017151162790697675,0.003924418604651163,0.00043604651162790697,0.010319767441860465,0.048982558139534886,0.0,0.030959302325581396,0.00043604651162790697,0.03953488372093023,0.04622093023255814,0.02252906976744186,0.0188953488372093,0.027180232558139533,0.009883720930232558,0.031104651162790698,0.05755813953488372,0.0,0.00944767441860465,0.0,0.00043604651162790697,0.011337209302325582,0.00872093023255814,0.015697674418604653,0.0011627906976744186,0.0,0.0037790697674418604,0.03168604651162791,0.02005813953488372,0.02747093023255814,0.029069767441860465,0.021656976744186048,0.011482558139534884,0.037645348837209304,0.0011627906976744186,0.00043604651162790697,0.03488372093023256,0.0,0.007994186046511628,0.016569767441860464,0.007994186046511628,0.02441860465116279
FC1,0.0,0.0180331541218638,0.0,0.006944444444444444,0.017921146953405017,0.019489247311827957,0.06474014336917562,0.006048387096774193,0.004592293906810036,0.015905017921146954,0.026657706093189962,0.015568996415770609,0.0,0.02620967741935484,0.009184587813620072,0.022401433691756272,0.03237007168458781,0.04189068100358423,0.010304659498207885,0.016577060931899642,0.023297491039426525,0.00571236559139785,0.004032258064516129,0.02038530465949821,0.023969534050179212,0.0007840501792114696,0.020945340501792115,0.016241039426523298,0.015568996415770609,0.018145161290322582,0.0054883512544802865,0.025985663082437275,0.016017025089605733,0.020721326164874553,0.032594086021505375,0.016689068100358424,0.008512544802867384,0.01971326164874552,0.015793010752688172,0.014560931899641577,0.002800179211469534,0.008736559139784945,0.01960125448028674,0.012768817204301076,0.0006720430107526882,0.014896953405017921,0.03763440860215054,0.016241039426523298,0.028337813620071685,0.015568996415770609,0.03281810035842294,0.03718637992831541,0.015793010752688172,0.01400089605734767,0.010528673835125449,0.0132168458781362,0.0062724014336917565,0.0011200716845878136,0.020049283154121862,0.006160394265232975,0.005600358422939068
C3,0.016613418530351438,0.00536741214057508,0.00523961661341853,0.010351437699680511,0.0,0.021086261980830672,0.006645367412140575,0.08383386581469648,0.0007667731629392971,0.014696485623003195,0.01853035143769968,0.016996805111821087,0.011373801916932907,0.0,0.03309904153354633,0.011246006389776358,0.0039616613418530355,0.01329073482428115,0.02926517571884984,0.011884984025559105,0.0,0.011757188498402555,0.030287539936102236,0.019552715654952077,0.01891373801916933,0.022236421725239618,0.022108626198083067,0.0007667731629392971,0.023386581469648563,0.019680511182108625,0.02926517571884984,0.0,0.009329073482428115,0.04242811501597444,0.024920127795527155,0.020830670926517574,0.013546325878594249,0.0006389776357827476,0.0005111821086261981,0.009712460063897763,0.0007667731629392971,0.011884984025559105,0.0012779552715654952,0.03220447284345048,0.025559105431309903,0.017507987220447285,0.008945686900958467,0.039105431309904154,0.0134185303514377,0.036293929712460066,0.01610223642172524,0.0017891373801916933,0.025814696485623,0.019808306709265176,0.009329073482428115,0.01891373801916933,0.00038338658146964857,0.03271565495207668,0.0062619808306709265,0.011884984025559105,0.035910543130990416
T7,0.01277490297542044,0.02813712807244502,0.047865459249676584,0.04463130659767141,0.0517464424320828,0.0,0.006630012936610608,0.0009702457956015524,0.06613842173350583,0.0,0.01778783958602846,0.01164294954721863,0.014715394566623545,0.010996119016817595,0.004527813712807244,0.006953428201811125,0.011804657179818887,0.010510996119016817,0.0003234152652005175,0.014391979301423026,0.0176261319534282,0.005983182406209573,0.02199223803363519,0.011804657179818887,0.008408796895213453,0.009055627425614488,0.01164294954721863,0.04915912031047866,0.008408796895213453,0.0,0.0,0.026196636481241913,0.0,0.01164294954721863,0.0009702457956015524,0.0,0.042690815006468305,0.04721862871927555,0.04738033635187581,0.02199223803363519,0.03412031047865459,0.010834411384217335,0.018758085381630013,0.010672703751617076,0.008247089262613196,0.03363518758085381,0.013421733505821475,0.010510996119016817,0.0,0.006953428201811125,0.009864165588615782,0.011804657179818887,0.011319534282018111,0.009540750323415266,0.041882276843467015,0.0,0.039294954721862875,0.003719275549805951,0.008408796895213453,0.011966364812419146,0.0003234152652005175
TP9,0.026274794890435143,0.004361823657700696,0.0,0.002180911828850348,0.010593000311558833,0.020355177069269915,0.014643265136566622,0.012254647419254337,0.0,0.07321632568283311,0.012358500363485304,0.005608058988472323,0.00394641188077682,0.016720324021186,0.018174265240419565,0.020874441790424757,0.024820853671201577,0.005608058988472323,0.05130335445009866,0.005088794267317479,0.0049849413230865095,0.026378647834666112,0.008723647315401392,0.009969882646173019,0.03157129504621456,0.0137085886384879,0.026067089001973204,0.0,0.02253608889812026,0.024924706615432547,0.04278741302315921,0.004361823657700696,0.049226295565479285,0.016720324021186,0.024924706615432547,0.020043618236577007,0.004154117769238758,0.015577941634645343,0.006958147263474919,0.0,0.01495482396925953,0.019939765292346038,0.015474088690414374,0.010177588534634957,0.015370235746183404,0.006127323709627168,0.010177588534634957,0.03260982448852425,0.011008412088482708,0.0137085886384879,0.011943088586561429,0.005711911932703292,0.02679405961158999,0.012358500363485304,0.00591961782116523,0.01952435351542216,0.013916294526949839,0.024405441894277704,0.009450617925018175,0.0005192647211548448,0.037906324644303664
