,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.011597321855571496,-0.012342436974789915,0.04614376238300198,0.03046325237412038,0.03228547516567602,0.00028609004577440696,0.0,-0.01720063025210084,0.04489478718316595,-0.03260145521623283,0.004398100703696112,-0.012025389424062307,-0.010945079251212679,-0.009322478991596638,-0.039052358748377404,-0.022321428571428572,-0.004752510760401722,0.0,-0.046917700006832,-0.010771076723372274,0.031377032520325206,-0.020435155769624923,-0.021888023502083763,-0.011292016806722689,-0.00035014005602240945,-0.018738897998223678,0.001218017694882831,0.028838517114162736,-0.0023175428708068595,0.0018990828038532494,-0.04316116690578671,0.023707043793127006,-0.026662951766072283,-0.015398689963790391,-0.01207983193277311,-0.0002562000409920065,0.044821129671380744,0.047783442645350824,0.050688110610097696,0.0018734627997540488,0.011635751861720296,0.013495337159253946,-0.005527515884402541,-0.006250213500034161,-0.018783733005397277,0.0032537405205984842,-0.004752510760401722,-0.014928989888638382,0.023882113821138213,-0.01012310411969666,0.00858590387374462,0.010797764227642276,-0.01022771913643506,0.006449836031973764,0.0009137801462048255,0.008582701373232221,0.025654164104666255,-0.05246443089430894,0.029852642276422765,0.006722048575527771,-0.03820903361344538
Fz,-0.007283210682042333,1.1518103039537264e-06,-0.031482282699020855,-0.007055610348228511,-0.02342204507942079,0.026237789343746876,0.008890745203771363,0.02010418132925183,-0.013104163279860817,0.015331048889203523,-0.015651492114185293,0.016335410022588176,0.01124855761391571,-0.006344978294025749,0.016907240209327736,-0.0017954017629739395,-0.008758134316691962,-0.002483329192851609,0.02329058600264535,-0.005733449918059821,-0.029513790897451715,0.007917426230662081,0.005575010557497611,0.01745964668594137,-0.0098794085588467,0.009807621109068628,-0.001655003067589332,-0.012098986280844189,-0.009736845856224346,0.013045874697811767,0.030536546092357238,-0.018709914956304353,0.020251870460310385,0.010258227624233878,0.00912671797687801,0.027391720025769662,-0.005234807677717927,-0.03691661097147569,-0.009862681131932326,-0.006427053504018763,-0.009290035079560796,0.0024820159545883777,-0.00925356544951978,0.016274656391971936,0.006127949310085042,-0.00018708627895547975,-0.002161502922921523,0.008751694649992531,-0.0021056270344258516,0.01815325027190031,-0.02536675025304596,-0.023190116731131468,0.002483913823839227,0.006486493896371775,0.0010575581903400477,0.008812980556582573,-0.021238369808147976,0.003716939842985307,-0.02071269492900549,-0.0019593034966443428,0.014549427799183392
F3,0.04158714670048574,-0.03567941175062265,0.007101047474616887,0.02835280118913986,0.018379629344611834,0.0,0.00010936132983377078,0.0012276001660855725,0.035331576027586076,0.011592300962379702,-0.0159927477790843,0.004702537182852144,-0.016910476593084194,-0.015191477238136478,0.0017497812773403325,-0.003633036390388653,-0.02361819950379541,-0.017623933149873077,0.009186351706036745,-0.023421964748542478,-0.005991615688382971,0.0003711786808509761,-0.0005863101162393788,-0.0057222738674475694,-0.002508641169658328,0.0219929995068052,-0.00461728835889259,-0.0030194500706958137,-0.017987758371485817,-0.005892001967306862,0.0064523184601924756,-0.016774095575816904,0.004702537182852144,0.02706953704672764,0.006259161897178803,0.0,0.04080152363675416,-0.008255027542980117,0.04511561006007948,-0.016259267923800377,-0.0005441559836294879,0.0054427569110546085,-0.01840271578640629,0.01410761154855643,-0.0006589896552219483,-0.022881314483852146,-0.01375037023812211,0.010420108256600842,0.012126110799871675,-0.003589257656319153,-0.020094951969940426,-0.008488713637144067,-0.004312632832545658,-0.019707954801193243,-0.00662863047123019,0.011701662292213474,-0.014048099831930706,0.00854865288046969,-0.014527699283875681,0.0054519914877723934,0.0074365704286964126
F7,0.02197611152510714,-0.016479663394109396,0.008364871153226622,0.001845816669541131,0.02293575070858403,0.0,-0.00982548169070917,-0.007588032007497486,0.02034449712498739,0.012907700217700446,-0.014435182865120093,0.00044524459572474126,-0.020860518771375482,0.002977191892041405,-0.006698437698297771,0.009177180177219227,0.006727968812540067,0.004585702059530822,0.00403892900492348,-0.001882750900576954,-0.0014311607761720514,-0.008232591286124769,-0.009775124225926853,0.0016053374031493352,0.012992469972632873,0.0051547658174505295,0.008460298142224449,-0.015194856542240072,0.004377113142403426,-0.0020574969980768163,0.007184765524579974,-0.016755937950491857,0.0037429670390461533,0.011414060389908331,0.010084997543141459,0.0,-0.0077282844619154314,-0.00967790747242949,0.01684859893980859,-0.001612252402352075,-0.009994126318324258,0.005150698170860682,-0.0029835374207215683,-0.004654526639831045,-0.005434782608695652,-0.032464619609961505,0.0036732475764961626,-0.005201299694438388,0.0026682134570765663,0.007184765524579974,0.012637201719475567,-0.003957901484853711,-0.004819429032583476,-0.017180925666199158,-0.021516060695795355,0.008468677494199536,0.005579184062635252,0.013577722963980177,-0.001771378736946922,-0.001738105387841967,0.0048203239148332435
FT9,0.02634904578479089,-0.0306813115318606,0.01187074714944713,0.03488932858951273,0.01964677049019581,-0.00651890482398957,-0.011464633462240956,0.005935645110902843,0.0322502893505192,0.01018062242003424,-0.014538329018362352,0.0038403361835128384,-0.007271999973514779,-0.012804100547215374,0.003949044648516416,-0.0064092773134561305,-0.010154993582190183,-0.006405434032149448,0.011473239070384195,-0.002601337484870866,-0.013474293612467513,0.0004273352839865834,0.0005876565104511733,0.013829891126628985,-0.004318908255789129,0.014057375782667789,-0.0012291085154967733,-0.015000065847523471,-0.013058488172400995,-0.004826221388271953,0.006883651018652834,-0.02449475654760672,0.0007474242208580038,0.015156000720322822,0.004152738557770883,-0.004613378798515696,0.023134067865851895,-0.02219483466543239,0.025207967209875837,-0.0068680899068404265,-0.004395408352450787,-0.004884236137344378,-0.018747797750203698,0.007998380140478826,-0.003209306990271788,-0.012703078644825172,-0.01181619970851009,0.007774007706802503,0.0004503949718267118,0.007720932827453077,-0.005564308942042514,-0.0175362555367663,0.0019148626925613189,-0.00458647582936888,-0.0055723610341279935,-0.0013744221462067135,-0.002962783470585994,0.022284702697073833,-0.016340086448555648,0.002683696496785383,0.013225033843590545
FC5,-0.004082644718672599,0.0220674056944962,0.0,0.0,-0.00944767441860465,-0.013305240777677925,0.000537968787672885,0.0014651327181465466,0.0,-0.012119983341735526,-0.012048199373123205,0.01771283124739715,0.029630065975494817,-0.0013700600574271735,0.01619934024505184,-0.002264482826644456,-0.0024931229862130942,0.0006609878789207192,0.00793610130855051,0.01725623588979243,-0.00478075751265809,0.009270680358591061,0.014879693356421104,0.01542245687482191,-0.036494339477894926,0.013607445805843544,-0.006984278762904677,0.007457450189597353,-0.021391622646472173,-0.022304813361681608,0.008632570194857858,-0.0038741424281612327,3.4659053547554663e-05,0.0026634044232075934,-0.008661201586918878,-0.007781984963724439,0.0,-0.005677646143392587,0.0,0.01976894877583675,-0.010571422308923132,0.0024713412094776767,0.002740120114854347,0.010971987813164413,0.018202167766258246,0.017662966047826755,-0.013189345286368719,-0.011222135764855444,-0.015571778488920064,-0.003327543125178089,-0.005457636499134208,-0.0028821811367073635,-0.021151475133156523,0.01774625737018609,0.011934358766411678,-0.018978914144181663,0.00783459000942507,-0.0038118109286982447,-0.0015485610328123955,-0.002515863709094098,-0.009456304933914911
FC1,0.0,0.009341808884942949,0.0001479727730097662,-0.006278566965900496,-0.01466574594719016,0.01313874913682549,-0.013763523067311163,0.026135691032849954,-0.0020767567656440103,0.00518110223274473,-0.0151158297984282,0.007144824241228502,0.023231725362533293,-0.0013502515537141165,0.013381260070369275,-0.0033129459734964305,-0.007510645818947087,-0.02679745815658808,0.02099158199335767,0.009022228798789913,-0.016416757094472396,0.014411931537930354,0.014242379402189996,-0.005070122652987407,-0.0008857814606556859,0.007354452336325671,0.00998096905724902,-0.008694428003025223,0.0021137499588964517,0.004716632139686296,0.017225469402518824,-0.016293446450297587,0.022233936733418832,-0.011694987011278815,-0.007734660155864652,0.01564298280227549,-0.008512544802867384,-0.01971326164874552,-0.015793010752688172,0.0026778961559961855,-0.002800179211469534,-0.0021517707408503497,-6.884844299760023e-05,0.0007706915260925311,0.011831656308572556,-0.004094940975304988,-0.01336687382854888,0.00447514879484397,-0.014798304889678078,0.011953939364045906,-0.02497554338890533,-0.028825918253263617,0.0018897356219788886,-1.7469007924764135e-05,0.0031588076682779256,-0.0010830784913353712,0.014443786787675512,0.01685862023609878,-0.01620199105586794,-0.002387088553483937,0.008753000559008253
C3,-0.016613418530351438,0.019830937589669285,-0.002637268152612437,-0.006733538620023259,0.0036178990796572517,0.0063970766418288,0.020837971210518898,-0.03800714413903796,0.0028511259167179545,0.006503133545514737,-0.0063437440114857795,0.00648780294911195,0.013697603985955063,0.026975563313233895,-0.01786578225077895,0.00760515197264827,0.022125295179886095,0.0098765136682609,-0.0007028145636610132,0.021501242569172727,0.004189146302761028,0.0006833065825241347,-0.00946875224965349,-0.0010189168609184354,-0.004061310218471137,-0.00852648837074898,0.004676521374116234,0.008690541975112114,-0.006439580517569859,-0.0019083753522133526,-0.0015914213551557754,0.00901301174230403,0.022978130579774363,-0.03182830543171547,0.002118907431384938,0.006208364300394519,-0.011959528036639314,-0.0006389776357827476,0.0031067169710310536,0.014216451392782657,-0.0007667731629392971,-0.002681556542220482,0.028490372243509084,-0.01690774164700491,-0.014514992451303556,-0.009256638442281622,0.01206351652652487,-0.02894992512139257,-0.0013588667525801946,-0.003732837995544802,-0.010389764190687475,0.010587885787056798,-0.0008702344100914236,-0.008383362247189644,0.0073005679012596025,-0.0005703549661702813,0.01262835572256082,-0.018497946288160462,-0.0023267221826226876,-0.007632365809119879,-0.02207366594914338
T7,0.027154194888186243,-0.027950543502988912,0.0036318819202086697,0.011157479669704283,0.006094774099310057,0.0,-0.0034580752558568064,0.004347414433897468,0.0029911612499814305,0.013620673570295736,-0.015362240183099084,-0.0011942136576766939,-0.0086513960593001,-0.003252859384389196,0.001349600225060094,0.007226999076852929,0.0023757700988451674,0.0008706626178056481,0.014230181152375749,-0.0047828739744335685,-0.004938381230412995,-0.00047893760725444684,-0.00575938049095397,0.00013675526537189515,0.008383814355836084,0.010815629221460798,0.0043100311412784306,-0.027515310253570364,-0.0011319986864253197,0.003638399104394067,0.007929844201884504,-0.01238937834149007,0.005970706222595391,0.019236796697766907,0.009478490093940382,0.0,0.00983274129542553,-0.017738266745210802,0.01269989501299032,-0.0030539042338404328,-0.018633791213797792,-0.002344813473964513,-0.011761164027026039,0.0013620009783017594,-0.006287951283324083,-0.02607851251788152,-0.005865058442849183,0.004415769437471661,0.013993842709207949,0.0006032468611611667,0.003103461988583583,-0.0005162907277244753,0.0055663692537594785,-0.008794412045590842,-0.027888434134259066,0.013154212146655471,-0.011587146157631137,0.014566012256892434,0.0027862772721529063,-0.0004914137908686288,0.010871658902165841
TP9,-0.025504756388510047,0.018039296398302103,0.0076303815190759535,0.00796959569652592,0.0031276857227428827,-0.0013142250216675345,0.005517742913835898,0.011406535639898623,0.010360518025901296,-0.02393386155962695,-0.007388251851059683,0.01714307856840552,0.014184494664550445,0.020171520571043614,-0.0023534742008675877,0.005796891776253577,0.011930983920678019,0.012872865057729985,-0.008251201842468282,0.013882154280109894,-0.0004347138117109404,-0.002367447274638109,0.002406909212425,0.008721051900554317,-0.0048999614795362245,0.007502471914539751,0.006904559580455914,0.0004200210010500525,-0.002585091348242769,-0.0056037405671301305,-0.0163260899570059,-0.004361823657700696,-0.010024335467474388,-0.011750075508760378,0.005386808960346243,-0.0014226871900246789,0.0019361867459870025,-0.011447735124319826,0.0032623637620763585,0.008750437521876094,-0.014744813468734503,-0.01475950627939539,0.015397454886764484,-0.006537406525534502,-0.011030018735332863,-0.006127323709627168,0.009003370513317439,-0.008808634429021276,-0.0068782055781571915,0.008412517416814863,-0.011943088586561429,0.006188683097048195,-0.0049529675569872575,0.004442339678516797,-0.0011593798092646348,0.000986672035855403,0.006734738024677741,-0.0064845458494754635,-0.009450617925018175,4.076328024522522e-05,-0.013685113583750637
