,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.009945925567879087,0.08664333814574326,0.0,0.10868674995707173,0.05455410917354816,0.025055274420580347,0.003372321499611683,0.0,0.004905194908526084,-0.04008589041594591,0.0,0.0,0.0023160337699696123,0.0,0.010237742924342179,0.0,0.04863670916936186,0.0,0.0065270042608234526,0.0,0.03517855845785336,0.015159493767073826,0.0,-0.06953517385136505,0.06223466040192469,0.0,0.035793249172257645,0.03311006563255107,0.06131493635657605,-0.12932085651672626,-0.05034049661654787,-0.13679057158044458,-0.006823315931819379,0.0,0.013429879951332296,0.009264135079878449,0.09306244784786986,-0.25021319655871305,0.0,0.0025265822945123037,-0.04250348060295832,-0.007962316863184523,0.0,0.08216201471781191,0.0496257619825286,-0.008117411896190174,0.03770868585929427,0.0,0.0,0.0,0.0,0.005474261638109993,0.0,0.0,0.04230730608603747,0.0008421940981707681,0.0,0.04079292888718539,0.010948523276219986,-0.2522288637161772,0.0018949367208842282,0.00021054852454269201,0.0
Fz,0.07167960837302599,0.34369921391208197,0.04172423258771867,0.011196178285653306,0.058773421151050054,-0.028040880657363255,0.14490479176666812,-0.028259161373834427,-0.04767475665186238,0.004021184800456597,-0.004984017489154946,-0.038970308649658315,-0.01067913341937298,-0.011411366070637027,-0.009939187061830907,0.0,0.030358901497493703,-0.008113102171263728,0.009891106291289744,-0.034623969908867264,0.010059007267251728,-0.006570127450110796,-0.031146310655024895,0.048865279428200084,-0.009530359654415605,0.05468496523128095,-0.021863346142417237,0.008825267774173784,0.035232121244491724,0.018286029662518785,0.002171856907580917,0.07565076405697808,-0.03315665985424893,-0.056214816350272936,0.025243408727608916,0.015307698946591623,-0.03833362260712496,0.0,-0.021273255593022712,-0.05326148157159227,0.013169752166341397,0.0,-0.054597713199347225,0.009252643988462006,-0.016208602150681244,0.00808389145832697,-0.004754452471864727,-0.003617978534042457,0.004490156153065083,-0.05529367955631354,-0.013952073105398043,-0.039428564533599025,-0.047604393121262314,-0.023194219885563024,0.0,-0.04663878046473789,-0.05005119721531868,-0.04415679650966165,-0.027696941194355715,0.0,-0.04412093004940621,-0.05304118584323357,-0.027168110511449274
F3,0.0,0.0091110977807204,0.23672847869172714,-0.0346051401050974,0.10320073827053136,0.030885532144126614,0.14903091558135606,-0.016839529608596977,-0.04070728444159094,0.07053629269449237,0.012955252937700707,-0.008880523728988258,-0.03646437081456682,0.023841533226038106,-0.02026760933943004,0.006290122819638653,0.0030544868563359764,-0.015449738044484079,0.0024516795945085166,-0.024894013542874294,-0.005967568864924188,-0.043856109492716594,-0.04269594605421849,0.0,-0.03938382037123406,0.002751845143387919,-0.056508767350670945,-0.02658442513774146,-0.0035948069779430727,0.0,-0.004282205401863472,0.0,0.004038603195548287,-0.02719757763023529,0.059902290695888254,0.0014324042064523667,-0.06667747229334188,0.02474952284264537,-0.04955220394087858,0.003868267374017799,0.0653388581049979,0.04594523461299791,-0.03819602523809089,-0.02792837274013605,0.009694441230599806,-0.018841125845645505,-0.013767621501380405,0.0030299916562404163,-0.024272811348375768,-0.03518088659752377,-0.0012140561483407236,0.0561582620332663,0.011263268795632893,-0.037387990964653665,0.005616187771134351,-0.023868403037128085,-0.03452066960877643,-0.028029032962963146,-0.019506701268406416,0.015648681610529912,-0.038332655111924935,-0.03162809160583036,-0.02044043274994239
F7,0.06527643457641927,0.0003468124488342146,-0.03287041011511819,0.3147917707590396,0.027512313284245762,-0.023692188750946468,-0.005731411588421487,-0.03295798778063192,-0.011634608931162504,-0.003546186761731521,-0.006488222083129755,-0.048908560923766414,0.050042458440412906,-0.01558322008062921,-0.003917230883968763,-0.006477701151429579,0.06370668152122896,-0.009999168699213372,-0.0025067811064779593,-0.011869837498872505,-0.02760818170202137,0.09317319984257477,-0.036070756138008475,0.13791120179642746,-0.010993286277146639,0.08371150471951086,-0.023034546825940683,0.0172425065706597,0.005536377390369699,0.06698875611365425,-0.06320711629644749,0.05934781468049936,-0.01431509439442039,-0.04403791882010204,0.0,0.045903777006541156,0.09858377993526037,0.0,-0.04193270224609667,-0.046509867275705136,0.0,0.0,-0.0010320450553850033,-0.035336891266013956,-0.002640197221475879,0.04920259475851482,-0.008231148394518568,-0.009456498031284056,-0.042774602284494985,-0.05116810585121745,0.0042273305799080665,-0.05956109223950712,-0.04301955146621919,-0.04162745252110827,0.0,-0.046649398933406847,-0.05397216561792882,-0.029867737648895783,-0.03958992101401534,-0.019001196496227286,-0.050267168553749304,-0.06596182694870609,-0.059455328548558645
FT9,0.029458303774477706,0.034874854353288715,0.10057589140185004,-0.01955910055697542,-0.20840733416326507,0.06433857440726756,0.08123012750581687,-0.015450511381577972,0.0,0.09479157823588608,0.0,0.01610378583839594,0.011089619965983259,-0.04199157495250802,0.0,-0.15740406265665888,-0.036121192635166166,0.0032207045725544912,-0.03986805218650346,0.0,0.007386891196009037,-0.01030379429067751,0.0,0.0398117356778799,0.005877498581971127,0.0,0.02622158565989014,0.0,-0.013437548243242335,0.03048019314194172,-0.01178548166882719,0.03675890829075441,0.017094788043835688,0.00011089619965983258,0.0,-0.017926600816363148,0.024366679420278224,-0.06003841846733419,0.007222628853771744,0.07581166871614088,0.026535144582543545,-0.043938006266226466,0.0,0.0,-0.11157043640554185,0.0,0.0,-0.028007665886087146,0.0117228459432977,-0.04400350447482793,-0.09459185004119007,0.054505121299186256,0.019324543006075126,0.05062861080596284,0.013615343116503132,0.006999976488920751,0.007540941576868615,0.0343778218945481,0.0367304789751248,0.0,0.015414571752716728,-0.014789799080821066,-0.015027379105607003
FC5,0.006720165020717022,-0.03893554860218562,0.07055341529700829,-0.023541265816866552,0.07187818215581909,0.20632536634862522,0.07593501397707336,0.1162255605985065,-0.046320331382652125,0.057506823528301824,0.025940302092670987,0.005874000163944,-0.01667523565735084,0.07763902635252626,-0.013466260238667612,-0.003724053555662087,0.022709076292231085,-0.024287406068560762,0.06582116716098223,-0.03521299400618211,-0.006500971197744024,-0.022195510996979785,-0.04435892311610849,0.01863070139889841,-0.04843783905329526,0.0006009903677064003,-0.038104926040132894,-0.03720688306110584,0.001159271815293331,0.008637463277894487,0.05984213970527996,0.0007648968316263277,-0.026271355408477026,-0.012886490976932398,0.014599571133299115,0.009779752347222333,-0.05228656979353314,-0.006184862008692319,-0.04459263435418868,-0.013472686640853227,0.040278797954852834,0.010076949794946033,-0.045671137206522806,-0.03184603981351391,0.022045590296493778,-0.0071424954567047925,-0.010126091475057991,0.008086052220049749,-0.0469855593536114,-0.014791163466054278,0.003556559378753162,-0.019798453055468863,-0.046239795031316554,-0.012710245789320961,0.015261313668928954,-0.05335368171955941,-0.05046959775717049,0.011566204500499113,-0.042682940960137604,0.04449910308720603,-0.04446569179346194,-0.05708654276653267,-0.03448127314675141
FC1,0.00241707725812659,0.07303239837772423,0.12696778774164055,-0.016898430567521154,0.09227962785849736,0.05431662265964333,0.09063034539859036,-0.021738690433484937,-0.024153862857435284,0.03146413111946476,-0.0260383967512797,-0.07172913595220222,-0.029827456664094622,-0.01372364007771091,0.00500793842383975,0.0074960864486555,0.018205611120037345,-0.016154468041826315,-0.009331640612852183,-0.025525799812828643,0.032392343871561854,-0.02394439425739304,-0.021758725798701046,0.0028696734717821907,-0.01502014005664483,-0.006127275954354978,-0.02358268963926034,-0.034343584785851825,0.02865328815000809,0.006671990821893594,-0.0023804815785485062,0.02631928569960065,0.0035527389203970504,-0.012001835994641595,0.0208026321586163,0.007245925516250033,-0.03688450341526049,0.0019347872203351628,-0.021758725798701046,-0.009975937189228809,0.04516344102679277,-0.0007833266214840693,-0.0018144951698148171,0.014207030460640806,-0.006954546513893467,-0.03544425062735103,-0.014694792851150279,0.0034240962408468942,-0.015635519815323653,-0.012001835994641595,-0.0064750064408165345,-0.023787880070345054,0.000357498358568416,-0.012001835994641595,0.0011786279784610435,-0.03523955874242419,-0.026619429885319304,0.003350917079393125,0.0023985059899025154,0.004734961228440615,-0.019086625193444954,-0.017760555257690363,-0.015875895181547552
C3,0.0,-0.048906442681476744,-0.017227025506268777,-0.037086815053870445,-0.0024419515434369087,0.08025038548144656,-0.008552380821853733,0.2987259839897756,-0.04600522609960268,0.00912348731672238,0.06153187652541825,0.08195578796892156,-0.01734181242492026,0.061135979319716524,-0.015200523423717157,0.0018709666199240832,0.0026974756822896956,-0.025252883257972446,0.013146111078461382,-0.034528601520218555,-0.010858884241126661,-0.04877825641574772,-0.03683359488046455,0.00428033455670308,-0.03434552773502911,-0.003239720163662054,-0.04681134431246672,-0.01758624045137636,0.0024279757687018385,-0.0018642778277873438,0.07199840320192955,0.0,0.027428380300143457,0.011375741004139102,0.044764536448556304,0.005188284311155248,-0.05256098863789979,0.018255364233503116,-0.04004049409059558,-0.03358696156146,0.0,0.00012053585693180196,-0.03316646516835371,-0.021221518743276026,0.01851573991338721,-0.0017939802969398721,-0.011653333533278127,0.034226585081530744,-0.04158010983159172,-0.02480917944283148,0.020168602758611605,-0.03756026994061211,-0.008907082965363848,-0.01878816490145893,0.01594642667164206,-0.039266821657907944,-0.009832276597718362,0.0066365017301437,-0.03206668487561739,0.06819666462076825,-0.028782644058778235,-0.04183408645152125,-0.029655559324320492
T7,0.0061154513949315155,-0.046864709726944315,-0.02337805813091614,0.031006246634828896,0.0,-0.04214154662055141,0.005205788469759825,-0.025473008260579147,0.32207151835401576,0.0,0.0008922075883203961,-0.03492001688842595,0.028127727072452067,0.006216590392809997,0.06808962714984292,0.0,0.030492563025813987,-0.007551827226722937,0.023085866113516,-0.012368764313352688,-0.02463319221003011,0.03441552164569445,-0.02267943568543334,0.07271416854224358,0.011583864598177639,0.0708626129048193,-0.02131835917107287,-0.015644401773243066,-0.001851397101761519,-0.003061238559352621,-0.01199638982584173,0.0,-0.008430868996935037,-0.049973033023885276,0.009988463360732438,0.106771084414976,0.030890449288674644,0.0,-0.039018490900495806,-0.03369223489164395,0.0,0.0,0.04211081886406072,-0.0045699272281551455,0.0011243771165117945,0.05276828485490624,-0.010961178874651607,0.0,-0.04492762846430769,-0.025690828503825956,0.010669857392276001,-0.049696212121883764,-0.04071837091755437,-0.040508915853809044,0.0,-0.03188014751294183,-0.05601391477241393,-0.04547179476553592,-0.053474937973368795,0.0002937783341391893,-0.056903975415654805,-0.05176592868874016,-0.027916133113472304
TP9,-0.036184932222748524,0.0006451313869765159,0.10408448393304695,-0.012474570505178965,0.19197593109158426,0.06547839916078121,0.05227828234250838,0.010019054326909145,0.0,0.08747622849366525,-0.007548178662836693,0.012471800901816434,0.0,-0.05576415425731095,0.0,-0.0736488057296232,-0.06458455908353292,-0.021360565933525626,-0.025046980375573027,-0.0032468060218958953,-0.02669804667298068,-0.03548643860099059,0.0,0.0,0.0,-0.0018325487229888943,0.0,0.0,-0.00861336846233894,-0.022514170025292126,-0.05448300176443865,-0.04404562048628596,0.0020362123921332954,0.0,-0.025132096772419118,0.0,0.0,-0.08254056750011822,0.0,0.061491320960054704,-0.029852899634150002,-0.1248229231535981,0.017900934429496945,0.0,0.09910335903067952,0.0,0.0,-0.04974622819906867,-0.001879729802150255,-0.01435430030732922,-0.01811375991162973,0.04273608772520892,0.05605110823821831,0.04361771872810578,-0.009181204340151197,0.02901602658789946,0.0,0.01667151450008052,0.019089491176249643,-0.07011337162972557,0.0,0.007126743372466534,0.0
