,Fp1,FC5,FC6,F4,Fp2,AF7,AF3,AFz
Fp1,0.20710059171597633,0.0,0.0,0.17159763313609466,0.21301775147928995,0.20118343195266272,0.0,0.20710059171597633
FC5,0.0,0.4918032786885246,0.0,0.0,0.0,0.0,0.5081967213114754,0.0
FC6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F4,0.2013888888888889,0.0,0.0,0.19444444444444445,0.2013888888888889,0.2013888888888889,0.0,0.2013888888888889
Fp2,0.20710059171597633,0.0,0.0,0.17159763313609466,0.21301775147928995,0.20118343195266272,0.0,0.20710059171597633
AF7,0.20833333333333334,0.0,0.0,0.17261904761904762,0.20833333333333334,0.20238095238095238,0.0,0.20833333333333334
AF3,0.0,0.38271604938271603,0.0,0.0,0.0,0.0,0.6172839506172839,0.0
AFz,0.20710059171597633,0.0,0.0,0.17159763313609466,0.21301775147928995,0.20118343195266272,0.0,0.20710059171597633
