,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.22283205268935236,0.0,0.0,0.014270032930845226,0.0,0.0,0.0,0.0,0.0,0.0,0.005488474204171241,0.04610318331503842,0.0,0.0,0.008781558726673985,0.0,0.0,0.0,0.0,0.015367727771679473,0.0,0.0,0.0,0.0,0.0,0.06037321624588365,0.0,0.0,0.0043907793633369925,0.0,0.0,0.15477497255762898,0.09769484083424808,0.0,0.12184412733260154,0.0,0.042810098792535674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014270032930845226,0.0,0.0,0.0,0.013172338090010977,0.0,0.0,0.0021953896816684962,0.0,0.06476399560922064,0.0,0.008781558726673985,0.0,0.0,0.10208562019758508,0.0,0.0,0.0
Fz,0.0,0.058391929073677774,0.010394374808926934,0.0,0.020483032711708957,0.003362885967594008,0.03148884133292571,0.0,0.0045857535921736475,0.0,0.0,0.0,0.009171507184347295,0.019565881993274227,0.010394374808926934,0.035768878018954446,0.040966065423417915,0.038520330174258634,0.03699174564353409,0.01589727911953531,0.01589727911953531,0.047386120452461024,0.014368694588810762,0.025985937022317333,0.022317334148578418,0.0,0.026597370834607153,0.026903087740752063,0.03026597370834607,0.025985937022317333,0.009477224090492203,0.0,0.0,0.013145826964231121,0.0,0.009782940996637114,0.0003057169061449098,0.027514521553041883,0.01528584530724549,0.010700091715071844,0.025985937022317333,0.008560073372057475,0.03087740752063589,0.013757260776520942,0.018954448180984407,0.01589727911953531,0.013145826964231121,0.010700091715071844,0.037297462549679,0.01498012840110058,0.03057169061449098,0.005197187404463467,0.011311525527361662,0.01589727911953531,0.0,0.0,0.01498012840110058,0.011311525527361662,0.022011617242433508,0.0,0.020483032711708957,0.0155915622133904,0.0045857535921736475
F3,0.0,0.024655547498187092,0.08919506889050036,0.02102973168963017,0.012327773749093546,0.007976794778825236,0.02102973168963017,0.0,0.01595358955765047,0.0,0.0,0.0,0.012327773749093546,0.0,0.02030456852791878,0.01740391588107324,0.0,0.03698332124728064,0.005076142131979695,0.030456852791878174,0.028281363306744016,0.014503263234227702,0.0036258158085569255,0.01740391588107324,0.01595358955765047,0.022480058013052938,0.0,0.009427121102248005,0.03335750543872371,0.0,0.01595358955765047,0.0,0.0,0.0,0.0,0.023205221174764323,0.019579405366207395,0.0036258158085569255,0.02102973168963017,0.014503263234227702,0.02610587382160986,0.01595358955765047,0.014503263234227702,0.02755620014503263,0.014503263234227702,0.030456852791878174,0.03988397389412618,0.03553299492385787,0.0,0.030456852791878174,0.0,0.01740391588107324,0.022480058013052938,0.030456852791878174,0.0,0.0,0.028281363306744016,0.014503263234227702,0.024655547498187092,0.0,0.029006526468455404,0.024655547498187092,0.01595358955765047
F7,0.009446693657219974,0.0,0.020242914979757085,0.1126855600539811,0.0,0.04588394062078273,0.0155195681511471,0.058704453441295545,0.0,0.0,0.006747638326585695,0.04993252361673414,0.0,0.05263157894736842,0.0,0.0,0.04520917678812416,0.0,0.02834008097165992,0.009446693657219974,0.017543859649122806,0.0,0.04251012145748988,0.04993252361673414,0.0,0.0,0.0398110661268556,0.04048582995951417,0.0,0.019568151147098516,0.0,0.009446693657219974,0.005398110661268556,0.04588394062078273,0.009446693657219974,0.04588394062078273,0.020917678812415654,0.0,0.0,0.0,0.0,0.0,0.010121457489878543,0.0,0.03576248313090418,0.0,0.0,0.06545209176788123,0.0,0.008097165991902834,0.0,0.0,0.001349527665317139,0.010796221322537112,0.006747638326585695,0.030364372469635626,0.009446693657219974,0.016869095816464237,0.0033738191632928477,0.0,0.0,0.0,0.0
FT9,0.0,0.027969018932874356,0.00774526678141136,0.0,0.06583476764199656,0.004733218588640275,0.02108433734939759,0.0,0.04130808950086059,0.0,0.0,0.0,0.013769363166953529,0.016781411359724614,0.01721170395869191,0.016781411359724614,0.016781411359724614,0.016781411359724614,0.016781411359724614,0.01721170395869191,0.01721170395869191,0.034853700516351116,0.04216867469879518,0.015920826161790018,0.008605851979345954,0.0,0.04087779690189329,0.04044750430292599,0.010757314974182444,0.03571428571428571,0.007314974182444062,0.0,0.0,0.014199655765920827,0.0,0.019793459552495698,0.0,0.0189328743545611,0.04647160068846816,0.004733218588640275,0.00774526678141136,0.01721170395869191,0.016781411359724614,0.01721170395869191,0.039586919104991396,0.01721170395869191,0.016351118760757316,0.00774526678141136,0.016781411359724614,0.01721170395869191,0.016781411359724614,0.00774526678141136,0.01721170395869191,0.01721170395869191,0.0,0.017641996557659207,0.012048192771084338,0.0068846815834767644,0.006454388984509466,0.0,0.008605851979345954,0.01549053356282272,0.04130808950086059
FC5,0.0,0.008843036109064112,0.008843036109064112,0.050110537951363304,0.008843036109064112,0.05969049373618276,0.02431834929992631,0.05232129697862933,0.008843036109064112,0.0,0.0,0.05232129697862933,0.007369196757553427,0.05232129697862933,0.008843036109064112,0.0,0.050110537951363304,0.0,0.030950626381724394,0.008843036109064112,0.008843036109064112,0.0,0.030950626381724394,0.05232129697862933,0.008843036109064112,0.0,0.043478260869565216,0.0449521002210759,0.008843036109064112,0.021370670596904937,0.008843036109064112,0.0,0.0,0.05232129697862933,0.0,0.05969049373618276,0.0,0.0036845983787767134,0.006632277081798084,0.0,0.008843036109064112,0.008843036109064112,0.0,0.008843036109064112,0.01915991156963891,0.008843036109064112,0.008843036109064112,0.05232129697862933,0.0,0.008843036109064112,0.0,0.008843036109064112,0.008843036109064112,0.008843036109064112,0.0,0.021370670596904937,0.008843036109064112,0.0,0.008843036109064112,0.0,0.008843036109064112,0.008843036109064112,0.008843036109064112
FC1,0.0,0.037851478010093725,0.010814708002883922,0.00829127613554434,0.01802451333813987,0.012256669069935111,0.05623648161499639,0.017664023071377072,0.003965392934390771,0.0,0.0,0.020187454938716654,0.0061283345349675555,0.03136265320836337,0.0061283345349675555,0.026676279740447006,0.03424657534246575,0.024152847873107425,0.035328046142754144,0.011175198269646719,0.011175198269646719,0.033886085075702954,0.032444124008651765,0.024152847873107425,0.015861571737563085,0.0,0.034967555875991346,0.034967555875991346,0.011175198269646719,0.03424657534246575,0.017664023071377072,0.0,0.0,0.03280461427541456,0.0,0.018385003604902667,0.0003604902667627974,0.04037490987743331,0.01802451333813987,0.007209805335255948,0.009012256669069935,0.003965392934390771,0.03280461427541456,0.010093727469358327,0.0273972602739726,0.011175198269646719,0.009372746935832732,0.01946647440519106,0.026676279740447006,0.011175198269646719,0.026676279740447006,0.004686373467916366,0.007209805335255948,0.011175198269646719,0.0,0.005046863734679163,0.011175198269646719,0.007209805335255948,0.011175198269646719,0.0,0.011175198269646719,0.011175198269646719,0.003965392934390771
C3,0.0,0.0,0.0,0.05448916408668731,0.0,0.04396284829721362,0.02910216718266254,0.13746130030959752,0.0,0.0,0.0,0.07987616099071207,0.0,0.06253869969040247,0.006191950464396285,0.0,0.04643962848297214,0.0,0.026006191950464396,0.0,0.01238390092879257,0.0,0.04953560371517028,0.051393188854489166,0.019814241486068113,0.0,0.03653250773993808,0.03777089783281734,0.0,0.017956656346749224,0.019814241486068113,0.0,0.0,0.060061919504643964,0.0,0.04643962848297214,0.0,0.019814241486068113,0.0,0.0,0.0,0.0,0.0,0.0,0.02043343653250774,0.0,0.0,0.04891640866873065,0.0,0.0,0.0,0.0,0.0,0.009907120743034056,0.0043343653250774,0.0346749226006192,0.0086687306501548,0.01238390092879257,0.0030959752321981426,0.0,0.0,0.0,0.0
T7,0.0,0.009517335146159076,0.014276002719238613,0.0,0.06458191706322229,0.007477906186267845,0.006798096532970768,0.0,0.10673011556764106,0.0,0.006118286879673691,0.0,0.006798096532970768,0.0,0.01563562202583277,0.0,0.0,0.0,0.0,0.01563562202583277,0.01291638341264446,0.028552005438477225,0.0469068660774983,0.0,0.01563562202583277,0.0,0.038069340584636305,0.037389530931339225,0.01563562202583277,0.02991162474507138,0.011556764106050306,0.0,0.0,0.0,0.0,0.03127124405166554,0.0,0.009517335146159076,0.07070020394289599,0.0,0.01563562202583277,0.01563562202583277,0.006118286879673691,0.014276002719238613,0.04962610469068661,0.01563562202583277,0.010876954452753228,0.013596193065941536,0.0,0.01563562202583277,0.006118286879673691,0.02787219578518015,0.01563562202583277,0.01563562202583277,0.01971447994561523,0.02787219578518015,0.013596193065941536,0.0,0.009517335146159076,0.0,0.013596193065941536,0.009517335146159076,0.08225696804894629
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5552631578947368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04473684210526316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12894736842105264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18421052631578946,0.0,0.0,0.0,0.0,0.0,0.0868421052631579,0.0,0.0
