,cuneus-rh,isthmuscingulate-rh,lateraloccipital-rh,lingual-rh,pericalcarine-lh,pericalcarine-rh,precuneus-rh,superiorparietal-rh
cuneus-rh,0.12436548223350254,0.12563451776649745,0.12563451776649745,0.12563451776649745,0.12373096446700507,0.12563451776649745,0.12436548223350254,0.125
isthmuscingulate-rh,0.12395093608779859,0.12524209167204647,0.12524209167204647,0.12524209167204647,0.1265332472562944,0.12524209167204647,0.12395093608779859,0.12459651387992253
lateraloccipital-rh,0.12412028150991683,0.1253998720409469,0.1253998720409469,0.1253998720409469,0.1253998720409469,0.1253998720409469,0.12412028150991683,0.12476007677543186
lingual-rh,0.12412028150991683,0.1253998720409469,0.1253998720409469,0.1253998720409469,0.1253998720409469,0.1253998720409469,0.12412028150991683,0.12476007677543186
pericalcarine-lh,0.123841059602649,0.1251655629139073,0.1251655629139073,0.1251655629139073,0.1271523178807947,0.1251655629139073,0.123841059602649,0.12450331125827814
pericalcarine-rh,0.12412028150991683,0.1253998720409469,0.1253998720409469,0.1253998720409469,0.1253998720409469,0.1253998720409469,0.12412028150991683,0.12476007677543186
precuneus-rh,0.12436548223350254,0.12563451776649745,0.12563451776649745,0.12563451776649745,0.12373096446700507,0.12563451776649745,0.12436548223350254,0.125
superiorparietal-rh,0.12420382165605096,0.12547770700636943,0.12547770700636943,0.12547770700636943,0.12484076433121019,0.12547770700636943,0.12420382165605096,0.12484076433121019
