,cuneus-rh,isthmuscingulate-rh,lateraloccipital-rh,lingual-rh,pericalcarine-lh,pericalcarine-rh,precuneus-rh,superiorparietal-rh
cuneus-rh,0.12479740680713128,0.12479740680713128,0.12479740680713128,0.12479740680713128,0.12641815235008103,0.12479740680713128,0.12479740680713128,0.12479740680713128
isthmuscingulate-rh,0.12479474548440066,0.12479474548440066,0.12479474548440066,0.12479474548440066,0.12643678160919541,0.12479474548440066,0.12479474548440066,0.12479474548440066
lateraloccipital-rh,0.12479474548440066,0.12479474548440066,0.12479474548440066,0.12479474548440066,0.12643678160919541,0.12479474548440066,0.12479474548440066,0.12479474548440066
lingual-rh,0.12479474548440066,0.12479474548440066,0.12479474548440066,0.12479474548440066,0.12643678160919541,0.12479474548440066,0.12479474548440066,0.12479474548440066
pericalcarine-lh,0.12479474548440066,0.12479474548440066,0.12479474548440066,0.12479474548440066,0.12643678160919541,0.12479474548440066,0.12479474548440066,0.12479474548440066
pericalcarine-rh,0.12479474548440066,0.12479474548440066,0.12479474548440066,0.12479474548440066,0.12643678160919541,0.12479474548440066,0.12479474548440066,0.12479474548440066
precuneus-rh,0.12479740680713128,0.12479740680713128,0.12479740680713128,0.12479740680713128,0.12641815235008103,0.12479740680713128,0.12479740680713128,0.12479740680713128
superiorparietal-rh,0.12479740680713128,0.12479740680713128,0.12479740680713128,0.12479740680713128,0.12641815235008103,0.12479740680713128,0.12479740680713128,0.12479740680713128
