,cuneus-rh,isthmuscingulate-rh,lateraloccipital-rh,lingual-rh,pericalcarine-lh,pericalcarine-rh,precuneus-rh,superiorparietal-rh
cuneus-rh,0.1188118811881188,0.12871287128712872,0.12871287128712872,0.12871287128712872,0.12871287128712872,0.12871287128712872,0.1188118811881188,0.1188118811881188
isthmuscingulate-rh,0.11764705882352941,0.12745098039215685,0.12745098039215685,0.12745098039215685,0.13725490196078433,0.12745098039215685,0.11764705882352941,0.11764705882352941
lateraloccipital-rh,0.11764705882352941,0.12745098039215685,0.12745098039215685,0.12745098039215685,0.13725490196078433,0.12745098039215685,0.11764705882352941,0.11764705882352941
lingual-rh,0.11764705882352941,0.12745098039215685,0.12745098039215685,0.12745098039215685,0.13725490196078433,0.12745098039215685,0.11764705882352941,0.11764705882352941
pericalcarine-lh,0.11764705882352941,0.12745098039215685,0.12745098039215685,0.12745098039215685,0.13725490196078433,0.12745098039215685,0.11764705882352941,0.11764705882352941
pericalcarine-rh,0.11764705882352941,0.12745098039215685,0.12745098039215685,0.12745098039215685,0.13725490196078433,0.12745098039215685,0.11764705882352941,0.11764705882352941
precuneus-rh,0.1188118811881188,0.12871287128712872,0.12871287128712872,0.12871287128712872,0.12871287128712872,0.12871287128712872,0.1188118811881188,0.1188118811881188
superiorparietal-rh,0.1188118811881188,0.12871287128712872,0.12871287128712872,0.12871287128712872,0.12871287128712872,0.12871287128712872,0.1188118811881188,0.1188118811881188
