,bankssts-lh,bankssts-rh,caudalanteriorcingulate-lh,caudalanteriorcingulate-rh,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,cuneus-lh,cuneus-rh,entorhinal-lh,entorhinal-rh,frontalpole-lh,frontalpole-rh,fusiform-lh,fusiform-rh,inferiorparietal-lh,inferiorparietal-rh,inferiortemporal-lh,inferiortemporal-rh,insula-lh,insula-rh,isthmuscingulate-lh,isthmuscingulate-rh,lateraloccipital-lh,lateraloccipital-rh,lateralorbitofrontal-lh,lateralorbitofrontal-rh,lingual-lh,lingual-rh,medialorbitofrontal-lh,medialorbitofrontal-rh,middletemporal-lh,middletemporal-rh,paracentral-lh,paracentral-rh,parahippocampal-lh,parahippocampal-rh,parsopercularis-lh,parsopercularis-rh,parsorbitalis-lh,parsorbitalis-rh,parstriangularis-lh,parstriangularis-rh,pericalcarine-lh,pericalcarine-rh,postcentral-lh,postcentral-rh,posteriorcingulate-lh,posteriorcingulate-rh,precentral-lh,precentral-rh,precuneus-lh,precuneus-rh,rostralanteriorcingulate-lh,rostralanteriorcingulate-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh,temporalpole-lh,temporalpole-rh,transversetemporal-lh,transversetemporal-rh
bankssts-lh,0.24936743674367437,0.08333333333333333,0.0,0.0,0.0,0.0,0.027227722772277228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027227722772277228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09166666666666666,0.0,0.0,0.0,0.0,0.14738723872387238,0.0,0.027227722772277228,0.06683168316831684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027227722772277228,0.0,0.0,0.0,0.05198019801980198,0.027227722772277228,0.0,0.0,0.009900990099009901,0.030555555555555555,0.0,0.058333333333333334,0.0,0.0,0.0,0.04950495049504951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0
bankssts-rh,0.06862745098039216,0.25184455225389124,0.0,0.015463917525773196,0.0,0.0,0.0,0.0,0.0,0.0,0.015463917525773196,0.0,0.0,0.04576005659995957,0.0,0.0,0.0,0.0,0.03350515463917526,0.0,0.0,0.0,0.0,0.0,0.0,0.06680816656559531,0.0,0.0,0.015463917525773196,0.002577319587628866,0.06486254295532645,0.010309278350515464,0.0,0.020618556701030927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01288659793814433,0.0,0.0,0.024509803921568627,0.01288659793814433,0.0,0.020618556701030927,0.0,0.0,0.0,0.0,0.03777541944612897,0.023195876288659795,0.056372549019607844,0.03350515463917526,0.01288659793814433,0.02577319587628866,0.0,0.0,0.0,0.061274509803921566,0.0,0.0,0.03350515463917526,0.03350515463917526,0.0,0.0
caudalanteriorcingulate-lh,0.0,0.0,0.08049678461293498,0.0619055433337991,0.0,0.005125284738041002,0.0,0.0,0.0,0.0,0.05385813952732673,0.045609266293839906,0.011768901569186876,0.01818830242510699,0.0,0.0,0.0,0.0,0.016405135520684736,0.025677603423680456,0.0,0.0,0.0,0.0,0.06503481846629774,0.024251069900142655,0.0,0.006419400855920114,0.06154890995291465,0.05948953496306936,0.01651480637813212,0.010699001426533523,0.023917995444191344,0.0,0.0,0.01355206847360913,0.007845934379457917,0.0,0.03143004299097612,0.010342368045649072,0.0,0.007972665148063782,0.0,0.02050113895216401,0.0,0.00891583452211127,0.025056947608200455,0.040432801822323464,0.0,0.0,0.0,0.0,0.02930161597977507,0.04588547437926295,0.027368971758535643,0.015755234143218767,0.0650461917404034,0.019614835948644792,0.0,0.0,0.0,0.0,0.0,0.0,0.00962910128388017,0.01818830242510699,0.006419400855920114,0.009830570710894621
caudalanteriorcingulate-rh,0.0,0.002554278416347382,0.06271155409086443,0.07116478668202805,0.0,0.008158508158508158,0.0,0.0,0.0,0.0,0.05244531968669899,0.030883548124927437,0.009897828863346106,0.0210727969348659,0.0,0.0,0.0,0.0,0.019476372924648787,0.01756066411238825,0.0,0.0,0.0,0.0,0.0603805517598621,0.02586206896551724,0.0,0.005108556832694764,0.06056363814984505,0.04609088229777885,0.018065268065268064,0.008939974457215836,0.028554778554778556,0.0,0.0,0.012452107279693486,0.005427841634738187,0.0,0.03254472219989461,0.009578544061302681,0.0,0.012237762237762238,0.0,0.02505827505827506,0.0,0.008301404853128991,0.02972027972027972,0.041375291375291376,0.0,0.0,0.0,0.0,0.03445149996874135,0.05325134635479463,0.02936750350543454,0.019293286534665846,0.06723736034080861,0.02330779054916986,0.0,0.0,0.0,0.0,0.0,0.0,0.01181353767560664,0.02101697791352964,0.006066411238825032,0.008006680420473524
caudalmiddlefrontal-lh,0.0,0.0,0.0,0.0,0.5556949806949807,0.014285714285714285,0.08214285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0472972972972973,0.0,0.0,0.0,0.006756756756756757,0.0,0.0,0.0,0.0,0.0,0.02142857142857143,0.0,0.0,0.0,0.060810810810810814,0.0,0.0,0.0,0.0,0.010714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006756756756756757,0.0,0.15,0.0,0.044111969111969115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
caudalmiddlefrontal-rh,0.0,0.0,0.011088709677419355,0.016129032258064516,0.013513513513513514,0.19330318221447254,0.0,0.0,0.0,0.0,0.0020161290322580645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0472972972972973,0.012096774193548387,0.0,0.010080645161290322,0.0,0.007056451612903226,0.0,0.005040322580645161,0.0,0.12324723917465852,0.0,0.0,0.0,0.0,0.029233870967741934,0.05241935483870968,0.0,0.0,0.05342741935483871,0.0,0.03125,0.0,0.0,0.10143308631211857,0.09643817204301075,0.0,0.0,0.0472972972972973,0.0,0.004032258064516129,0.014112903225806451,0.025201612903225805,0.0,0.03528225806451613,0.0,0.0,0.04279279279279279,0.0,0.0,0.0,0.0,0.0,0.023185483870967742,0.0,0.0030241935483870967
cuneus-lh,0.02406417112299465,0.0,0.0,0.0,0.06684491978609626,0.0,0.6149732620320856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05080213903743316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00267379679144385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06149732620320856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026737967914438502,0.0,0.0,0.07219251336898395,0.0,0.05614973262032086,0.0,0.0,0.008021390374331552,0.0,0.0,0.0,0.0,0.0,0.0,0.016042780748663103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cuneus-rh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2935267857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.05357142857142857,0.0,0.0,0.0,0.046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.006696428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04017857142857143,0.046875,0.00390625,0.0,0.078125,0.0,0.0,0.046875,0.0,0.0,0.1328125,0.0,0.0,0.0,0.05859375,0.0,0.08928571428571429
entorhinal-lh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16242685984954025,0.10824742268041238,0.0,0.0,0.03063063063063063,0.0,0.010810810810810811,0.02882882882882883,0.054954954954954956,0.03608247422680412,0.025225225225225224,0.0,0.0,0.0,0.0,0.006306306306306306,0.0,0.0,0.11207857341877961,0.01981981981981982,0.0,0.0,0.0,0.02882882882882883,0.0,0.023423423423423424,0.023423423423423424,0.0,0.03513513513513514,0.008108108108108109,0.0,0.023423423423423424,0.07666945295811274,0.0,0.0,0.0,0.0,0.023423423423423424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023423423423423424,0.0,0.0,0.07989690721649484,0.0,0.023423423423423424,0.0,0.0,0.02252252252252252,0.01288659793814433
entorhinal-rh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09152758010954413,0.18268318454306293,0.0,0.0,0.015267175572519083,0.0,0.03307888040712468,0.0,0.005089058524173028,0.055952689006771035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0826271186440678,0.021628498727735368,0.0,0.0,0.0,0.04580152671755725,0.0,0.017811704834605598,0.0,0.015267175572519083,0.01272264631043257,0.006355932203389831,0.0,0.010178117048346057,0.09579182300426964,0.0,0.0,0.0,0.0,0.006361323155216285,0.0,0.0,0.0,0.039434812610514514,0.029262086513994912,0.017811704834605598,0.0,0.0,0.0,0.0,0.0,0.03435114503816794,0.003816793893129771,0.029262086513994912,0.0,0.09322033898305085,0.007633587786259542,0.0,0.03435114503816794,0.0,0.0,0.012711864406779662
