,S1_D1 hbo,S1_D3 hbo,S2_D1 hbo,S2_D2 hbo,S2_D4 hbo,S3_D1 hbo,S3_D3 hbo,S3_D4 hbo,S3_D5 hbo,S4_D2 hbo,S4_D4 hbo,S4_D6 hbo,S4_D11 hbo,S5_D3 hbo,S5_D5 hbo,S5_D7 hbo,S6_D4 hbo,S6_D5 hbo,S6_D6 hbo,S6_D8 hbo,S7_D5 hbo,S7_D7 hbo,S7_D8 hbo,S8_D6 hbo,S8_D8 hbo,S8_D15 hbo,S9_D2 hbo,S9_D9 hbo,S9_D11 hbo,S10_D9 hbo,S10_D10 hbo,S10_D12 hbo,S11_D9 hbo,S11_D11 hbo,S11_D12 hbo,S11_D13 hbo,S12_D10 hbo,S12_D12 hbo,S12_D14 hbo,S13_D6 hbo,S13_D11 hbo,S13_D13 hbo,S13_D15 hbo,S14_D12 hbo,S14_D13 hbo,S14_D14 hbo,S14_D16 hbo,S15_D13 hbo,S15_D15 hbo,S15_D16 hbo,S16_D14 hbo,S16_D16 hbo
S1_D1 hbo,0.20689655172413793,0.0,0.0,0.06896551724137931,0.0,0.13793103448275862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1206896551724138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06896551724137931,0.1206896551724138,0.10344827586206896,0.0,0.0,0.0,0.0,0.05172413793103448,0.0,0.0,0.0,0.0,0.06896551724137931,0.0,0.0,0.05172413793103448
S1_D3 hbo,0.0038022813688212928,0.09125475285171103,0.03802281368821293,0.0,0.026615969581749048,0.0,0.0,0.045627376425855515,0.03802281368821293,0.0,0.03802281368821293,0.03802281368821293,0.0,0.0,0.04182509505703422,0.011406844106463879,0.034220532319391636,0.022813688212927757,0.022813688212927757,0.03802281368821293,0.03802281368821293,0.04182509505703422,0.034220532319391636,0.03802281368821293,0.03802281368821293,0.04182509505703422,0.0038022813688212928,0.0038022813688212928,0.034220532319391636,0.0,0.0,0.0,0.0,0.034220532319391636,0.0,0.026615969581749048,0.0,0.0,0.0,0.015209125475285171,0.022813688212927757,0.0,0.030418250950570342,0.0038022813688212928,0.0,0.0,0.034220532319391636,0.0038022813688212928,0.0,0.030418250950570342,0.030418250950570342,0.0038022813688212928
S2_D1 hbo,0.0,0.018957345971563982,0.04897314375987362,0.0,0.0315955766192733,0.0,0.009478672985781991,0.03475513428120063,0.02843601895734597,0.02527646129541864,0.03475513428120063,0.04265402843601896,0.004739336492890996,0.0,0.044233807266982623,0.004739336492890996,0.02843601895734597,0.02843601895734597,0.014218009478672985,0.037914691943127965,0.045813586097946286,0.036334913112164295,0.036334913112164295,0.04739336492890995,0.045813586097946286,0.05055292259083728,0.0,0.0,0.030015797788309637,0.0,0.0,0.0,0.0,0.017377567140600316,0.0,0.01263823064770932,0.0,0.0,0.0,0.03475513428120063,0.03475513428120063,0.022116903633491312,0.04265402843601896,0.0,0.0,0.0,0.04265402843601896,0.004739336492890996,0.0,0.04265402843601896,0.01579778830963665,0.0
S2_D2 hbo,0.033707865168539325,0.0,0.0,0.3146067415730337,0.0,0.10112359550561797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3146067415730337,0.14606741573033707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0449438202247191,0.033707865168539325,0.0,0.0,0.0,0.0,0.011235955056179775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S2_D4 hbo,0.0,0.014553014553014554,0.04158004158004158,0.0,0.06652806652806653,0.0,0.012474012474012475,0.0395010395010395,0.02702702702702703,0.02702702702702703,0.056133056133056136,0.037422037422037424,0.029106029106029108,0.0,0.035343035343035345,0.004158004158004158,0.05197505197505198,0.033264033264033266,0.016632016632016633,0.037422037422037424,0.037422037422037424,0.031185031185031187,0.035343035343035345,0.0395010395010395,0.037422037422037424,0.04158004158004158,0.0,0.0,0.029106029106029108,0.0,0.0,0.0,0.0,0.012474012474012475,0.0,0.008316008316008316,0.0,0.0,0.0,0.033264033264033266,0.031185031185031187,0.016632016632016633,0.033264033264033266,0.0,0.0,0.0,0.033264033264033266,0.0,0.0,0.035343035343035345,0.014553014553014554,0.0
S3_D1 hbo,0.1016949152542373,0.0,0.0,0.1694915254237288,0.0,0.288135593220339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22033898305084745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11864406779661017,0.1016949152542373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S3_D3 hbo,0.0,0.0,0.04316546762589928,0.0,0.04316546762589928,0.0,0.03597122302158273,0.04316546762589928,0.02158273381294964,0.04316546762589928,0.04316546762589928,0.04316546762589928,0.014388489208633094,0.0,0.03597122302158273,0.0,0.03597122302158273,0.04316546762589928,0.02158273381294964,0.04316546762589928,0.04316546762589928,0.02158273381294964,0.04316546762589928,0.04316546762589928,0.04316546762589928,0.04316546762589928,0.0,0.0,0.02158273381294964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04316546762589928,0.04316546762589928,0.02158273381294964,0.04316546762589928,0.0,0.0,0.0,0.03597122302158273,0.0,0.0,0.04316546762589928,0.0,0.0
S3_D4 hbo,0.0,0.02654867256637168,0.04424778761061947,0.0,0.03982300884955752,0.0,0.01327433628318584,0.048672566371681415,0.030973451327433628,0.02654867256637168,0.04424778761061947,0.03982300884955752,0.00663716814159292,0.0,0.03982300884955752,0.00663716814159292,0.033185840707964605,0.035398230088495575,0.022123893805309734,0.03982300884955752,0.03982300884955752,0.035398230088495575,0.03761061946902655,0.0420353982300885,0.03982300884955752,0.046460176991150445,0.0,0.0,0.030973451327433628,0.0,0.0,0.0,0.0,0.015486725663716814,0.0,0.011061946902654867,0.0,0.0,0.0,0.033185840707964605,0.033185840707964605,0.015486725663716814,0.035398230088495575,0.0,0.0,0.0,0.035398230088495575,0.0,0.0,0.03761061946902655,0.01327433628318584,0.0
S3_D5 hbo,0.0,0.027149321266968326,0.042986425339366516,0.0,0.029411764705882353,0.0,0.011312217194570135,0.03619909502262444,0.04072398190045249,0.013574660633484163,0.03619909502262444,0.04072398190045249,0.006787330316742082,0.0,0.04524886877828054,0.006787330316742082,0.03619909502262444,0.027149321266968326,0.020361990950226245,0.042986425339366516,0.042986425339366516,0.042986425339366516,0.033936651583710405,0.042986425339366516,0.042986425339366516,0.042986425339366516,0.0,0.0,0.033936651583710405,0.0,0.0,0.0,0.0,0.024886877828054297,0.0,0.01809954751131222,0.0,0.0,0.0,0.02262443438914027,0.029411764705882353,0.011312217194570135,0.038461538461538464,0.0,0.0,0.0,0.04072398190045249,0.00904977375565611,0.0,0.033936651583710405,0.024886877828054297,0.0
S4_D2 hbo,0.0,0.0,0.048859934853420196,0.0,0.04234527687296417,0.0,0.019543973941368076,0.03908794788273615,0.019543973941368076,0.048859934853420196,0.03908794788273615,0.04234527687296417,0.009771986970684038,0.0,0.03908794788273615,0.0,0.026058631921824105,0.03908794788273615,0.013029315960912053,0.03908794788273615,0.04234527687296417,0.03257328990228013,0.04234527687296417,0.04560260586319218,0.04234527687296417,0.048859934853420196,0.0,0.0,0.029315960912052116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04560260586319218,0.04560260586319218,0.03257328990228013,0.04234527687296417,0.0,0.0,0.0,0.03908794788273615,0.0,0.0,0.04560260586319218,0.0,0.0
