,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.2065901859893438,0.0,0.0006752194463200541,0.015519206524746485,0.0015866719555731853,0.013167077172949118,0.0,0.010114618567972314,0.02432747232497527,0.0,0.006583389601620527,0.00362930452397029,0.001561444969615125,0.014475016880486158,0.07570415598774481,0.004756065257107013,0.0007174206617150574,0.0011816340310600946,0.0,0.0,0.0,0.005989686632288774,0.0130618670822083,0.026412486899376766,0.0064260214200714,0.005445607337259659,0.0,0.022562038632408764,0.0,0.0,0.016205266711681297,0.015602075583330946,0.0,0.10900127651562125,0.011208080349239247,0.005074049155225746,0.018366846109158425,0.02638219108040736,0.015169159077255443,0.027563058425364682,0.011642998943915003,0.027364958789115386,0.04157268010159629,0.0,0.018578618872236212,0.015668385561285206,0.001688048615800135,0.0009916699722332407,0.005275684252280841,0.012110396236769811,0.0007174206617150574,0.0009655591210737302,0.005443956785955436,0.0037559081701553005,0.0,0.013933418434374751,0.005963810139326618,0.0,0.09910998456985629,0.013566045220150733,0.016591860646062606,0.0
Fz,0.0,0.22070982863707522,0.017015643411735316,0.00957452005275756,0.013922133750183186,0.020840290463028405,0.04132432529392589,0.007353540483429321,0.011626202921205609,0.026826363665861885,0.009208148111963264,0.0,0.013257578562561524,0.03707130795645779,0.0016467734832174112,0.021364165924549032,0.013506912217282986,0.015607444677836941,0.0014166381710712715,0.024028913621913776,0.02020485408763925,0.016831466006369346,0.009143900677995864,0.010016039092207382,0.009440994570351314,0.00561770309217918,0.03367001587679063,0.020894938725708145,0.01530410535717479,0.008169549602476804,0.01155292853304675,0.004447506890503633,0.008957654723127036,0.0,0.030837773809399515,0.011675052513311513,0.01557813002659824,0.008377705046162864,0.041508894377304234,0.005910800644814616,0.0,0.02152662968010396,0.010185139954081383,0.006838942894826828,0.0,0.013781007266349286,0.005935225440867569,0.020492403888427532,0.003967646245623656,0.006417084255607553,0.01074079029435594,0.016764562505880525,0.011088857408040644,0.005244372746696285,0.007547261980362464,0.005788676664549851,0.01746379955750421,0.021873537059673896,0.0,0.009438157964746067,0.0,0.010465159133084857
F3,0.00041161942843702225,0.02347708395460829,0.1811293996321759,0.015054577176142564,0.014784240002848054,0.010733899151273091,0.004285238808453985,0.018501692950401518,0.02045935859235961,0.0018721917124313529,0.019395183949936556,0.0006268479596650341,0.010501628677372823,0.024516774565698594,0.0,0.02350492450982079,0.027786390898579018,0.022519432462893726,0.0,0.03920568146173464,0.04148171290439776,0.0,0.0022516256976016238,0.0,0.01314242032223921,0.019758251211524084,0.0008320852055250458,0.003494757863205192,0.022791565327534985,0.01537692579089733,0.013726700121913253,0.07860986265711004,0.0,0.001969892978948606,0.0,0.006699509127464865,0.00744716258944916,0.009143831588850994,0.017503166239311696,0.012848406444784194,0.01647419595449039,0.000499823591673527,0.006621217963325113,0.03146827741452622,0.0008320852055250458,0.005586263671645302,0.020251674900523105,0.007326435373401148,0.0024130470960226327,0.010348559445515564,0.0037339762436787017,0.02712113862997499,0.014698090854231804,0.004527813712807244,0.0037027791645864536,0.004534864370111499,0.012866099142086196,0.03737444325494979,0.0,0.06141364220868509,0.0003328340822100183,0.0020286957544396094
F7,0.007032964077315684,0.0074096362884116295,0.009876377333448223,0.1287323631697813,0.054500164682483504,0.0,0.007128278403231258,0.01196256985619941,0.0850579359313538,0.006555471255538207,0.003626203780763286,0.0057546921427765445,0.008203542979431697,0.010535965109091196,0.012765833057635265,0.002031067815097604,0.007531928279415649,0.0030064225386002676,0.001446518448064043,0.0037048181442058147,0.015104485904761386,0.02354195729591161,0.004755677089525621,0.005746443149843459,0.011059050237039224,0.03386648494555585,0.009880403450165293,0.03307028049114468,0.011651310489588299,0.002675068362858162,0.009773165796734044,0.013234978506730184,0.0,0.010369002004116236,0.0,0.10790069046053351,0.0,0.06740131535901325,0.018481624207807686,0.08260048953673901,0.021403936532415322,0.015070459926864108,0.0022003234663557376,0.0027457027870763906,0.0,0.0009779215406025502,0.0014668823109038251,0.0020398757838799688,0.003190080388940345,0.0020409780842547457,0.0,0.011007403104469286,0.011192075309650523,0.0013672571632386162,0.0,0.03373483122702812,0.013555594383757082,0.01629909257008392,0.011847347046435931,0.006083303610351524,0.00517170045510964,0.000630053727670493
FT9,0.0007417480529113611,0.011826760621420036,0.01094194878038042,0.06588901371971717,0.14951806287060662,0.0004944987019409074,0.020480236498848267,0.01046688919108254,0.06644088361801914,0.00971432616764992,0.0053382721429349606,0.004759550006181234,0.010102845790466667,0.016962148810824855,0.0038295321270910504,0.007716177309901831,0.011372119956851634,0.006907659496583639,0.006945201002287831,0.006805280918230773,0.017011855474839542,0.012898174475625334,0.004956966989868177,0.0036709473523149666,0.024523606721466917,0.014831486260724749,0.00791037090262395,0.009478408068483393,0.03557765700357356,0.024365346306018422,0.02473801384875606,0.011113221728853354,0.005365508225296873,0.001895578357440145,0.0017982896391240074,0.0621017156462495,0.0,0.03344028953090247,0.02281494126831267,0.05798385838039877,0.003049408661968929,0.026417834891117827,0.008453550440117896,0.009295161883655043,0.0,0.001153830304528784,0.0031730333374541558,0.004083413447842547,0.010807634837642757,0.0,0.0028053164832770455,0.008464041051311566,0.012972033002513306,0.007351101346720624,0.0,0.0096134302144588,0.03563296307480395,0.02454297961542369,0.003729344377137677,0.010798494414238323,0.013927036650983344,0.0
FC5,0.006973987212035173,0.00946060806873821,0.005110939845049284,0.0,0.00044619316107573115,0.13658337882030025,0.02194015414363272,0.025460478070950514,0.0,0.010448657543557047,0.03051041811587276,0.004544239933418903,0.003405779494966586,0.005495542059310429,0.006762576448274651,0.014877720127203509,0.016463036610113908,0.016305409298207087,0.0,0.017176570639291365,0.016828996364320743,0.014304902619207522,0.008014327289008282,0.0214870134198743,0.026165986670904397,0.009808794375763218,0.025207426426005857,0.01583820909032686,0.03759212750977751,0.038155032641058795,0.023914987258427927,0.005837673426070355,0.0040538442555129945,0.002555469922524642,0.0343411240201142,0.0,0.11946782886650274,0.0,0.01134924545846109,6.084452196487243e-05,0.0056440243047191,0.009903317005789178,0.007787394157387638,0.007477976539576395,0.009187740750958427,0.0005070376830406036,0.002291810327343528,0.004828927460771356,0.0007611372285650324,0.016108556543194284,0.01589218959107641,0.008138100329325004,0.023644484527398334,0.0258188364596866,0.0,0.010213522819183819,0.03420715801271957,0.015452331960628977,0.005193030233448186,0.028046909187728036,0.006043318920523288,0.01590267222911182
FC1,0.0,0.029437378163411156,0.0033548469550770017,0.011926586634544793,0.028431333305325646,0.030746823624273625,0.15453629334256486,0.022481235418077783,0.014602823971719263,0.02016577426030113,0.014813289865561751,0.011246725030353377,0.0024642531183449953,0.015434109818210619,0.00936162055083392,0.019367829353024616,0.008075667329590815,0.003322896031695316,0.004378114400947015,0.010246940103712288,0.031249846053316384,0.020996784047703942,0.0008214177061149985,0.006006635566212646,0.045445795866007374,0.007979952588990029,0.04122396590258112,0.008181250210567958,0.05287757481235321,0.03952416900236309,0.017285035460859167,0.0,0.0061149984788561,0.0,0.04788308656534533,0.013098212511569451,0.02199976309464416,0.005847018978848489,0.022992321883030926,0.010864565936062033,0.001034377852144813,0.013547891381946548,0.0034986309704898083,0.006070675442520289,0.004824589430634545,0.0,0.008339191002619976,0.009285780120530121,0.009338285781539708,0.0,0.008031639793124429,0.012210398706503756,0.010817472588450353,0.01231236365815852,0.0,0.002349087876470479,0.02857844947058185,0.034462979436144646,0.0,0.0077628321158511905,0.012748418429292606,0.0
C3,0.007410595165926917,0.006179488522880005,0.01049819238868181,0.015894991878427654,0.012150725734007849,0.03312161909860638,0.018602295541456874,0.1664108271132237,0.01641572541228001,0.002526532921019329,0.005459093357443054,0.04972059407198211,0.005505743969924776,0.005744409247789703,0.015736078981759816,0.006312037462464539,0.006382676941988559,0.007100138711055018,0.0,0.00671363056120278,0.020770499527991662,0.032153689821972184,0.008066077305284894,0.00030731407498463427,0.020717632799956247,0.03675268177030102,0.03468367936086751,0.03344719558718826,0.012225065899748618,0.010630985396607104,0.008883265398385262,0.0002581144737691166,0.0,0.005808553458595287,0.026823583531765723,0.01643454613220675,0.037457467239919336,0.0015602099191527588,0.0,0.0008746631364947284,0.027919242923681597,0.0,0.0,0.020406512784282908,0.018108029693732645,0.0,0.019852222904430523,0.013463191033019465,0.007596918462689061,0.015973102900033145,0.02238252668131457,0.03652854160956548,0.0027421871306321215,0.0073048983201072035,0.0014656517422344097,0.027633544151125383,0.012490513101730397,0.02919483712354026,0.015449855462270973,0.003479796741228192,0.0,0.012267805317069684
T7,0.014130328027581018,0.009008496434531938,0.018452932258238457,0.10218182506182504,0.0659963787692974,0.0,0.009140346281272724,0.013276052987315625,0.1470498432118737,0.008050983276512814,0.011373552853569143,0.006296464876346533,0.009599162254930479,0.01347501218944391,0.0031206743957966788,0.0032430587164314975,0.006606937221965203,0.004812923778963021,0.0,0.006792622179475131,0.019419106609861948,0.017731731768522878,0.013031589970329861,0.0,0.013485384658370615,0.00993622942992999,0.010279168563192232,0.01775147928994083,0.020163024803566555,0.008551980918028971,0.01275767668841573,0.024415175465102124,0.0,0.01618035532016057,0.0003793051130329237,0.08496610072816783,0.0,0.050474434146899436,0.01513833208263491,0.06830894945842891,0.013718590330344236,0.01271024644756676,0.0029802317623309513,0.003963738431194052,0.0,1.8965255651646183e-05,0.0033002038374953004,0.0015361857077833409,0.002181004399939311,0.0,0.0,0.009026679424417278,0.005265153935471164,0.0006753127136639228,0.0,0.014849795175238963,0.02058757224064368,0.024286488884866272,0.011359655223678624,0.013031589970329861,0.0047223486572599,0.00020861781216810802
TP9,0.0,0.028151020218980166,0.0015028458144145296,0.013561380970334125,0.0167269498134626,0.021705446429315798,0.03181110284358338,0.004277038327419219,0.014520644256130633,0.1869604879846249,0.017678166810738277,0.020513558209547974,0.0011506155793349442,0.0213436283442658,0.0,0.0060433587005180025,0.021743301144720853,0.012854128029673211,0.01695999049073655,0.018801560401611562,0.0008313615143569739,0.029066133773523815,0.0015987721429941806,0.007386327300633114,0.018528288281733446,0.0,0.04891246077379159,0.006054322550445796,0.022246987032863375,0.020218943373753368,0.02746690541664002,0.0,0.012025058622197115,0.0,0.061064505060504745,0.014712496913289935,0.016930016502360132,0.008114216561510469,0.018720891484324046,0.010314102012089418,0.0,0.009776314135698336,0.009998516053949705,0.02325285771828582,9.592632857965082e-05,0.021804165228397194,0.003005691628829059,0.0045085374432435885,0.018064664595558624,0.0046044637718232395,0.013101635102221013,0.00655496578627614,0.01665920572999936,0.01363325305366951,0.0,0.0012470422715354609,0.020124893408751964,0.011119908190339528,0.016425454977881095,0.003677175928886615,0.0017834541479691635,0.020064860811680886
