,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.27237687366167024,0.0,0.10492505353319058,0.0,0.0,0.0,0.0,0.052676659528907925,0.0,0.0,0.0,0.02569593147751606,0.0,0.0,0.11092077087794433,0.0,0.009421841541755889,0.0,0.0,0.0,0.03126338329764454,0.0,0.0,0.047109207708779445,0.0,0.0,0.0,0.0,0.0,0.0,0.03640256959314775,0.035974304068522485,0.0,0.058244111349036405,0.0,0.0,0.0,0.0,0.0,0.0,0.039828693790149895,0.0,0.0,0.0059957173447537475,0.0,0.0,0.0,0.09079229122055675,0.0,0.0,0.0,0.07837259100642398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fz,0.0,0.15810906515580736,0.037889518413597736,0.027443342776203965,0.02531869688385269,0.0,0.0,0.0,0.03665014164305949,0.0,0.05541784702549575,0.0,0.0,0.0,0.0,0.0,0.0,0.018059490084985835,0.002124645892351275,0.020892351274787536,0.03859773371104816,0.0,0.0,0.0,0.0019475920679886685,0.02779745042492918,0.0,0.0,0.012393767705382436,0.014341359773371105,0.042492917847025496,0.03293201133144476,0.0,0.0,0.0,0.030807365439093484,0.0,0.032400849858356943,0.006728045325779037,0.031161473087818695,0.0,0.01929886685552408,0.002301699716713881,0.0,0.032400849858356943,0.0169971671388102,0.0,0.01823654390934844,0.017705382436260624,0.0,0.0,0.025141643059490085,0.05559490084985836,0.044971671388101986,0.024256373937677055,0.009915014164305949,0.023194050991501416,0.006550991501416431,0.0,0.04992917847025496,0.0,0.0
F3,0.03814756671899529,0.03390894819466248,0.180690737833595,0.02119309262166405,0.023547880690737835,0.009733124018838305,0.0,0.014913657770800628,0.033594976452119306,0.0,0.0326530612244898,0.005023547880690738,0.0,0.0,0.0,0.008320251177394034,0.0,0.0029827315541601255,0.0,0.03108320251177394,0.026687598116169546,0.0,0.0,0.0,0.0,0.00989010989010989,0.0,0.0,0.0,0.003924646781789639,0.02998430141287284,0.06781789638932496,0.0,0.01978021978021978,0.0,0.014442700156985872,0.008791208791208791,0.013657770800627944,0.0029827315541601255,0.022762951334379906,0.044897959183673466,0.0,0.008320251177394034,0.0,0.00015698587127158556,0.0006279434850863422,0.025745682888540032,0.03956043956043956,0.0,0.007849293563579277,0.0,0.07629513343799058,0.034850863422291996,0.020879120879120878,0.01695447409733124,0.0,0.02056514913657771,0.0,0.0,0.0326530612244898,0.0141287284144427,0.0
F7,0.0,0.014246323529411764,0.012224264705882353,0.1375919117647059,0.10340073529411764,0.0,0.001011029411764706,0.02150735294117647,0.1052389705882353,0.0,0.018566176470588235,0.0,0.007077205882352941,0.0,0.0,0.0,0.0,0.003676470588235294,0.0,0.008088235294117648,0.00045955882352941176,0.0029411764705882353,0.0,0.0,0.0,0.024356617647058824,0.0027573529411764708,0.014154411764705882,0.0,0.0,0.012867647058823529,0.005238970588235294,0.013143382352941177,0.0,0.0,0.11976102941176471,0.0,0.09935661764705882,0.0,0.11663602941176471,0.020496323529411765,0.009558823529411765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010202205882352941,0.0056066176470588236,0.05220588235294118,0.02068014705882353,0.02104779411764706,0.0,0.006709558823529411,0.0,0.0,0.0,0.009191176470588236,0.0
FT9,0.0,0.013690869606269473,0.014351808138985931,0.10697762250967803,0.1353979794164857,0.0,0.0016995562269851762,0.028042677745255404,0.11254839014257388,0.0,0.018128599754508545,0.0,0.0006609385327164573,0.0,0.0,0.0,0.0,0.0,0.0,0.0095363988291946,0.01699556226985176,0.0,0.0,0.0,0.006798224907940705,0.017089982060239827,0.0034935322443584173,0.014540647719762063,0.0,0.010575016523463317,0.004532149938627136,0.021905391370031158,0.009819658200358796,0.0,0.00689264469832877,0.10055707676328958,0.0,0.08337267491266169,0.0,0.09470304975922954,0.023793787177792465,0.009253139458030404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008969880086866206,0.01557926541403078,0.05514115758663016,0.009064299877254272,0.004343310357851005,0.0,0.011424794636955907,0.0,0.0,0.016240203946747238,0.012652251912000756,0.0012274572750448495
FC5,0.0,0.0,0.011230040357957537,0.0,0.0,0.21424811370415864,0.04369187576767854,0.0,0.0,0.020880856290577295,0.015967713633970874,0.02070538690998421,0.0,0.009299877171433584,0.009826285313212845,0.0,0.0,0.0,0.005439550798385682,0.031233549745569397,0.026320407088962976,0.026495876469556062,0.005439550798385682,0.0,0.01754693805930865,0.0,0.04211265134234076,0.0,0.025793998947183715,0.022460080715915074,0.0,0.0,0.009826285313212845,0.0,0.009826285313212845,0.0,0.2030180733462011,0.0,0.0,0.0,0.0,0.03649763116336199,0.022284611335321985,0.0049131426566064226,0.0,0.0,0.0,0.0,0.009826285313212845,0.0,0.001754693805930865,0.0,0.0,0.030356202842603965,0.0,0.0,0.0049131426566064226,0.040884365678189157,0.06738024214774521,0.0,0.0,0.009826285313212845
FC1,0.0,0.0,0.0,0.0031645569620253164,0.004868549172346641,0.060126582278481014,0.18816942551119767,0.02872444011684518,0.0034079844206426485,0.022151898734177215,0.0021908471275559884,0.07229795520934762,0.0,0.0,0.0,0.0,0.0,0.02872444011684518,0.0,0.05744888023369036,0.0,0.0,0.016309639727361245,0.0,0.0,0.0,0.06450827653359299,0.0007302823758519961,0.049172346640701074,0.06718597857838364,0.0,0.006815968841285297,0.0,0.0,0.009250243427458617,0.004381694255111977,0.05525803310613437,0.0,0.0,0.0,0.02629016553067186,0.018743914313534567,0.0036514118792599806,0.006815968841285297,0.025559883154819864,0.0,0.0046251217137293086,0.0,0.0,0.0311587147030185,0.021421616358325218,0.0,0.0,0.01801363193768257,0.012658227848101266,0.0,0.0,0.030671859785783837,0.008276533592989289,0.019230769230769232,0.009250243427458617,0.018743914313534567
C3,0.016005121638924456,0.0,0.012419974391805378,0.030473751600512165,0.038796414852752883,0.0,0.014596670934699104,0.2267605633802817,0.03290653008962868,0.003201024327784891,0.0,0.03572343149807938,0.0,0.0,0.0,0.04583866837387964,0.0,0.0,0.0,0.012163892445582587,0.01293213828425096,0.011267605633802818,0.0014084507042253522,0.0,0.021895006402048656,0.004225352112676056,0.02727272727272727,0.018309859154929577,0.00025608194622279127,0.011267605633802818,0.006402048655569782,0.031626120358514725,0.0028169014084507044,0.0026888604353393084,0.037516005121638926,0.03137003841229193,0.0,0.009859154929577466,0.0,0.0117797695262484,0.053265044814340586,0.0,0.0,0.0,0.005505761843790013,0.018950064020486556,0.006914212548015365,0.019078104993597952,0.0,0.015108834827144686,0.01088348271446863,0.020230473751600513,0.007042253521126761,0.0,0.0,0.0,0.0026888604353393084,0.0,0.022279129321382842,0.03329065300896287,0.053905249679897564,0.019078104993597952
T7,0.0,0.019977059835595487,0.020646147964060408,0.10982603708659912,0.11298030969221946,0.0,0.0011470082202255784,0.024182756643089276,0.13152360925253298,0.0,0.025903268973427644,0.0,0.0050659529726629704,0.0,0.0,0.0,0.0,0.0011470082202255784,0.0,0.011661250238960046,0.009558401835213153,0.0,0.0014337602752819729,0.0,0.0,0.02265341234945517,0.0029631045689160773,0.014719938826228254,0.0,0.003058688587268209,0.01070541005543873,0.014528770789523991,0.0,0.0,0.0,0.09864270693939974,0.0,0.08134199961766393,0.0,0.10112789141655515,0.02313133244121583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010896578092142993,0.014911106862932517,0.06279870005735042,0.01816096348690499,0.013764098642706939,0.0,0.01252150640412923,0.0,0.0,0.0087937296883961,0.010227489963678072,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.028741092636579573,0.021140142517814726,0.006413301662707839,0.0,0.2524940617577197,0.0,0.009501187648456057,0.019952494061757718,0.019952494061757718,0.027790973871733966,0.0,0.0498812351543943,0.0,0.07268408551068883,0.0171021377672209,0.0,0.05890736342042755,0.007363420427553444,0.0,0.01496437054631829,0.007600950118764846,0.06223277909738718,0.0,0.0,0.0023752969121140144,0.021140142517814726,0.0,0.0334916864608076,0.0,0.019239904988123516,0.0,0.040380047505938245,0.0,0.013776722090261283,0.0,0.0,0.02684085510688836,0.02351543942992874,0.0,0.0,0.0,0.0,0.0,0.017339667458432306,0.0,0.0,0.0,0.0,0.0021377672209026127,0.0,0.0,0.02992874109263658,0.03705463182897862,0.027790973871733966,0.0,0.005225653206650831,0.02304038004750594
