,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,-0.3719688383186706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07793823297263344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3810617310542958,-0.0870311257082586,0.0,0.0
Fz,0.0,0.05821485390646327,0.017165348572696713,0.009260058804240393,0.003763035004356522,0.030129012927597197,0.002354252238366201,0.022534207436102342,0.013350738329152964,-0.0006087898177896177,0.01961500007602228,0.0,0.0,0.0,0.007219706864323017,-0.009706087077036294,0.0556817083661209,-0.005338347892369962,0.014515190740771575,0.027359425871438775,0.0,-0.02527976627507723,0.0003101317214194271,0.04698817016956828,0.001870412547007151,-0.01460307049033731,0.04519507790900815,0.007853057761193246,0.01820621731003196,0.00455155432750799,-0.025559362636195574,0.04620962649149463,-0.032515391708071585,0.0,0.0542116456109207,0.005204177099282981,0.0,0.029851173900156604,0.0017264516414685477,-0.013895822514630275,0.0021973020891417876,0.0,0.006591906267425365,0.0,-0.0010806896571596508,0.03865983661559654,0.0,0.006750321079142541,-0.009706087077036294,-0.026102011379312035,0.0,0.0,0.02271591094763381,0.009593702213043636,0.01820621731003196,0.0277546436827273,0.028113766034483727,0.0,0.04186778239162266,-0.026853507579800415,0.0,0.05021416661513796,0.05396291952698031
F3,0.0,0.07573310136880076,0.006994833416589127,-0.04968446001250793,0.018918844749983017,0.026746162610580288,-0.03966743178417972,0.04279386017692846,-0.0010236515560137734,-0.011254394920002492,0.0,0.0,0.0,0.0,0.039557584477237215,-0.06602552536288839,0.026746162610580288,-0.05691913606440818,0.0,0.0076191310598205325,0.0,0.0,-0.03566062049284843,0.05971746713425349,0.0,0.0,0.026746162610580288,-0.028292215800297418,0.05589658676131345,-0.060958590624709014,0.0,0.017576049715524192,-0.03021359870938828,0.0,0.026746162610580288,0.031840775194989776,-0.0596277031378023,0.026746162610580288,0.009459422374991509,0.0,-0.0002630380738480868,0.0,0.0,-0.0036061301621981563,0.0021548800705903483,0.026746162610580288,-0.05729740146603737,0.0,-0.007933299559106743,-0.024055811566323675,0.0,0.01755094904154137,0.0,-0.029764740348687698,-0.05874584959170718,0.035152099431048384,0.026746162610580288,0.015923006831566913,-0.03255464450112272,0.0,0.0,0.002690351044256615,0.026746162610580288
F7,0.0,0.009867812680369828,-0.07332464663136251,-0.03922341812294721,0.02042810344357263,0.015234517822325351,-0.02608908017957875,0.0011039528560491858,0.0,0.0,0.03843253359722986,0.0,0.0,0.003808629455581338,0.0,0.003808629455581338,0.040336848325020526,0.0,0.013676442135951167,0.0,-0.14764408779022795,0.0199087448814479,-0.1937170997963797,0.0,-0.03722480107884068,0.015926995905158323,0.03531638222448149,0.0,-0.05409195243297234,0.0,0.0,0.0,-0.023439846054288012,0.0,0.01644635446728305,0.0,0.0,0.022159298650655055,-0.037291959513598184,0.04085620688714526,0.0,0.0,0.0,0.029257198999693,0.0,0.024929210981986936,-0.06370829953216743,0.013676442135951167,0.0,0.016100115425866566,0.006059183224788492,0.2953041508999323,0.012810844532409953,0.0024236732899153967,0.0,0.04085620688714526,0.02856472091686003,0.0,-0.09075427574865359,0.0,0.0,0.002596792810623639,0.01661947398799129
FT9,0.0,0.0060312718370946865,0.0060312718370946865,0.03094304681639883,-0.1824395483731502,0.07098616553211066,0.03094304681639883,-0.0042394974621694165,0.0,0.043637741570318925,0.08007407985496598,0.0,-0.04518707704434821,-0.06920647124396843,0.0060312718370946865,0.017831586300975595,0.03094304681639883,-0.023907690066098185,0.01363591893604016,-0.017876418229003502,-0.07806115882475148,0.006293501047403151,0.03943483030454624,0.0060312718370946865,0.03094304681639883,0.00026222921030846465,0.036910572326125705,0.0060312718370946865,0.027534067082388786,-0.017876418229003502,0.0,0.0,0.005144902042174289,0.0,-0.13953152322169426,0.0060312718370946865,0.0,0.009702480781413192,0.0011384585228026024,0.06430362480554935,0.0,0.018196678903173013,0.0,0.03094304681639883,-0.03863835960219403,0.013898148146348625,0.0,0.0,-0.03260408227271758,0.049655491459184076,0.0020978336824677172,0.0020978336824677172,0.0,0.10953462189050393,0.06461519279871418,-0.0328044207566177,0.019404961562826385,-0.023907690066098185,-0.04761551212132102,0.0,0.0,-0.1405804400629281,0.007182522028692823
FC5,0.0,0.03411096347032213,0.015746289473183978,0.016242405442887037,0.020128690519335187,-0.20678770835827284,0.008301673893031153,-0.03993716943155547,0.0014437693727010698,0.0,0.011476765595750374,0.0,-0.04285646737340073,-0.04285646737340073,0.0,0.0,0.0012682125344306173,0.0,-0.001733991034958449,0.01793327412223731,0.0,0.018056457626054415,0.0,0.0,-0.008182916523187905,0.01854349627765875,0.05110749557778843,0.0,0.0,0.0,-0.009497253706284533,0.012684510964509317,-0.038094637665245096,0.0,0.04735007509102161,-0.014285489124466911,0.0,0.02697951669361152,-0.00389630921283468,-0.008479142771560949,0.0025265964022268723,0.04417708991087727,0.007579789206680617,0.000561095213697597,-0.04285646737340073,0.0430187669729184,0.0,-0.004934435434610495,-0.08230659815335188,0.037050965038623485,0.0,-0.022890816625403744,-0.013957994013992182,0.10973246406404584,0.06954611183989591,-0.060423884819145596,0.014803550403503148,0.0,-0.02492319325116342,-0.013637082244921382,0.0,0.031888599431289195,0.020279399352876547
FC1,0.0,0.0026627354141272454,-0.09762463750477762,-0.05850290949721579,0.02416944452823192,0.009012335247815292,-0.30396390023995296,0.03359143137822063,0.0,0.0,0.03645899259343459,0.0,0.0,0.0,-0.10494857452833412,0.0,-0.01711163345010846,0.0,-0.016204845327331362,0.0,0.0,0.014542631877156494,-0.1464448100263383,0.0,0.042398940824949216,0.009831638452162136,0.03277212817387379,0.0,0.0,0.0,0.0,0.0,-0.038458190532185126,0.0,0.01044611585542227,0.0,0.0,0.01720536729128374,0.0,0.04055550861516881,0.0,0.0,0.0,0.04342306983038277,0.0,0.020482580108671117,-0.08309059114024155,0.007168903038034892,-0.10494857452833412,0.010036464253248847,0.017410193092370452,-0.06212476932122212,0.006144774032601335,0.0,0.0,0.04956784386298411,0.024783921931492054,0.0,-0.09762463750477762,0.0,0.0,0.0,0.019663276904324272
C3,0.0,0.026507884019796195,0.020201701792175432,-0.02741102483536683,-0.0468826855719251,-0.03069982846943839,0.038372025803584266,-0.13112397374540966,0.037898297089959766,0.0,-0.00023856792669726108,-0.0019432962392323663,-0.06211253473748089,-0.09404438156598444,0.0,0.005411170122904134,0.019020558089571968,0.0,-0.026151705733225294,0.0202860182390144,0.0,-0.014402388664674798,0.07435244802198374,0.051225743830159126,-0.014594074348136492,-0.01402337843665704,0.021247737214442945,0.01279067526786142,0.004500422779432722,0.0035529653521837283,-0.0066326789903107634,0.03787819086032893,0.0,0.0,0.023809148540778185,0.0,0.0,-0.01121113922743519,0.0,0.009425852173778563,0.0,0.0,0.0,0.020274389629929425,0.00014680428455852396,0.015075002389144936,-0.005022192163814594,-0.03733250745974915,-0.05254210046074463,0.0,0.03387160302415154,0.0,-0.0449127120201043,0.027949994103845327,0.0009474574272489941,-0.010209734667403703,0.008872918543967668,0.04973918001358281,-0.006850539902568145,-0.009854265928461704,0.0,0.035352978136307,0.04948454434412911
T7,0.0,0.032748079543572714,-0.0014703566435153195,0.0,0.0005718053613670686,0.011019475811624104,0.0,0.19345301980406762,0.2520201018727873,-0.018940036353528165,-0.000859063031058582,0.0,-0.04604794644715276,0.0,0.0,0.015917020616790376,-0.011707105028937142,-0.13030890575760806,0.05790751544372374,0.007942945564771934,0.0,0.01508328141641092,0.0005718053613670686,0.028018462706986366,0.0,0.02200843666633246,0.011019475811624104,-0.06984194056697768,0.0,-0.018029870879882955,0.019441382286480336,0.0,0.0,0.0,0.0,0.0,-0.05146248252303618,0.028097757268189343,-0.058275367255153775,0.0005718053613670686,-0.09925727245202486,0.0016143711788965355,0.0,0.0,-0.02499606293976043,-0.02159310483115073,0.0,0.005556160131453438,0.0,0.0005636063466262764,-0.040844788656514024,0.0,-0.013620349508203258,-0.09359728979583898,-0.04470495877038745,-0.032988562388252735,0.011019475811624104,0.06861664336404825,0.0005718053613670686,0.03202110023655585,-0.013968388113395536,0.011019475811624104,-0.03486115719727949
TP9,0.0,0.026909731015897005,-0.03539906281920095,0.0,0.06199761954272233,0.0,0.0,0.0,-0.03276126208363046,0.19270637674840796,0.04814309269904452,0.0,0.0,0.0,0.028968556127689966,-0.0372919378587482,0.0,-0.09179927992639024,0.0,-0.03062060906335399,0.0,-0.03541167208435753,0.010698465044232115,0.052899102494042546,0.0,-0.03603842734248776,-0.0021936434034557765,-0.05396829697555435,0.057307361035212764,-0.02999612263058596,-0.004073909177846442,0.0,-0.03635180497155287,0.0,0.0,0.034744171742524775,-0.03384478393903198,-0.04184921332651868,-0.025833998661791552,0.04202968410234046,0.0,0.0,0.0,0.0741250792350368,0.011237853600604506,0.0,0.011462641118820125,0.0,0.0,-0.007638125274545217,-0.03276126208363046,0.0,-0.03276126208363046,0.007406635300991901,-0.040586070097282836,0.0007621490823477217,0.0,0.0,0.014519345417172157,-0.0012535105162604437,0.0,-0.022563189292687986,-0.010920420694543489
