,FT9,P8,FT10,F4,Fp2,AF7,F6,AF8
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P8,0.0,0.17834394904458598,0.17197452229299362,0.11464968152866242,0.17834394904458598,0.17197452229299362,0.18471337579617833,0.0
FT10,0.0,0.09398496240601503,0.2669172932330827,0.06766917293233082,0.2706766917293233,0.17293233082706766,0.12781954887218044,0.0
F4,0.0,0.16822429906542055,0.16822429906542055,0.1588785046728972,0.16822429906542055,0.16822429906542055,0.16822429906542055,0.0
Fp2,0.0,0.09523809523809523,0.2673992673992674,0.06593406593406594,0.27106227106227104,0.17216117216117216,0.1282051282051282,0.0
AF7,0.0,0.11574074074074074,0.2175925925925926,0.08333333333333333,0.2175925925925926,0.20833333333333334,0.1574074074074074,0.0
F6,0.0,0.14583333333333334,0.1875,0.09375,0.19270833333333334,0.1875,0.19270833333333334,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
