,Fp1,F3,F7,TP10,F4,Fp2,FT7,C6
Fp1,0.18009478672985782,0.13744075829383887,0.0,0.0,0.16113744075829384,0.16587677725118483,0.1848341232227488,0.17061611374407584
F3,0.1676300578034682,0.16184971098265896,0.0,0.0,0.1676300578034682,0.1676300578034682,0.1676300578034682,0.1676300578034682
F7,0.0,0.0,0.7777777777777778,0.2222222222222222,0.0,0.0,0.0,0.0
TP10,0.0,0.0,0.5084745762711864,0.4915254237288136,0.0,0.0,0.0,0.0
F4,0.17204301075268819,0.14516129032258066,0.0,0.0,0.1774193548387097,0.16129032258064516,0.1827956989247312,0.16129032258064516
Fp2,0.17587939698492464,0.1457286432160804,0.0,0.0,0.16080402010050251,0.1708542713567839,0.17587939698492464,0.1708542713567839
FT7,0.15725806451612903,0.11693548387096774,0.0,0.0,0.13709677419354838,0.14112903225806453,0.29435483870967744,0.1532258064516129
C6,0.18181818181818182,0.13875598086124402,0.0,0.0,0.15311004784688995,0.1674641148325359,0.18181818181818182,0.17703349282296652
