,FT9,P8,FT10,F4,Fp2,AF7,F6,AF8
FT9,0.2425531914893617,0.0,0.2127659574468085,0.22127659574468084,0.0,0.0,0.07659574468085106,0.24680851063829787
P8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.15699658703071673,0.0,0.26621160409556316,0.24232081911262798,0.0,0.0,0.06143344709897611,0.27303754266211605
F4,0.16608996539792387,0.0,0.25951557093425603,0.25259515570934254,0.0,0.0,0.06228373702422145,0.25951557093425603
Fp2,0.0,0.0,0.0,0.0,0.4977168949771689,0.502283105022831,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.4798206278026906,0.5201793721973094,0.0,0.0
F6,0.20224719101123595,0.0,0.20224719101123595,0.20224719101123595,0.0,0.0,0.19101123595505617,0.20224719101123595
AF8,0.14835164835164835,0.0,0.21978021978021978,0.20604395604395603,0.0,0.0,0.04945054945054945,0.37637362637362637
