,Fp1,F3,T7,TP9,TP10,Fp2,AF7,AF8
Fp1,0.44680851063829785,0.0,0.0,0.0,0.0,0.46808510638297873,0.0,0.0851063829787234
F3,0.0,0.33519553072625696,0.17318435754189945,0.11731843575418995,0.19553072625698323,0.0,0.1787709497206704,0.0
T7,0.0,0.2366412213740458,0.22900763358778625,0.1297709923664122,0.21374045801526717,0.0,0.19083969465648856,0.0
TP9,0.0,0.20588235294117646,0.18627450980392157,0.19607843137254902,0.20588235294117646,0.0,0.20588235294117646,0.0
TP10,0.0,0.23270440251572327,0.18867924528301888,0.1320754716981132,0.23270440251572327,0.0,0.2138364779874214,0.0
Fp2,0.34375,0.0,0.0,0.0,0.0,0.5,0.0,0.15625
AF7,0.0,0.2222222222222222,0.17647058823529413,0.13725490196078433,0.23529411764705882,0.0,0.22875816993464052,0.0
AF8,0.20689655172413793,0.0,0.0,0.0,0.0,0.41379310344827586,0.0,0.3793103448275862
