,Fp1,F3,F7,TP10,F4,Fp2,FT7,C6
Fp1,0.1638418079096045,0.1694915254237288,0.0,0.0,0.1694915254237288,0.15819209039548024,0.1694915254237288,0.1694915254237288
F3,0.054249547920433995,0.2332730560578662,0.0,0.0,0.23869801084990958,0.054249547920433995,0.19168173598553345,0.22784810126582278
F7,0.0,0.0,0.49333333333333335,0.5066666666666667,0.0,0.0,0.0,0.0
TP10,0.0,0.0,0.21022727272727273,0.7840909090909091,0.0,0.0,0.005681818181818182,0.0
F4,0.05454545454545454,0.23272727272727273,0.0,0.0,0.24,0.05454545454545454,0.19090909090909092,0.22727272727272727
Fp2,0.16759776536312848,0.16759776536312848,0.0,0.0,0.16759776536312848,0.16201117318435754,0.16759776536312848,0.16759776536312848
FT7,0.06097560975609756,0.21951219512195122,0.0,0.0,0.21747967479674796,0.06097560975609756,0.21747967479674796,0.22357723577235772
C6,0.053475935828877004,0.23529411764705882,0.0,0.0,0.23172905525846701,0.053475935828877004,0.1925133689839572,0.23351158645276293
