,FT9,P8,FT10,F4,Fp2,AF7,F6,AF8
FT9,0.20786516853932585,0.21348314606741572,0.0,0.21348314606741572,0.15168539325842698,0.0,0.21348314606741572,0.0
P8,0.07254901960784314,0.30196078431372547,0.0,0.30392156862745096,0.08235294117647059,0.0,0.23921568627450981,0.0
FT10,0.0,0.0,0.821917808219178,0.0,0.0,0.0,0.0,0.1780821917808219
F4,0.07034220532319392,0.2984790874524715,0.0,0.3193916349809886,0.07984790874524715,0.0,0.23193916349809887,0.0
Fp2,0.13297872340425532,0.2127659574468085,0.005319148936170213,0.2127659574468085,0.22872340425531915,0.0,0.2074468085106383,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F6,0.08333333333333333,0.27702702702702703,0.0,0.27702702702702703,0.09234234234234234,0.0,0.2702702702702703,0.0
AF8,0.0,0.0,0.5098039215686274,0.0,0.0,0.0,0.0,0.49019607843137253
