,Fp1,F3,T7,TP9,TP10,Fp2,AF7,AF8
Fp1,0.27906976744186046,0.0,0.27906976744186046,0.0,0.0,0.2868217054263566,0.0,0.15503875968992248
F3,0.0,0.29310344827586204,0.0,0.29310344827586204,0.2543103448275862,0.0,0.15948275862068967,0.0
T7,0.27611940298507465,0.0,0.2835820895522388,0.0,0.0,0.291044776119403,0.0,0.14925373134328357
TP9,0.0,0.2834008097165992,0.0,0.30364372469635625,0.2631578947368421,0.0,0.14979757085020243,0.0
TP10,0.0,0.27391304347826084,0.0,0.28695652173913044,0.2782608695652174,0.0,0.1608695652173913,0.0
Fp2,0.2781954887218045,0.0,0.2781954887218045,0.0,0.0,0.2932330827067669,0.0,0.15037593984962405
AF7,0.0,0.25170068027210885,0.0,0.25170068027210885,0.25170068027210885,0.0,0.24489795918367346,0.0
AF8,0.25316455696202533,0.0,0.25316455696202533,0.0,0.0,0.25316455696202533,0.0,0.24050632911392406
