,Fp1,F3,T7,TP9,TP10,Fp2,AF7,AF8
Fp1,0.25961538461538464,0.0,0.22115384615384615,0.0,0.0,0.2692307692307692,0.25,0.0
F3,0.0,0.3724696356275304,0.0,0.3603238866396761,0.0,0.0,0.0,0.26720647773279355
T7,0.1984126984126984,0.0,0.29365079365079366,0.0,0.0,0.20634920634920634,0.30158730158730157,0.0
TP9,0.0,0.3590733590733591,0.0,0.37065637065637064,0.0,0.0,0.0,0.2702702702702703
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.25688073394495414,0.0,0.22018348623853212,0.0,0.0,0.27522935779816515,0.24770642201834864,0.0
AF7,0.20588235294117646,0.0,0.27941176470588236,0.0,0.0,0.21323529411764705,0.3014705882352941,0.0
AF8,0.0,0.32407407407407407,0.0,0.3425925925925926,0.0,0.0,0.0,0.3333333333333333
