,FT9,P8,FT10,F4,Fp2,AF7,F6,AF8
FT9,0.29914529914529914,0.0,0.0,0.1623931623931624,0.0,0.0,0.3076923076923077,0.23076923076923078
P8,0.0,0.2733812949640288,0.20863309352517986,0.0,0.2805755395683453,0.23741007194244604,0.0,0.0
FT10,0.0,0.22131147540983606,0.27049180327868855,0.0,0.22950819672131148,0.2786885245901639,0.0,0.0
F4,0.25675675675675674,0.0,0.0,0.24324324324324326,0.0,0.0,0.25675675675675674,0.24324324324324326
Fp2,0.0,0.23214285714285715,0.17857142857142858,0.0,0.3333333333333333,0.25595238095238093,0.0,0.0
AF7,0.006172839506172839,0.19135802469135801,0.20987654320987653,0.0,0.24074074074074073,0.35185185185185186,0.0,0.0
F6,0.26153846153846155,0.0,0.0,0.14615384615384616,0.0,0.0,0.3230769230769231,0.2692307692307692
AF8,0.22522522522522523,0.0,0.0,0.14414414414414414,0.0,0.0,0.2972972972972973,0.3333333333333333
