,FT9,P8,FT10,F4,Fp2,AF7,F6,AF8
FT9,0.4117647058823529,0.0,0.08403361344537816,0.06722689075630252,0.0,0.0,0.3277310924369748,0.1092436974789916
P8,0.0,0.5054945054945055,0.0,0.0,0.4945054945054945,0.0,0.0,0.0
FT10,0.22727272727272727,0.0,0.20454545454545456,0.18181818181818182,0.0,0.0,0.22727272727272727,0.1590909090909091
F4,0.21621621621621623,0.0,0.16216216216216217,0.1891891891891892,0.0,0.0,0.21621621621621623,0.21621621621621623
Fp2,0.0,0.415929203539823,0.0,0.0,0.584070796460177,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F6,0.3611111111111111,0.0,0.09259259259259259,0.07407407407407407,0.0,0.0,0.35185185185185186,0.12037037037037036
AF8,0.2653061224489796,0.0,0.10204081632653061,0.12244897959183673,0.0,0.0,0.2653061224489796,0.24489795918367346
