,FT9,P8,FT10,F4,Fp2,AF7,F6,AF8
FT9,0.25,0.0,0.2857142857142857,0.14285714285714285,0.0,0.17857142857142858,0.14285714285714285,0.0
P8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.039735099337748346,0.0,0.25165562913907286,0.23841059602649006,0.0,0.24503311258278146,0.2251655629139073,0.0
F4,0.013888888888888888,0.0,0.2361111111111111,0.2569444444444444,0.0,0.2638888888888889,0.22916666666666666,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.018404907975460124,0.0,0.2147239263803681,0.2331288343558282,0.0,0.32515337423312884,0.2085889570552147,0.0
F6,0.014598540145985401,0.0,0.24817518248175183,0.24817518248175183,0.0,0.24817518248175183,0.24087591240875914,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
