,Fp1,F3,F7,TP10,F4,Fp2,FT7,C6
Fp1,0.43842364532019706,0.0,0.0,0.11330049261083744,0.0,0.4482758620689655,0.0,0.0
F3,0.0,0.3564356435643564,0.0,0.0,0.27722772277227725,0.0,0.36633663366336633,0.0
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.3382352941176471,0.0,0.0,0.3235294117647059,0.0,0.3382352941176471,0.0,0.0
F4,0.0,0.3373493975903614,0.0,0.0,0.3253012048192771,0.0,0.3373493975903614,0.0
Fp2,0.43781094527363185,0.0,0.0,0.11442786069651742,0.0,0.44776119402985076,0.0,0.0
FT7,0.0,0.35294117647058826,0.0,0.0,0.27450980392156865,0.0,0.37254901960784315,0.0
C6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
